,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1337,tensor(-1.81138639e-05),tensor(-0.00044124),tensor(-0.00111999),tensor(0.00012588),tensor(0.00023457),tensor(-0.00063691),tensor(-6.29801507e-05),tensor(-0.00081230),tensor(0.00038198),tensor(-0.00066296),tensor(-0.00088064),tensor(4.77647081e-05),tensor(1.88904578e-05),tensor(0.00016698),tensor(-4.79133314e-06),tensor(-0.00091725),tensor(-0.00744140)
1338,tensor(-2.63187321e-05),tensor(0.00039642),tensor(-0.00166800),tensor(-1.31735760e-05),tensor(-0.00026546),tensor(0.00051997),tensor(-4.80752824e-05),tensor(0.00110877),tensor(0.00107763),tensor(0.00084194),tensor(0.00106288),tensor(4.89824160e-05),tensor(1.95171651e-05),tensor(-0.00030891),tensor(0.00015824),tensor(0.00131615),tensor(-0.00638208)
1339,tensor(9.66762036e-06),tensor(-0.00022664),tensor(0.00166228),tensor(-0.00012508),tensor(0.00019749),tensor(-0.00075917),tensor(0.00013974),tensor(-0.00082747),tensor(-0.00117788),tensor(-0.00068552),tensor(-0.00085706),tensor(6.46133849e-05),tensor(7.93965883e-05),tensor(0.00019300),tensor(0.00024666),tensor(-0.00131808),tensor(-0.00410473)
1340,tensor(0.00039386),tensor(-0.00016614),tensor(-0.00136589),tensor(-5.08822886e-05),tensor(-0.00024198),tensor(0.00036240),tensor(-3.91133581e-05),tensor(0.00108034),tensor(0.00112326),tensor(0.00084934),tensor(0.00104329),tensor(4.96730609e-05),tensor(2.19739941e-05),tensor(-0.00034746),tensor(-0.00016711),tensor(0.00128708),tensor(-0.00412974)
1341,tensor(-0.00035202),tensor(-0.00030874),tensor(0.00152080),tensor(5.90707241e-05),tensor(0.00015351),tensor(-0.00059945),tensor(0.00014191),tensor(-0.00079529),tensor(3.47119676e-05),tensor(-0.00066955),tensor(-0.00087415),tensor(6.32423398e-05),tensor(1.95098346e-05),tensor(0.00023635),tensor(2.63288603e-05),tensor(-0.00078989),tensor(-0.00181255)
1342,tensor(0.00018686),tensor(0.00040752),tensor(-0.00152292),tensor(-0.00012347),tensor(-0.00019746),tensor(0.00055167),tensor(-4.84181292e-05),tensor(-0.00081470),tensor(0.00082681),tensor(0.00083765),tensor(0.00088423),tensor(-6.79466248e-05),tensor(2.51166493e-05),tensor(0.00018930),tensor(-0.00031999),tensor(-0.00143599),tensor(-0.01725565)
1343,tensor(6.88551881e-06),tensor(-0.00022825),tensor(0.00161258),tensor(8.25860116e-06),tensor(0.00014423),tensor(-0.00071455),tensor(0.00013516),tensor(0.00109312),tensor(-0.00105735),tensor(-0.00066393),tensor(-0.00078135),tensor(6.69483197e-05),tensor(8.50539363e-05),tensor(-0.00034680),tensor(0.00010056),tensor(0.00189105),tensor(0.00598610)
1344,tensor(0.00011759),tensor(0.00015688),tensor(-0.00155853),tensor(-5.98706101e-05),tensor(-0.00016781),tensor(0.00062248),tensor(-4.50155130e-05),tensor(-0.00079252),tensor(0.00078799),tensor(0.00082071),tensor(0.00088219),tensor(5.04776835e-05),tensor(2.40314312e-05),tensor(0.00020718),tensor(2.54469178e-05),tensor(-0.00123505),tensor(-0.01500127)
1345,tensor(-1.22166721e-05),tensor(-0.00024663),tensor(0.00163062),tensor(0.00014643),tensor(0.00014164),tensor(-0.00067807),tensor(-6.24342210e-05),tensor(0.00106881),tensor(-0.00084265),tensor(-0.00064131),tensor(-0.00078786),tensor(5.12092884e-05),tensor(8.38225460e-05),tensor(-0.00036207),tensor(0.00010533),tensor(0.00035970),tensor(0.00282910)
1346,tensor(0.00020311),tensor(-0.00019198),tensor(-0.00154409),tensor(-0.00010078),tensor(-0.00016912),tensor(0.00041807),tensor(0.00013627),tensor(-0.00079454),tensor(7.57748785e-05),tensor(-0.00070370),tensor(-0.00087171),tensor(-5.56373561e-05),tensor(2.57599222e-05),tensor(0.00017497),tensor(-0.00026160),tensor(-0.00022765),tensor(-0.01084575)
1347,tensor(-2.98336436e-05),tensor(0.00025840),tensor(0.00104695),tensor(7.90630511e-05),tensor(0.00010932),tensor(-0.00059822),tensor(-4.51256456e-05),tensor(0.00090519),tensor(-0.00037922),tensor(0.00087160),tensor(0.00096114),tensor(2.32338207e-05),tensor(8.28240300e-05),tensor(-0.00033970),tensor(9.24608685e-05),tensor(0.00034625),tensor(-0.00249581)
1348,tensor(-5.07978584e-05),tensor(-0.00040694),tensor(-0.00163054),tensor(-0.00013293),tensor(-0.00014104),tensor(0.00054326),tensor(-6.84533588e-05),tensor(-0.00094325),tensor(0.00031814),tensor(-0.00066656),tensor(-0.00086796),tensor(-7.40231990e-05),tensor(-7.63011049e-05),tensor(0.00018788),tensor(-2.36997785e-05),tensor(-0.00143819),tensor(-0.01381340)
1349,tensor(-0.00012661),tensor(0.00029648),tensor(0.00167107),tensor(0.00015807),tensor(0.00036151),tensor(0.00079870),tensor(0.00012976),tensor(-0.00106377),tensor(0.00027346),tensor(0.00080727),tensor(0.00082059),tensor(-6.52131057e-05),tensor(2.38330485e-05),tensor(-0.00036412),tensor(0.00014813),tensor(0.00196341),tensor(0.00926478)
1350,tensor(-0.00024364),tensor(0.00017270),tensor(-0.00163764),tensor(-0.00012695),tensor(7.70782135e-05),tensor(-0.00053569),tensor(-5.08034755e-05),tensor(0.00115702),tensor(-0.00041487),tensor(-0.00063467),tensor(-0.00031400),tensor(-8.31273428e-05),tensor(8.65050024e-05),tensor(0.00041400),tensor(-7.63655680e-06),tensor(-0.00079872),tensor(-0.01125808)
1351,tensor(-2.44258499e-05),tensor(-0.00027339),tensor(0.00103231),tensor(-1.36284034e-05),tensor(-0.00014967),tensor(0.00044925),tensor(-6.57474375e-05),tensor(-0.00082550),tensor(0.00033460),tensor(0.00083577),tensor(0.00088344),tensor(-6.87710417e-05),tensor(-7.75752487e-05),tensor(-0.00034127),tensor(0.00013199),tensor(0.00116752),tensor(0.00161994)
1352,tensor(0.00018804),tensor(0.00014377),tensor(-0.00177803),tensor(9.28136578e-05),tensor(0.00038129),tensor(0.00078209),tensor(-6.02916989e-05),tensor(0.00109903),tensor(0.00053385),tensor(-0.00064609),tensor(-0.00077840),tensor(-8.77567945e-05),tensor(2.95765603e-05),tensor(0.00038886),tensor(1.25065117e-05),tensor(-0.00125840),tensor(-0.01162210)
1353,tensor(-8.58947169e-06),tensor(-0.00022067),tensor(0.00220017),tensor(8.70494769e-05),tensor(7.48956591e-05),tensor(-0.00050473),tensor(-6.64961117e-05),tensor(-0.00082563),tensor(-0.00087445),tensor(0.00077528),tensor(0.00082930),tensor(8.94356708e-05),tensor(9.30770329e-05),tensor(-0.00034057),tensor(9.33808551e-05),tensor(0.00043907),tensor(0.00797730)
1354,tensor(-2.81910980e-05),tensor(0.00038979),tensor(-0.00169228),tensor(-7.52675260e-05),tensor(-0.00014819),tensor(0.00052754),tensor(-6.34530734e-05),tensor(0.00108099),tensor(0.00059381),tensor(-0.00060073),tensor(-0.00074712),tensor(-8.86229027e-05),tensor(-7.91709608e-05),tensor(0.00019021),tensor(-0.00023103),tensor(-0.00022435),tensor(-0.00700713)
1355,tensor(-0.00015552),tensor(-0.00021392),tensor(0.00172934),tensor(-7.74220025e-05),tensor(9.70741821e-05),tensor(-0.00064902),tensor(0.00013016),tensor(-0.00078044),tensor(-0.00069376),tensor(-0.00066095),tensor(0.00088402),tensor(-7.59253744e-05),tensor(9.63578132e-05),tensor(-0.00034134),tensor(6.78138604e-05),tensor(9.03927321e-06),tensor(-0.00129829)
1356,tensor(0.00029609),tensor(-0.00039166),tensor(-0.00173747),tensor(-4.55926165e-05),tensor(-0.00012269),tensor(0.00050414),tensor(-0.00011501),tensor(-0.00084205),tensor(0.00048016),tensor(0.00085057),tensor(-0.00083485),tensor(-9.80222903e-05),tensor(-7.68343380e-05),tensor(0.00020693),tensor(9.19028753e-05),tensor(-0.00014791),tensor(-0.00532524)
1357,tensor(-2.62576559e-05),tensor(0.00025327),tensor(0.00099012),tensor(9.34965792e-05),tensor(0.00032296),tensor(0.00070511),tensor(-4.82753603e-05),tensor(0.00111402),tensor(-0.00055746),tensor(-0.00063632),tensor(0.00092030),tensor(8.87592614e-05),tensor(-2.04113039e-05),tensor(0.00023416),tensor(0.00012343),tensor(0.00163205),tensor(0.00486956)
1358,tensor(-0.00038101),tensor(0.00025854),tensor(0.00082613),tensor(-8.59813299e-05),tensor(5.28870441e-05),tensor(-0.00056447),tensor(0.00013305),tensor(-0.00085909),tensor(0.00021521),tensor(0.00077465),tensor(-0.00081876),tensor(0.00010428),tensor(3.10781797e-05),tensor(0.00018503),tensor(6.75870479e-06),tensor(-0.00118643),tensor(-0.00946004)
1359,tensor(0.00041794),tensor(-0.00036012),tensor(-0.00173608),tensor(-4.36469345e-05),tensor(-0.00011484),tensor(0.00043188),tensor(-4.35219190e-05),tensor(0.00113874),tensor(-0.00028626),tensor(-0.00056000),tensor(0.00098507),tensor(-9.49334208e-05),tensor(-1.64989069e-05),tensor(-0.00032334),tensor(4.91155188e-05),tensor(-0.00129239),tensor(-0.01276274)
1360,tensor(-7.77017249e-06),tensor(0.00027142),tensor(0.00096647),tensor(0.00014677),tensor(7.70563565e-05),tensor(-0.00054278),tensor(-7.25034770e-05),tensor(-0.00084775),tensor(-1.83855573e-05),tensor(0.00073784),tensor(-0.00093867),tensor(0.00010994),tensor(-8.64690883e-05),tensor(0.00017797),tensor(0.00011155),tensor(0.00178674),tensor(0.00687937)
1361,tensor(-4.99134112e-05),tensor(-0.00029773),tensor(0.00081549),tensor(-6.41232618e-05),tensor(-0.00011464),tensor(0.00047377),tensor(-5.27187185e-05),tensor(0.00108132),tensor(-0.00056124),tensor(-0.00055699),tensor(0.00096028),tensor(-9.83541468e-05),tensor(-2.29634898e-05),tensor(-0.00037202),tensor(1.82271797e-05),tensor(-0.00127925),tensor(-0.00839272)
1362,tensor(-0.00045045),tensor(0.00037414),tensor(-0.00170417),tensor(8.11360733e-05),tensor(0.00033355),tensor(0.00074857),tensor(0.00014054),tensor(-0.00081345),tensor(0.00059050),tensor(-0.00071082),tensor(-0.00084946),tensor(-0.00010910),tensor(-9.86932428e-05),tensor(0.00022600),tensor(7.86962773e-05),tensor(0.00042388),tensor(0.00059102)
1363,tensor(0.00024907),tensor(-0.00024202),tensor(0.00089048),tensor(0.00010579),tensor(4.54392866e-05),tensor(-0.00049780),tensor(-6.50853108e-05),tensor(0.00099800),tensor(-0.00117102),tensor(0.00079327),tensor(-0.00085182),tensor(-3.97946933e-05),tensor(-1.92097032e-05),tensor(0.00016595),tensor(-0.00019811),tensor(0.00038317),tensor(-0.00200973)
1364,tensor(-5.75910817e-05),tensor(0.00025292),tensor(0.00081724),tensor(-0.00014031),tensor(-0.00010968),tensor(0.00054676),tensor(-5.62294663e-05),tensor(-0.00074110),tensor(0.00075983),tensor(-0.00060077),tensor(0.00087280),tensor(-0.00011506),tensor(-0.00010089),tensor(-0.00032118),tensor(7.03155602e-05),tensor(-0.00020215),tensor(-0.00360633)
1365,tensor(-0.00043446),tensor(-0.00034090),tensor(-0.00182762),tensor(-2.50318026e-05),tensor(3.79312260e-05),tensor(-0.00054998),tensor(0.00011690),tensor(-0.00084457),tensor(-0.00106022),tensor(-0.00072164),tensor(-0.00088825),tensor(-7.79109687e-05),tensor(-3.30186922e-05),tensor(0.00018603),tensor(9.49605237e-05),tensor(0.00044828),tensor(0.00074331)
1366,tensor(0.00043185),tensor(0.00042759),tensor(0.00123758),tensor(5.17696317e-05),tensor(-0.00010967),tensor(0.00057705),tensor(-9.62611157e-05),tensor(0.00109367),tensor(0.00099659),tensor(0.00087407),tensor(0.00097540),tensor(-0.00011978),tensor(-9.75278017e-05),tensor(-0.00033440),tensor(7.36156508e-05),tensor(-0.00021814),tensor(0.00064739)
1367,tensor(2.52877794e-06),tensor(-0.00023773),tensor(0.00072344),tensor(-5.68220421e-05),tensor(0.00032629),tensor(0.00072704),tensor(-7.52610285e-05),tensor(-0.00085053),tensor(-0.00148818),tensor(-0.00073451),tensor(-0.00095335),tensor(0.00015127),tensor(-2.77753152e-05),tensor(0.00018512),tensor(7.83505166e-05),tensor(-0.00020930),tensor(-0.00100378)
1368,tensor(-0.00019121),tensor(0.00015207),tensor(-0.00187668),tensor(8.49969074e-05),tensor(2.18145124e-05),tensor(-0.00045290),tensor(-3.93850569e-05),tensor(0.00106917),tensor(0.00138211),tensor(0.00084580),tensor(0.00105050),tensor(0.00011702),tensor(-0.00011984),tensor(-0.00034639),tensor(9.67806482e-05),tensor(0.00047284),tensor(-0.00260298)
1369,tensor(-1.07235819e-05),tensor(-0.00022895),tensor(0.00086940),tensor(-0.00011890),tensor(-0.00011395),tensor(0.00046765),tensor(-8.93217875e-05),tensor(-0.00082254),tensor(-0.00148485),tensor(-0.00069037),tensor(-0.00092209),tensor(-9.58221644e-05),tensor(-2.81023949e-05),tensor(0.00020188),tensor(0.00026691),tensor(0.00087620),tensor(0.00659713)
1370,tensor(0.00020824),tensor(0.00024387),tensor(0.00070792),tensor(0.00011186),tensor(0.00032789),tensor(0.00078858),tensor(-6.22150328e-05),tensor(-0.00087647),tensor(0.00052751),tensor(0.00075451),tensor(-0.00091148),tensor(-0.00012235),tensor(-7.45649595e-05),tensor(0.00021249),tensor(-3.46755078e-05),tensor(-0.00116331),tensor(-0.00952749)
1371,tensor(-0.00043032),tensor(0.00021642),tensor(-0.00201690),tensor(-1.77145921e-05),tensor(3.00368883e-05),tensor(-0.00053420),tensor(-7.18947122e-05),tensor(0.00110116),tensor(-0.00075488),tensor(-0.00060298),tensor(0.00099996),tensor(-0.00011632),tensor(0.00017292),tensor(0.00019860),tensor(0.00011921),tensor(0.00154436),tensor(0.00612791)
1372,tensor(0.00049053),tensor(-0.00021965),tensor(0.00130302),tensor(-7.70538682e-05),tensor(-0.00010890),tensor(0.00051040),tensor(-8.09772682e-05),tensor(-0.00084900),tensor(-0.00153496),tensor(-0.00071471),tensor(-0.00087003),tensor(-0.00010755),tensor(-1.68064798e-05),tensor(-0.00035802),tensor(0.00018766),tensor(-0.00111268),tensor(-0.00342737)
1373,tensor(-3.38242935e-05),tensor(0.00041576),tensor(0.00073392),tensor(9.62842823e-05),tensor(0.00033000),tensor(0.00070111),tensor(-4.03972517e-05),tensor(0.00105253),tensor(0.00113546),tensor(0.00083052),tensor(0.00097526),tensor(0.00015293),tensor(-0.00012580),tensor(0.00018201),tensor(-0.00013629),tensor(0.00081929),tensor(0.00084205)
1374,tensor(-0.00040386),tensor(-0.00022916),tensor(0.00059583),tensor(5.05432436e-05),tensor(3.94115305e-05),tensor(-0.00041269),tensor(0.00012692),tensor(-0.00083398),tensor(-0.00138301),tensor(-0.00070640),tensor(-0.00089955),tensor(-3.98103766e-05),tensor(0.00017385),tensor(-2.80577315e-05),tensor(3.22505512e-05),tensor(-0.00109392),tensor(-0.01022149)
1375,tensor(0.00042860),tensor(0.00032139),tensor(-0.00199789),tensor(-0.00015898),tensor(-0.00013574),tensor(0.00027848),tensor(-4.00510544e-05),tensor(0.00074529),tensor(0.00136763),tensor(0.00086365),tensor(0.00101524),tensor(-0.00012626),tensor(-0.00010801),tensor(0.00018215),tensor(-1.01216137e-05),tensor(0.00081948),tensor(0.00059558)
1376,tensor(-0.00037681),tensor(-0.00019356),tensor(0.00245189),tensor(8.40346620e-05),tensor(0.00035424),tensor(0.00071830),tensor(-7.94747684e-05),tensor(-0.00086340),tensor(-0.00154429),tensor(-0.00072267),tensor(-0.00094022),tensor(0.00018378),tensor(-3.71114875e-05),tensor(-0.00036749),tensor(0.00018783),tensor(-0.00049380),tensor(0.00224464)
1377,tensor(0.00022903),tensor(0.00031156),tensor(-0.00201997),tensor(-5.38757704e-05),tensor(2.42287115e-05),tensor(-0.00053808),tensor(-4.74068584e-05),tensor(0.00103287),tensor(0.00099114),tensor(0.00079483),tensor(-0.00078412),tensor(0.00015379),tensor(8.49503049e-05),tensor(0.00016140),tensor(-0.00011199),tensor(0.00135762),tensor(0.00066494)
1378,tensor(0.00050409),tensor(-0.00019642),tensor(0.00079634),tensor(-8.39338027e-05),tensor(-0.00011893),tensor(0.00049741),tensor(-8.61987210e-05),tensor(-0.00080090),tensor(-0.00117621),tensor(-0.00063637),tensor(0.00083396),tensor(-9.92143905e-05),tensor(-1.44512323e-05),tensor(-0.00033945),tensor(0.00018973),tensor(-0.00023506),tensor(-0.00030985)
1379,tensor(-0.00044431),tensor(0.00036190),tensor(0.00073345),tensor(0.00010934),tensor(6.61447993e-05),tensor(-0.00047168),tensor(-6.24940440e-05),tensor(-0.00087290),tensor(0.00085644),tensor(0.00078168),tensor(-0.00087765),tensor(-0.00013150),tensor(8.04301017e-05),tensor(0.00016312),tensor(-3.95927818e-05),tensor(-0.00025512),tensor(-0.00340623)
1380,tensor(0.00019737),tensor(-0.00025563),tensor(-0.00229768),tensor(-2.63674497e-06),tensor(-0.00011081),tensor(0.00018657),tensor(-8.15633321e-05),tensor(0.00114024),tensor(-0.00084876),tensor(-0.00059043),tensor(0.00100114),tensor(-0.00012336),tensor(-2.84626840e-05),tensor(-0.00033629),tensor(0.00016836),tensor(-0.00023606),tensor(-0.00033142)
1381,tensor(-3.03101424e-05),tensor(0.00035967),tensor(0.00281400),tensor(0.00012319),tensor(0.00031950),tensor(0.00078249),tensor(-7.55871733e-05),tensor(-0.00087757),tensor(0.00052217),tensor(-0.00075010),tensor(-0.00095238),tensor(0.00017571),tensor(-0.00013559),tensor(0.00016282),tensor(5.52860172e-07),tensor(0.00065806),tensor(0.00922986)
1382,tensor(-0.00013844),tensor(-0.00021802),tensor(0.00056709),tensor(8.86661146e-05),tensor(4.02263104e-05),tensor(-0.00047187),tensor(0.00014961),tensor(0.00107793),tensor(-0.00079453),tensor(0.00085946),tensor(0.00103051),tensor(-0.00011283),tensor(0.00021623),tensor(-0.00035824),tensor(0.00016933),tensor(-0.00026119),tensor(-0.00238388)
1383,tensor(0.00039226),tensor(0.00027779),tensor(-0.00205330),tensor(-7.14266935e-05),tensor(-0.00011781),tensor(0.00021168),tensor(-6.54459582e-05),tensor(-0.00080748),tensor(0.00070368),tensor(-0.00067233),tensor(-0.00088910),tensor(-0.00021202),tensor(-0.00018811),tensor(0.00018921),tensor(-4.31047956e-05),tensor(-0.00029360),tensor(-0.00341625)
1384,tensor(-0.00040982),tensor(-0.00018632),tensor(0.00253619),tensor(-0.00010323),tensor(0.00032772),tensor(0.00068066),tensor(-6.44230677e-05),tensor(0.00104487),tensor(-0.00096353),tensor(0.00081617),tensor(0.00100720),tensor(0.00012095),tensor(-4.00417775e-05),tensor(-0.00037881),tensor(-1.03150205e-05),tensor(0.00061530),tensor(0.00498912)
1385,tensor(-0.00011138),tensor(0.00017073),tensor(-0.00210884),tensor(7.55643850e-05),tensor(6.04180059e-05),tensor(-0.00047970),tensor(-7.20066746e-05),tensor(-0.00080471),tensor(-0.00087346),tensor(-0.00066310),tensor(-0.00090833),tensor(-0.00023177),tensor(-3.23984277e-05),tensor(0.00024576),tensor(8.10665224e-05),tensor(-0.00097378),tensor(-0.00777898)
1386,tensor(9.75559597e-05),tensor(-0.00021131),tensor(0.00216996),tensor(-8.75521073e-05),tensor(-0.00011281),tensor(0.00048485),tensor(-9.07953727e-05),tensor(-0.00087236),tensor(-0.00011254),tensor(-0.00071991),tensor(-0.00094394),tensor(-0.00023356),tensor(-0.00023103),tensor(0.00019007),tensor(-3.55501174e-06),tensor(0.00063726),tensor(0.00468604)
1387,tensor(-0.00042849),tensor(0.00018822),tensor(-0.00213828),tensor(0.00010991),tensor(5.21281145e-05),tensor(-0.00060609),tensor(-5.85221860e-05),tensor(0.00110616),tensor(-0.00087940),tensor(0.00087142),tensor(0.00102411),tensor(0.00013305),tensor(0.00013142),tensor(-0.00036571),tensor(0.00015329),tensor(0.00021478),tensor(0.00042080)
1388,tensor(0.00047551),tensor(-0.00010840),tensor(0.00273523),tensor(-7.18392112e-05),tensor(-0.00010612),tensor(0.00053238),tensor(-8.04233423e-05),tensor(-0.00084267),tensor(-5.88614275e-05),tensor(-0.00069145),tensor(-0.00096298),tensor(-0.00021441),tensor(-0.00021071),tensor(0.00018590),tensor(-4.15764553e-05),tensor(-0.00028669),tensor(0.00151703)
1389,tensor(-7.31013133e-05),tensor(0.00027951),tensor(-0.00210443),tensor(7.22414261e-05),tensor(0.00028294),tensor(0.00049304),tensor(-4.49387480e-05),tensor(0.00105173),tensor(-0.00053253),tensor(0.00081346),tensor(0.00101589),tensor(0.00011788),tensor(0.00013953),tensor(-0.00039293),tensor(-2.48940742e-05),tensor(0.00050568),tensor(-0.00040802)
1390,tensor(-0.00016562),tensor(-0.00019690),tensor(0.00067537),tensor(2.14502543e-05),tensor(7.70673287e-05),tensor(-0.00041540),tensor(-9.31797913e-05),tensor(-0.00082840),tensor(-0.00157455),tensor(-0.00068098),tensor(-0.00093762),tensor(-0.00022475),tensor(-0.00012058),tensor(0.00024880),tensor(0.00013334),tensor(-0.00030480),tensor(-0.00266861)
1391,tensor(0.00026032),tensor(0.00026949),tensor(-0.00242764),tensor(-9.55733849e-05),tensor(-0.00011734),tensor(0.00024525),tensor(-7.14615599e-05),tensor(-0.00084326),tensor(0.00064620),tensor(-0.00071008),tensor(0.00088989),tensor(0.00014620),tensor(-0.00022576),tensor(0.00020377),tensor(-4.75390661e-05),tensor(-0.00031875),tensor(-0.00408827)
1392,tensor(-4.65978264e-05),tensor(-8.31097714e-05),tensor(0.00306112),tensor(0.00010291),tensor(0.00029476),tensor(0.00063345),tensor(-7.83019350e-05),tensor(0.00105024),tensor(-0.00174632),tensor(0.00085236),tensor(-0.00087218),tensor(-0.00024670),tensor(0.00013959),tensor(-0.00040642),tensor(0.00016130),tensor(0.00050475),tensor(0.00970953)
1393,tensor(-0.00032888),tensor(0.00030811),tensor(0.00065635),tensor(-6.73192990e-05),tensor(7.31728360e-05),tensor(-0.00042386),tensor(-5.74121113e-05),tensor(-0.00082431),tensor(-0.00052636),tensor(-0.00067313),tensor(0.00090513),tensor(0.00012532),tensor(-0.00013270),tensor(0.00020898),tensor(-1.57874274e-05),tensor(0.00047085),tensor(0.00192467)
1394,tensor(0.00017375),tensor(-0.00013669),tensor(-0.00234410),tensor(-9.05565539e-05),tensor(-0.00012345),tensor(0.00020862),tensor(-8.50450670e-05),tensor(-0.00093056),tensor(-0.00166540),tensor(0.00086339),tensor(-0.00092186),tensor(-0.00023205),tensor(-0.00013025),tensor(-0.00041448),tensor(0.00013375),tensor(-0.00030248),tensor(-0.00061348)
1395,tensor(-8.70027579e-05),tensor(0.00027759),tensor(0.00295114),tensor(7.84752847e-05),tensor(0.00010738),tensor(-0.00042651),tensor(-7.31186519e-05),tensor(0.00112263),tensor(0.00049788),tensor(-0.00066623),tensor(-0.00084467),tensor(-0.00027969),tensor(7.08835796e-06),tensor(0.00024299),tensor(-2.61045443e-05),tensor(0.00045931),tensor(0.00440264)
1396,tensor(-2.59603530e-05),tensor(-0.00012589),tensor(-0.00230911),tensor(-5.28296441e-05),tensor(-0.00011792),tensor(0.00027184),tensor(-7.27743973e-05),tensor(-0.00086446),tensor(-0.00120714),tensor(-0.00069748),tensor(0.00086930),tensor(0.00014514),tensor(-0.00014779),tensor(0.00023208),tensor(0.00014360),tensor(-0.00030463),tensor(0.00182612)
1397,tensor(0.00016393),tensor(-0.00011366),tensor(0.00287271),tensor(0.00010442),tensor(0.00026416),tensor(0.00064267),tensor(-5.72060053e-05),tensor(0.00105953),tensor(-0.00107871),tensor(0.00084463),tensor(-0.00084291),tensor(-0.00027858),tensor(-0.00015429),tensor(0.00022902),tensor(0.00015382),tensor(0.00044094),tensor(0.00839039)
1398,tensor(-0.00012490),tensor(0.00030505),tensor(0.00048951),tensor(-4.43448444e-05),tensor(0.00012146),tensor(-0.00043753),tensor(-7.53637505e-05),tensor(-0.00081318),tensor(0.00072033),tensor(-0.00075209),tensor(0.00092165),tensor(0.00015154),tensor(3.15659963e-05),tensor(0.00023658),tensor(-7.60151306e-05),tensor(-0.00031788),tensor(-0.00762071)
1399,tensor(0.00022197),tensor(-0.00021472),tensor(0.00038501),tensor(-0.00023737),tensor(-0.00013180),tensor(0.00064283),tensor(-5.91172793e-05),tensor(0.00106270),tensor(-0.00115016),tensor(0.00076496),tensor(-0.00087518),tensor(0.00012476),tensor(0.00015368),tensor(0.00022727),tensor(-7.34745845e-05),tensor(-0.00032288),tensor(-0.00785184)
1400,tensor(-0.00020128),tensor(0.00025451),tensor(-0.00207937),tensor(0.00010539),tensor(0.00026292),tensor(0.00051957),tensor(-9.81701596e-05),tensor(-0.00080165),tensor(0.00068275),tensor(-0.00075753),tensor(0.00091066),tensor(-0.00027471),tensor(-0.00028217),tensor(0.00022570),tensor(-2.35795778e-05),tensor(0.00095023),tensor(0.00384120)
1401,tensor(-1.35487862e-05),tensor(-9.49250971e-05),tensor(0.00099495),tensor(0.00014383),tensor(0.00014619),tensor(-0.00041273),tensor(-7.96130989e-05),tensor(0.00101180),tensor(-0.00177448),tensor(0.00071885),tensor(-0.00085912),tensor(0.00012899),tensor(0.00015184),tensor(0.00018835),tensor(0.00014066),tensor(-0.00029746),tensor(0.00304826)
1402,tensor(0.00017158),tensor(0.00030329),tensor(0.00103894),tensor(-8.58935455e-05),tensor(-0.00013365),tensor(0.00069307),tensor(-6.97794239e-05),tensor(-0.00077240),tensor(-0.00080271),tensor(-0.00071432),tensor(0.00087905),tensor(-0.00028757),tensor(-0.00015855),tensor(-0.00036125),tensor(0.00014935),tensor(0.00039641),tensor(0.00586824)
1403,tensor(-0.00041871),tensor(-0.00010117),tensor(0.00086147),tensor(0.00014688),tensor(0.00015609),tensor(-0.00042506),tensor(-8.65957918e-05),tensor(-0.00087882),tensor(-0.00188095),tensor(0.00069921),tensor(-0.00094121),tensor(0.00013417),tensor(0.00014272),tensor(0.00019416),tensor(0.00013471),tensor(-0.00029284),tensor(0.00289882)
1404,tensor(0.00022049),tensor(0.00025974),tensor(-0.00209274),tensor(-3.22590422e-05),tensor(-0.00014144),tensor(0.00043876),tensor(-8.07393953e-05),tensor(0.00091269),tensor(0.00088728),tensor(-0.00067374),tensor(0.00091161),tensor(-0.00029550),tensor(-5.35375511e-05),tensor(0.00023534),tensor(-3.38414939e-05),tensor(0.00038520),tensor(-0.00192700)
1405,tensor(-0.00019654),tensor(-0.00012008),tensor(0.00092733),tensor(0.00010416),tensor(-0.00025808),tensor(-0.00039859),tensor(-6.42131708e-05),tensor(-0.00100970),tensor(-0.00103394),tensor(0.00071252),tensor(-0.00100859),tensor(0.00013022),tensor(-0.00017958),tensor(0.00022579),tensor(0.00012033),tensor(-0.00029987),tensor(-0.00127219)
1406,tensor(-0.00043661),tensor(0.00027345),tensor(0.00083771),tensor(-7.66391749e-05),tensor(-0.00019749),tensor(0.00058585),tensor(0.00011396),tensor(0.00089850),tensor(0.00087526),tensor(-0.00067754),tensor(0.00092162),tensor(0.00011419),tensor(1.63136792e-06),tensor(0.00019209),tensor(-1.94282075e-05),tensor(0.00038178),tensor(0.00253030)
1407,tensor(-0.00023690),tensor(-0.00015947),tensor(-0.00226831),tensor(0.00010263),tensor(0.00012294),tensor(-0.00047921),tensor(-7.26267754e-05),tensor(-0.00083590),tensor(-0.00094907),tensor(0.00078574),tensor(-0.00098649),tensor(-0.00028537),tensor(0.00014466),tensor(0.00020246),tensor(0.00011531),tensor(-0.00031843),tensor(-0.00271881)
1408,tensor(0.00030030),tensor(-8.42250083e-05),tensor(0.00268943),tensor(5.98630249e-05),tensor(-0.00015134),tensor(0.00058745),tensor(-7.76284287e-05),tensor(0.00106205),tensor(-0.00112583),tensor(-0.00059449),tensor(0.00085835),tensor(0.00013052),tensor(-0.00016307),tensor(0.00021769),tensor(0.00013966),tensor(0.00037022),tensor(0.00715534)
