,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2450,tensor(5.07783006e-05),tensor(0.00012510),tensor(-6.46569315e-05),tensor(0.00049080),tensor(0.00022641),tensor(0.00032425),tensor(0.00057224),tensor(0.00026115),tensor(0.00133648),tensor(-0.00088291),tensor(-9.86123778e-05),tensor(0.00046939),tensor(-0.00014677),tensor(0.00066318),tensor(-0.00087124),tensor(0.00134917),tensor(-7.36359289e-05)
2451,tensor(6.97776341e-05),tensor(-0.00010897),tensor(0.00010183),tensor(-0.00056335),tensor(-0.00054585),tensor(-0.00038878),tensor(-7.66819721e-05),tensor(0.00025508),tensor(-0.00168133),tensor(-0.00091764),tensor(3.97626645e-05),tensor(-0.00038111),tensor(0.00027124),tensor(-0.00060902),tensor(0.00160529),tensor(0.00082378),tensor(3.03651814e-05)
2452,tensor(-1.25825991e-05),tensor(0.00011333),tensor(-5.56522937e-05),tensor(-0.00022668),tensor(0.00040334),tensor(0.00041901),tensor(-0.00050883),tensor(-0.00020613),tensor(0.00145744),tensor(0.00102363),tensor(-0.00015179),tensor(-0.00046829),tensor(-0.00020492),tensor(0.00025825),tensor(-0.00241300),tensor(-0.00229689),tensor(-0.00104560)
2453,tensor(2.86504655e-05),tensor(7.64306023e-05),tensor(0.00011146),tensor(0.00075949),tensor(0.00024974),tensor(-0.00042830),tensor(0.00053526),tensor(-0.00023447),tensor(-0.00200846),tensor(-0.00087471),tensor(-0.00012333),tensor(0.00037444),tensor(0.00028329),tensor(-0.00079764),tensor(-0.00097235),tensor(0.00232163),tensor(0.00083193)
2454,tensor(3.12818374e-05),tensor(-1.38863579e-05),tensor(-5.14570856e-05),tensor(-0.00088878),tensor(-0.00058390),tensor(0.00043280),tensor(-0.00050635),tensor(0.00027373),tensor(0.00157714),tensor(-0.00092621),tensor(-0.00010449),tensor(-0.00042038),tensor(-0.00016685),tensor(0.00024426),tensor(-0.00234117),tensor(-0.00282090),tensor(-0.00135333)
2455,tensor(6.42792220e-05),tensor(0.00011770),tensor(-5.42659654e-05),tensor(0.00021612),tensor(0.00044797),tensor(0.00040038),tensor(0.00013719),tensor(-0.00021233),tensor(-0.00209883),tensor(-0.00113391),tensor(-7.87773897e-05),tensor(-0.00048971),tensor(0.00020252),tensor(-0.00078366),tensor(0.00079713),tensor(-0.00102379),tensor(0.00036774)
2456,tensor(8.19565230e-06),tensor(-5.43987080e-05),tensor(9.90428089e-05),tensor(0.00058897),tensor(0.00024323),tensor(-0.00039420),tensor(-0.00051465),tensor(0.00023615),tensor(-0.00193371),tensor(0.00113615),tensor(-8.48737036e-05),tensor(0.00052024),tensor(-0.00015034),tensor(-0.00063194),tensor(-0.00175579),tensor(7.33352354e-05),tensor(5.43782517e-05)
2457,tensor(1.19842935e-05),tensor(9.48316228e-05),tensor(-5.05750068e-05),tensor(-0.00059958),tensor(-0.00059115),tensor(0.00046947),tensor(0.00053829),tensor(-0.00018496),tensor(0.00142479),tensor(-0.00094258),tensor(-6.22664520e-05),tensor(-0.00041773),tensor(0.00026080),tensor(0.00042425),tensor(0.00120091),tensor(-0.00103461),tensor(-0.00083998)
2458,tensor(4.45033365e-05),tensor(-9.73690658e-06),tensor(-5.73556244e-05),tensor(-0.00016594),tensor(0.00042109),tensor(0.00029493),tensor(0.00053620),tensor(-0.00020075),tensor(-0.00169373),tensor(-0.00099197),tensor(1.50887090e-05),tensor(-0.00050364),tensor(-0.00019269),tensor(-0.00056224),tensor(-0.00144828),tensor(0.00066682),tensor(-0.00019885)
2459,tensor(6.12760487e-05),tensor(8.22751899e-05),tensor(9.19697195e-05),tensor(0.00088280),tensor(0.00025538),tensor(-0.00034733),tensor(-0.00052498),tensor(0.00023558),tensor(0.00127220),tensor(0.00108400),tensor(-6.83029648e-05),tensor(0.00055520),tensor(0.00027135),tensor(0.00018677),tensor(0.00170060),tensor(0.00167718),tensor(0.00046321)
2460,tensor(-1.02698123e-05),tensor(0.00011863),tensor(-4.29183056e-05),tensor(-0.00098781),tensor(0.00016868),tensor(0.00053344),tensor(-0.00051642),tensor(-0.00018534),tensor(-0.00167994),tensor(-0.00087871),tensor(-1.37945369e-06),tensor(-0.00047417),tensor(-0.00016069),tensor(-0.00052115),tensor(-0.00246018),tensor(-0.00303684),tensor(-0.00093415)
2461,tensor(2.52223908e-05),tensor(-4.66256170e-05),tensor(-6.10141688e-05),tensor(0.00080683),tensor(0.00033944),tensor(0.00032674),tensor(0.00052541),tensor(-0.00021970),tensor(0.00129081),tensor(-0.00110313),tensor(-0.00010001),tensor(0.00046027),tensor(0.00019009),tensor(0.00050826),tensor(0.00191195),tensor(-0.00023380),tensor(3.10889882e-05)
2462,tensor(4.78194997e-05),tensor(4.57209717e-05),tensor(7.37000373e-05),tensor(-0.00074118),tensor(-0.00048991),tensor(-0.00028591),tensor(-0.00049568),tensor(0.00025252),tensor(-0.00167453),tensor(0.00118710),tensor(-6.88075888e-05),tensor(-0.00042335),tensor(0.00022586),tensor(-0.00054546),tensor(0.00109127),tensor(0.00024184),tensor(5.09173551e-05)
2463,tensor(-9.24843152e-06),tensor(-1.09699486e-05),tensor(-4.41411794e-05),tensor(-8.97902137e-05),tensor(0.00019988),tensor(0.00038715),tensor(0.00056409),tensor(-0.00018936),tensor(0.00155555),tensor(-0.00092286),tensor(-0.00011584),tensor(-0.00049733),tensor(-0.00014461),tensor(0.00025861),tensor(-0.00258761),tensor(-0.00260462),tensor(-0.00123084)
2464,tensor(2.53379276e-05),tensor(8.81615342e-05),tensor(-9.05879133e-05),tensor(-5.61400848e-05),tensor(0.00019197),tensor(-0.00034413),tensor(-0.00041162),tensor(-0.00021706),tensor(-0.00208978),tensor(-0.00106759),tensor(-9.98922187e-05),tensor(0.00040791),tensor(0.00021710),tensor(-0.00077060),tensor(-0.00115694),tensor(0.00119794),tensor(0.00045415)
2465,tensor(2.71018944e-05),tensor(-2.24232681e-05),tensor(-5.34658611e-05),tensor(-0.00023267),tensor(-0.00060436),tensor(0.00029199),tensor(-0.00049880),tensor(0.00023967),tensor(0.00174057),tensor(0.00121938),tensor(-7.18947995e-05),tensor(-0.00051144),tensor(-0.00016277),tensor(0.00024107),tensor(-0.00212766),tensor(-0.00258497),tensor(-0.00120315)
2466,tensor(5.52384045e-05),tensor(5.96731734e-05),tensor(7.59137838e-05),tensor(-0.00057764),tensor(0.00037643),tensor(-0.00034833),tensor(0.00053083),tensor(-0.00018626),tensor(-0.00195271),tensor(-0.00096562),tensor(8.16834756e-07),tensor(0.00048829),tensor(0.00016993),tensor(-0.00055165),tensor(0.00092153),tensor(-0.00096357),tensor(-4.46539416e-05)
2467,tensor(-9.95664323e-06),tensor(-4.36463597e-05),tensor(-4.59401235e-05),tensor(0.00060179),tensor(-0.00058919),tensor(0.00037821),tensor(-0.00051927),tensor(-0.00020945),tensor(0.00159188),tensor(-0.00107526),tensor(-3.84664927e-05),tensor(-0.00052070),tensor(-0.00017904),tensor(0.00039964),tensor(-0.00113943),tensor(0.00124280),tensor(0.00041033)
2468,tensor(2.34819345e-05),tensor(0.00010260),tensor(-5.15233041e-05),tensor(-0.00065521),tensor(0.00037863),tensor(0.00033803),tensor(0.00054339),tensor(0.00021714),tensor(-0.00174695),tensor(0.00126029),tensor(2.26493448e-05),tensor(-0.00058457),tensor(0.00016707),tensor(-0.00058901),tensor(0.00099774),tensor(-0.00096478),tensor(-0.00088954)
2469,tensor(3.78033001e-05),tensor(-5.15025640e-05),tensor(9.00489613e-05),tensor(0.00057785),tensor(0.00023409),tensor(-0.00032431),tensor(0.00053845),tensor(0.00020630),tensor(0.00155073),tensor(-0.00100212),tensor(-6.60328951e-05),tensor(0.00054065),tensor(-0.00015747),tensor(0.00021468),tensor(-0.00120289),tensor(0.00115016),tensor(-0.00040518)
2470,tensor(4.08273809e-05),tensor(0.00012188),tensor(-3.83242404e-05),tensor(-0.00061134),tensor(0.00016390),tensor(0.00044692),tensor(-0.00053796),tensor(-0.00016538),tensor(-0.00211902),tensor(-0.00116973),tensor(-0.00011262),tensor(-0.00056583),tensor(0.00022794),tensor(-0.00067679),tensor(0.00109770),tensor(-0.00109824),tensor(-0.00085302)
2471,tensor(1.98741436e-05),tensor(-8.01060196e-06),tensor(-7.49213286e-05),tensor(0.00046256),tensor(0.00016421),tensor(0.00034121),tensor(-0.00050295),tensor(-0.00018045),tensor(0.00153894),tensor(0.00121933),tensor(-0.00010469),tensor(0.00049169),tensor(0.00019406),tensor(0.00055888),tensor(-0.00078867),tensor(0.00116701),tensor(-0.00017819)
2472,tensor(-9.34888521e-06),tensor(6.64003092e-05),tensor(7.75913795e-05),tensor(-0.00059916),tensor(0.00015994),tensor(-0.00029964),tensor(0.00052623),tensor(0.00019367),tensor(-0.00153207),tensor(-0.00096806),tensor(3.68717774e-05),tensor(-0.00055217),tensor(-0.00015513),tensor(-0.00058309),tensor(0.00158270),tensor(0.00094152),tensor(0.00016367)
2473,tensor(4.80584022e-05),tensor(-3.70515809e-05),tensor(-4.76313944e-05),tensor(0.00076826),tensor(-0.00038593),tensor(0.00032349),tensor(-0.00050221),tensor(-0.00015382),tensor(0.00152616),tensor(-0.00110031),tensor(-5.21503171e-05),tensor(0.00050857),tensor(0.00014529),tensor(0.00051667),tensor(0.00118678),tensor(-0.00063095),tensor(-0.00096019)
2474,tensor(4.82437245e-05),tensor(4.96929279e-05),tensor(-9.19428712e-05),tensor(-0.00106625),tensor(0.00027796),tensor(-0.00031860),tensor(0.00056392),tensor(-0.00016832),tensor(-0.00131861),tensor(0.00135308),tensor(1.54669469e-05),tensor(-0.00063068),tensor(0.00012763),tensor(-0.00056266),tensor(-0.00159892),tensor(0.00021730),tensor(-0.00042781)
2475,tensor(-3.55626835e-05),tensor(-2.07836420e-05),tensor(-5.41105837e-05),tensor(0.00087235),tensor(-0.00055137),tensor(0.00035613),tensor(-0.00054425),tensor(-0.00019190),tensor(-0.00189225),tensor(-0.00107092),tensor(-8.22291840e-05),tensor(0.00046322),tensor(-0.00018499),tensor(-0.00070508),tensor(0.00142576),tensor(-0.00072592),tensor(-0.00088220)
2476,tensor(4.67315731e-05),tensor(6.27762638e-05),tensor(6.37025441e-05),tensor(-0.00098128),tensor(0.00034732),tensor(-0.00031346),tensor(0.00055585),tensor(0.00020422),tensor(0.00191601),tensor(-0.00113667),tensor(-5.15417814e-05),tensor(-0.00059356),tensor(0.00014447),tensor(0.00019870),tensor(-0.00187952),tensor(0.00066594),tensor(1.55870275e-05)
2477,tensor(-7.52205278e-06),tensor(-2.33163864e-05),tensor(-4.24115497e-05),tensor(0.00033193),tensor(-0.00057650),tensor(0.00035985),tensor(-0.00052858),tensor(-0.00015957),tensor(-0.00191474),tensor(0.00134226),tensor(-8.83879984e-05),tensor(0.00053968),tensor(-0.00016065),tensor(-0.00075767),tensor(0.00101409),tensor(-0.00103612),tensor(0.00013476)
2478,tensor(4.97484762e-05),tensor(6.35473552e-05),tensor(-7.01228564e-05),tensor(-0.00101564),tensor(0.00036907),tensor(-0.00034601),tensor(0.00054715),tensor(-0.00017583),tensor(0.00194414),tensor(-0.00109848),tensor(-8.15662133e-05),tensor(-0.00058524),tensor(0.00029940),tensor(0.00057536),tensor(-0.00112706),tensor(0.00040043),tensor(-3.82278922e-05)
2479,tensor(-1.94434106e-05),tensor(-1.10863066e-05),tensor(-4.48297324e-05),tensor(0.00087858),tensor(0.00019010),tensor(0.00051217),tensor(-0.00052999),tensor(0.00018708),tensor(-0.00174949),tensor(-0.00128044),tensor(1.92689677e-05),tensor(0.00049225),tensor(-0.00016511),tensor(-0.00065642),tensor(0.00142531),tensor(-0.00053079),tensor(-0.00106580)
2480,tensor(4.66936544e-05),tensor(-6.37735939e-05),tensor(5.55809493e-05),tensor(4.71814892e-05),tensor(0.00022255),tensor(-0.00028816),tensor(-0.00050868),tensor(-0.00015954),tensor(0.00192948),tensor(0.00138608),tensor(-7.19188611e-05),tensor(-0.00057250),tensor(0.00018752),tensor(0.00051180),tensor(-0.00132076),tensor(0.00134028),tensor(0.00044418)
2481,tensor(3.78257428e-05),tensor(9.92346686e-05),tensor(-3.71092356e-05),tensor(-0.00055907),tensor(-0.00061781),tensor(0.00044650),tensor(0.00052231),tensor(-0.00017144),tensor(-0.00162912),tensor(-0.00116105),tensor(3.04407604e-06),tensor(0.00045575),tensor(0.00015338),tensor(-0.00062095),tensor(0.00112217),tensor(-0.00152194),tensor(-0.00081580)
2482,tensor(2.26540169e-06),tensor(-1.83637039e-05),tensor(-6.03646877e-05),tensor(0.00043177),tensor(0.00038826),tensor(0.00027666),tensor(-0.00022494),tensor(0.00020367),tensor(0.00197517),tensor(0.00111804),tensor(-5.07824880e-05),tensor(-0.00064774),tensor(-0.00018963),tensor(0.00050419),tensor(-0.00068504),tensor(0.00185718),tensor(-0.00057226)
2483,tensor(4.37591443e-05),tensor(4.49087056e-05),tensor(7.21640972e-05),tensor(-0.00053100),tensor(0.00029909),tensor(-0.00029809),tensor(0.00050844),tensor(-0.00015720),tensor(-0.00162044),tensor(-0.00113027),tensor(2.11345628e-06),tensor(0.00043811),tensor(0.00013184),tensor(-0.00059988),tensor(0.00178686),tensor(0.00140466),tensor(0.00062119)
2484,tensor(2.03097488e-06),tensor(8.77311177e-05),tensor(-4.41486991e-05),tensor(0.00043658),tensor(-0.00052277),tensor(0.00029576),tensor(-0.00047617),tensor(0.00018414),tensor(0.00200136),tensor(-0.00123991),tensor(-5.32019076e-05),tensor(-0.00062497),tensor(-0.00018014),tensor(0.00048606),tensor(-0.00164407),tensor(-0.00290243),tensor(-0.00212821)
2485,tensor(4.38744719e-05),tensor(-5.15826323e-05),tensor(-9.20343664e-05),tensor(-0.00058808),tensor(0.00027992),tensor(-0.00035386),tensor(0.00051530),tensor(-0.00014623),tensor(-0.00158783),tensor(0.00123893),tensor(1.45414606e-06),tensor(0.00043196),tensor(0.00028305),tensor(-0.00058586),tensor(0.00199514),tensor(0.00312893),tensor(0.00088773)
2486,tensor(-8.22433867e-06),tensor(-1.13557990e-05),tensor(-5.29654280e-05),tensor(0.00043661),tensor(0.00015175),tensor(0.00047087),tensor(-0.00047932),tensor(-0.00016243),tensor(0.00194130),tensor(-0.00121609),tensor(-8.17070322e-05),tensor(-0.00066314),tensor(-0.00018831),tensor(0.00045356),tensor(-0.00163374),tensor(-0.00307918),tensor(-0.00180534)
2487,tensor(4.57046262e-05),tensor(7.58484675e-05),tensor(5.85428861e-05),tensor(-9.75608928e-05),tensor(0.00016031),tensor(-0.00036735),tensor(0.00050714),tensor(0.00016951),tensor(-0.00166714),tensor(0.00110669),tensor(-5.06989672e-05),tensor(0.00050272),tensor(0.00032789),tensor(-0.00069118),tensor(0.00197139),tensor(0.00365184),tensor(0.00052188)
2488,tensor(-6.79124696e-06),tensor(-3.96104952e-05),tensor(-4.48775572e-05),tensor(-0.00019140),tensor(-0.00059903),tensor(0.00039122),tensor(-0.00047208),tensor(-0.00013202),tensor(-0.00172975),tensor(-0.00108197),tensor(-4.12582849e-05),tensor(-0.00065463),tensor(-0.00018694),tensor(-0.00031007),tensor(-0.00219316),tensor(-0.00331150),tensor(-0.00037134)
2489,tensor(3.97035474e-05),tensor(8.02113354e-05),tensor(-7.47059821e-05),tensor(-0.00050350),tensor(0.00068530),tensor(-0.00036440),tensor(0.00049808),tensor(-0.00015154),tensor(0.00167661),tensor(-0.00127025),tensor(-5.54261205e-05),tensor(0.00052474),tensor(0.00017081),tensor(0.00012576),tensor(0.00179233),tensor(0.00318319),tensor(0.00119950)
2490,tensor(1.88917838e-05),tensor(-4.30909313e-05),tensor(0.00010022),tensor(0.00052382),tensor(-0.00045623),tensor(0.00030007),tensor(-0.00047845),tensor(-0.00015819),tensor(-0.00158876),tensor(0.00126888),tensor(-6.31809235e-05),tensor(-0.00062344),tensor(0.00016695),tensor(-0.00064942),tensor(-0.00183042),tensor(-0.00252366),tensor(-0.00211366)
2491,tensor(-7.08654034e-06),tensor(0.00011528),tensor(0.00010315),tensor(0.00042270),tensor(0.00069729),tensor(0.00028244),tensor(0.00048913),tensor(0.00017761),tensor(0.00175356),tensor(-0.00122127),tensor(-3.90162277e-05),tensor(0.00047641),tensor(-0.00017526),tensor(0.00045697),tensor(0.00229340),tensor(0.00381394),tensor(0.00085648)
2492,tensor(4.53522807e-05),tensor(-9.11477910e-05),tensor(6.46879053e-05),tensor(0.00046565),tensor(-0.00047282),tensor(-0.00043024),tensor(-0.00047729),tensor(-0.00014008),tensor(-0.00146245),tensor(-0.00121353),tensor(2.12685947e-07),tensor(-0.00066039),tensor(0.00030762),tensor(-0.00055204),tensor(-0.00212863),tensor(-0.00331589),tensor(-0.00187490)
2493,tensor(2.29486091e-06),tensor(0.00011558),tensor(-3.78168370e-05),tensor(-0.00049452),tensor(0.00025826),tensor(0.00053635),tensor(-0.00051540),tensor(-0.00017303),tensor(0.00177684),tensor(0.00119435),tensor(-6.04439920e-05),tensor(0.00045657),tensor(-0.00019351),tensor(0.00042901),tensor(0.00248591),tensor(0.00400560),tensor(0.00105885)
2494,tensor(4.69139777e-05),tensor(0.00012594),tensor(-4.25247999e-05),tensor(0.00075469),tensor(0.00021844),tensor(0.00030996),tensor(0.00054287),tensor(0.00018142),tensor(-0.00150760),tensor(-0.00118915),tensor(-4.12691479e-05),tensor(0.00051139),tensor(0.00033699),tensor(-0.00059009),tensor(0.00082432),tensor(-0.00165923),tensor(3.18010789e-05)
2495,tensor(-2.41077978e-05),tensor(-5.93811710e-05),tensor(6.26220717e-05),tensor(-0.00106034),tensor(0.00010773),tensor(-0.00038478),tensor(-0.00047095),tensor(-0.00015264),tensor(-0.00180240),tensor(0.00124157),tensor(-5.86708484e-05),tensor(-0.00063633),tensor(-0.00017637),tensor(-0.00026139),tensor(-0.00131289),tensor(0.00084423),tensor(0.00031787)
2496,tensor(4.43921344e-05),tensor(8.28906777e-05),tensor(-3.32940290e-05),tensor(0.00030994),tensor(-0.00035042),tensor(0.00029862),tensor(0.00050999),tensor(0.00017699),tensor(0.00188527),tensor(-0.00115735),tensor(-3.65676315e-05),tensor(0.00051010),tensor(0.00015640),tensor(0.00046024),tensor(0.00183052),tensor(-0.00088851),tensor(-0.00156967)
2497,tensor(8.03145849e-06),tensor(-1.67917333e-05),tensor(-5.39270877e-05),tensor(0.00029297),tensor(0.00063236),tensor(0.00029073),tensor(-0.00051647),tensor(-0.00014171),tensor(-0.00171088),tensor(-0.00132009),tensor(2.37469635e-06),tensor(-0.00066631),tensor(0.00013171),tensor(-0.00059964),tensor(0.00224095),tensor(0.00420776),tensor(0.00125963)
2498,tensor(3.03617362e-05),tensor(5.13251543e-05),tensor(6.22659791e-05),tensor(0.00043485),tensor(-0.00041144),tensor(-0.00038698),tensor(-0.00047960),tensor(0.00016573),tensor(0.00197380),tensor(0.00131126),tensor(-3.91443573e-05),tensor(0.00051625),tensor(-0.00015293),tensor(0.00048816),tensor(-0.00199675),tensor(-0.00356737),tensor(-0.00226659)
2499,tensor(4.74413391e-05),tensor(-2.33992905e-05),tensor(-4.32774359e-05),tensor(-0.00048844),tensor(0.00011660),tensor(0.00033421),tensor(0.00050520),tensor(-0.00013229),tensor(-0.00161157),tensor(-0.00124886),tensor(3.32096738e-06),tensor(0.00045451),tensor(0.00031610),tensor(-0.00058007),tensor(0.00216157),tensor(0.00395693),tensor(0.00117330)
2500,tensor(2.19521644e-06),tensor(9.33141564e-05),tensor(9.35201315e-05),tensor(0.00047521),tensor(-0.00049885),tensor(0.00021307),tensor(-0.00047470),tensor(-0.00015599),tensor(0.00191578),tensor(0.00121817),tensor(-5.44028590e-05),tensor(-0.00061845),tensor(-0.00017423),tensor(0.00046674),tensor(-0.00193506),tensor(-0.00322943),tensor(-0.00092234)
2501,tensor(4.21394761e-05),tensor(-5.86646638e-05),tensor(5.49597898e-05),tensor(-0.00049927),tensor(0.00066283),tensor(-0.00040843),tensor(0.00050622),tensor(0.00015897),tensor(-0.00155123),tensor(-0.00119506),tensor(1.68154147e-05),tensor(0.00044147),tensor(0.00014710),tensor(-0.00057218),tensor(0.00135638),tensor(0.00012285),tensor(0.00010387)
2502,tensor(1.56974420e-05),tensor(0.00010380),tensor(-3.03096404e-05),tensor(0.00048290),tensor(-0.00047869),tensor(0.00068790),tensor(-0.00048231),tensor(-0.00014056),tensor(0.00184404),tensor(-0.00131541),tensor(-6.74576004e-05),tensor(-0.00068235),tensor(0.00014479),tensor(0.00045470),tensor(-0.00208510),tensor(-0.00292765),tensor(-0.00133481)
2503,tensor(1.67235630e-05),tensor(8.52908415e-05),tensor(-7.26850849e-05),tensor(-0.00048797),tensor(0.00065322),tensor(-0.00042099),tensor(0.00051420),tensor(0.00014686),tensor(-0.00153213),tensor(0.00128908),tensor(-4.21093464e-05),tensor(0.00083094),tensor(0.00012334),tensor(-0.00064315),tensor(0.00217578),tensor(0.00378604),tensor(0.00070608)
2504,tensor(3.11275508e-05),tensor(-4.58958202e-05),tensor(-4.26065199e-05),tensor(0.00045546),tensor(-0.00048240),tensor(0.00052989),tensor(-0.00049264),tensor(-0.00011741),tensor(-0.00167914),tensor(-0.00124974),tensor(-7.51674961e-05),tensor(3.11647491e-05),tensor(-0.00016450),tensor(-0.00058066),tensor(-0.00195476),tensor(-0.00133181),tensor(-0.00028646)
2505,tensor(4.64848163e-05),tensor(-6.66570995e-05),tensor(4.32694287e-05),tensor(-0.00052743),tensor(0.00059294),tensor(-0.00042361),tensor(0.00028760),tensor(-0.00013168),tensor(0.00191205),tensor(0.00116403),tensor(-3.20741601e-05),tensor(0.00037441),tensor(0.00028941),tensor(0.00028633),tensor(0.00136798),tensor(-0.00161817),tensor(-0.00098932)
2506,tensor(1.49317202e-05),tensor(0.00010569),tensor(-3.62130995e-05),tensor(0.00042560),tensor(-0.00044659),tensor(0.00068559),tensor(-0.00048270),tensor(0.00014938),tensor(-0.00154896),tensor(-0.00119821),tensor(-3.61436687e-05),tensor(-0.00065396),tensor(0.00011419),tensor(-0.00063037),tensor(-0.00142479),tensor(0.00175702),tensor(-0.00011344)
2507,tensor(3.00672946e-06),tensor(9.26652137e-05),tensor(-7.37928131e-05),tensor(-0.00030890),tensor(0.00048311),tensor(-0.00041907),tensor(0.00046332),tensor(-0.00011708),tensor(-0.00186343),tensor(-0.00137478),tensor(-6.03163862e-05),tensor(0.00045402),tensor(-0.00014742),tensor(-0.00066399),tensor(0.00147339),tensor(0.00046094),tensor(0.00076101)
2508,tensor(4.85674354e-05),tensor(-5.91359276e-05),tensor(7.49539031e-05),tensor(0.00050651),tensor(-0.00047913),tensor(0.00064024),tensor(-0.00046748),tensor(-0.00013542),tensor(0.00208614),tensor(0.00128048),tensor(-5.63489630e-05),tensor(0.00034080),tensor(0.00028930),tensor(0.00045897),tensor(-0.00208655),tensor(-0.00292146),tensor(-0.00114758)
2509,tensor(1.73762908e-06),tensor(9.17068101e-05),tensor(-8.51412915e-05),tensor(-0.00044852),tensor(0.00062716),tensor(-0.00041890),tensor(0.00051588),tensor(0.00014363),tensor(-0.00175364),tensor(-0.00129706),tensor(-3.43987849e-05),tensor(-0.00058771),tensor(-0.00016476),tensor(-0.00067948),tensor(0.00213842),tensor(0.00379287),tensor(0.00066616)
2510,tensor(4.92550971e-05),tensor(-5.89245647e-05),tensor(8.97067512e-05),tensor(0.00052620),tensor(-0.00044341),tensor(0.00064849),tensor(-0.00048780),tensor(-0.00011294),tensor(0.00185910),tensor(-0.00148428),tensor(-6.34288372e-05),tensor(0.00034909),tensor(0.00029568),tensor(0.00049852),tensor(-0.00098345),tensor(0.00204715),tensor(0.00070036)
2511,tensor(3.17220520e-06),tensor(9.05367197e-05),tensor(7.35459980e-05),tensor(-0.00047712),tensor(0.00053651),tensor(-0.00044805),tensor(-0.00041004),tensor(-0.00012776),tensor(-0.00158619),tensor(0.00140712),tensor(1.85651777e-06),tensor(0.00038843),tensor(0.00013375),tensor(-0.00060969),tensor(0.00120659),tensor(-0.00162374),tensor(-0.00129257)
2512,tensor(1.83329917e-06),tensor(0.00010210),tensor(-4.04485545e-05),tensor(0.00043905),tensor(-0.00043343),tensor(0.00063785),tensor(0.00016696),tensor(0.00014993),tensor(0.00189664),tensor(-0.00138488),tensor(-3.47087407e-05),tensor(-0.00055646),tensor(-0.00015286),tensor(0.00049832),tensor(-0.00133386),tensor(0.00206178),tensor(0.00052060)
2513,tensor(5.33521888e-05),tensor(-5.10512800e-05),tensor(-6.61222875e-05),tensor(-0.00049247),tensor(0.00041471),tensor(0.00017408),tensor(0.00051165),tensor(-0.00011754),tensor(-0.00153404),tensor(0.00136074),tensor(1.21404003e-06),tensor(0.00066769),tensor(0.00023945),tensor(-0.00059132),tensor(0.00125039),tensor(-0.00185731),tensor(-0.00061338)
2514,tensor(1.71849806e-05),tensor(5.34820756e-05),tensor(6.70879017e-05),tensor(0.00041272),tensor(-0.00020320),tensor(-0.00043139),tensor(-0.00050718),tensor(-0.00014133),tensor(0.00185743),tensor(-0.00136574),tensor(-5.42217895e-05),tensor(-0.00059983),tensor(0.00011083),tensor(0.00047576),tensor(-0.00092560),tensor(0.00227453),tensor(-0.00014797)
2515,tensor(4.00547924e-06),tensor(-3.16929872e-05),tensor(-4.55153458e-05),tensor(-0.00043700),tensor(0.00040089),tensor(0.00065541),tensor(-0.00058064),tensor(0.00014888),tensor(-0.00157442),tensor(0.00128682),tensor(-3.32969212e-05),tensor(0.00079952),tensor(-0.00013938),tensor(-0.00067282),tensor(0.00130917),tensor(0.00015887),tensor(0.00011400)
2516,tensor(5.41467889e-05),tensor(4.51486048e-05),tensor(-9.01754611e-05),tensor(0.00031410),tensor(-0.00041375),tensor(-0.00050860),tensor(0.00048915),tensor(-0.00011691),tensor(-0.00162166),tensor(-0.00124284),tensor(-5.87106078e-05),tensor(0.00027390),tensor(0.00022217),tensor(-0.00058995),tensor(-0.00193806),tensor(-0.00341507),tensor(-0.00126456)
2517,tensor(1.84282417e-05),tensor(-3.75953314e-05),tensor(9.05180932e-05),tensor(-0.00014915),tensor(0.00045145),tensor(0.00081567),tensor(-0.00050712),tensor(-0.00014070),tensor(0.00185501),tensor(-0.00155220),tensor(-5.57110507e-05),tensor(-0.00053195),tensor(0.00013142),tensor(0.00038478),tensor(0.00240515),tensor(0.00446917),tensor(0.00080023)
2518,tensor(3.69961999e-05),tensor(5.48793905e-05),tensor(7.39536918e-05),tensor(0.00067146),tensor(-0.00018716),tensor(-0.00053708),tensor(0.00056922),tensor(0.00014789),tensor(-0.00157518),tensor(0.00143368),tensor(-3.74395095e-05),tensor(0.00073699),tensor(-0.00012946),tensor(-0.00057712),tensor(0.00084888),tensor(-3.36084377e-05),tensor(0.00062034)
2519,tensor(2.43221602e-05),tensor(0.00011174),tensor(-3.99041928e-05),tensor(-0.00102909),tensor(0.00014402),tensor(0.00099189),tensor(-0.00048546),tensor(-0.00012303),tensor(0.00203772),tensor(-0.00139147),tensor(-5.58594147e-05),tensor(-0.00059799),tensor(0.00023397),tensor(0.00050209),tensor(-0.00219722),tensor(-0.00393701),tensor(-0.00012442)
2520,tensor(3.87056753e-05),tensor(-4.01260404e-05),tensor(-6.51823066e-05),tensor(0.00102555),tensor(0.00056014),tensor(0.00021397),tensor(0.00051474),tensor(0.00014036),tensor(-0.00167394),tensor(0.00134145),tensor(-3.41580053e-05),tensor(0.00069915),tensor(-0.00015234),tensor(-0.00071525),tensor(0.00215567),tensor(0.00429687),tensor(0.00100009)
