,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1636,tensor(-1.99315946e-05),tensor(-0.00087694),tensor(0.00026006),tensor(0.00019424),tensor(0.00031022),tensor(0.00017362),tensor(-0.00083178),tensor(-0.00088298),tensor(-4.68691505e-05),tensor(8.13865408e-05),tensor(4.53577413e-05),tensor(2.34430499e-05),tensor(1.18757598e-05),tensor(0.00038957),tensor(0.00014832),tensor(-0.00020957),tensor(0.00095632)
1637,tensor(-4.50734115e-05),tensor(0.00064268),tensor(-0.00068216),tensor(-7.12120091e-05),tensor(0.00040542),tensor(0.00011618),tensor(0.00070500),tensor(0.00078646),tensor(0.00056558),tensor(-9.40235986e-05),tensor(5.66235358e-05),tensor(2.32628281e-05),tensor(1.33529111e-05),tensor(-0.00019924),tensor(9.36849101e-05),tensor(0.00022174),tensor(0.00072944)
1638,tensor(-0.00016513),tensor(0.00054142),tensor(0.00056726),tensor(2.02303963e-05),tensor(-0.00025435),tensor(-8.25385214e-05),tensor(-0.00097122),tensor(-0.00090512),tensor(-0.00176772),tensor(-0.00014672),tensor(-0.00013111),tensor(2.16107164e-05),tensor(7.66770518e-06),tensor(-0.00025933),tensor(0.00011570),tensor(0.00025022),tensor(-0.00107064)
1639,tensor(-2.42223414e-05),tensor(-0.00087055),tensor(0.00027686),tensor(0.00018744),tensor(0.00032095),tensor(0.00016825),tensor(0.00081603),tensor(0.00078661),tensor(0.00219949),tensor(-9.92945206e-05),tensor(6.09438575e-05),tensor(2.33111950e-05),tensor(1.12176331e-05),tensor(-0.00018207),tensor(0.00014743),tensor(-0.00020263),tensor(0.00067495)
1640,tensor(-9.31854720e-06),tensor(0.00138021),tensor(0.00035557),tensor(0.00024602),tensor(-0.00027884),tensor(0.00018372),tensor(-0.00092927),tensor(-0.00089566),tensor(-0.00149530),tensor(8.19719280e-05),tensor(5.20316171e-05),tensor(2.36648102e-05),tensor(1.50396645e-05),tensor(0.00036942),tensor(-0.00064977),tensor(0.00020037),tensor(-0.00090331)
1641,tensor(0.00032200),tensor(-0.00076515),tensor(-0.00075333),tensor(2.94844413e-05),tensor(0.00026943),tensor(0.00010765),tensor(0.00079554),tensor(0.00078857),tensor(0.00199630),tensor(-9.37400546e-05),tensor(5.59268337e-05),tensor(2.24994055e-05),tensor(1.49243542e-05),tensor(-0.00016448),tensor(0.00016115),tensor(-0.00017526),tensor(0.00041962)
1642,tensor(-0.00016270),tensor(0.00049761),tensor(0.00048523),tensor(-0.00015281),tensor(-0.00027100),tensor(-8.10523197e-05),tensor(-0.00096853),tensor(-0.00090532),tensor(-0.00166022),tensor(-0.00015073),tensor(-3.42194217e-05),tensor(2.29651523e-05),tensor(9.68911172e-06),tensor(-0.00028271),tensor(5.08062294e-05),tensor(0.00017404),tensor(-0.00119053)
1643,tensor(-1.95167358e-05),tensor(0.00055381),tensor(0.00044594),tensor(0.00018682),tensor(0.00049144),tensor(0.00016829),tensor(0.00078494),tensor(0.00079095),tensor(0.00197494),tensor(-0.00010153),tensor(5.68573087e-05),tensor(2.37224649e-05),tensor(1.54857153e-05),tensor(-0.00018525),tensor(0.00015394),tensor(-0.00021212),tensor(0.00078880)
1644,tensor(-0.00017532),tensor(-0.00079084),tensor(0.00021637),tensor(-0.00014996),tensor(0.00039688),tensor(0.00018349),tensor(-0.00091651),tensor(-0.00090569),tensor(-0.00145483),tensor(8.17114342e-05),tensor(4.80399030e-05),tensor(2.15655145e-05),tensor(4.61810123e-06),tensor(0.00038195),tensor(7.28176747e-05),tensor(0.00021128),tensor(0.00078388)
1645,tensor(-1.72448345e-05),tensor(0.00124653),tensor(-0.00067846),tensor(0.00026899),tensor(-0.00036327),tensor(0.00010382),tensor(0.00073299),tensor(0.00079564),tensor(0.00118017),tensor(-9.46320870e-05),tensor(5.57041494e-05),tensor(2.35152438e-05),tensor(1.59639731e-05),tensor(-0.00018246),tensor(0.00011543),tensor(0.00016669),tensor(-0.00079430)
1646,tensor(-0.00018322),tensor(-0.00074958),tensor(0.00086773),tensor(-1.60065592e-05),tensor(0.00039365),tensor(-8.96117490e-05),tensor(-0.00088979),tensor(-0.00092648),tensor(-0.00059398),tensor(8.33181912e-05),tensor(-0.00012937),tensor(2.41777470e-05),tensor(6.64365007e-06),tensor(-0.00026953),tensor(3.49736183e-05),tensor(-0.00027726),tensor(0.00178053)
1647,tensor(0.00035360),tensor(0.00131103),tensor(0.00031786),tensor(0.00021805),tensor(0.00049614),tensor(-0.00013731),tensor(0.00072210),tensor(0.00083720),tensor(0.00082200),tensor(-8.95410485e-05),tensor(5.82750363e-05),tensor(2.26951524e-05),tensor(1.86193938e-05),tensor(0.00042890),tensor(0.00016274),tensor(0.00019467),tensor(0.00103633)
1648,tensor(-1.71468237e-05),tensor(0.00043674),tensor(-0.00061987),tensor(0.00013549),tensor(0.00043224),tensor(0.00010346),tensor(-0.00094522),tensor(-0.00096310),tensor(-0.00148780),tensor(7.55912915e-05),tensor(4.78847942e-05),tensor(2.30990372e-05),tensor(1.52210523e-05),tensor(0.00035172),tensor(6.99510128e-05),tensor(0.00018344),tensor(0.00134458)
1649,tensor(-0.00018668),tensor(-0.00074391),tensor(0.00016477),tensor(-9.10807285e-05),tensor(-0.00044455),tensor(-0.00010748),tensor(0.00087785),tensor(0.00086063),tensor(0.00273478),tensor(-8.20361165e-05),tensor(5.70014818e-05),tensor(2.30417172e-05),tensor(5.23378048e-06),tensor(-0.00015195),tensor(0.00012690),tensor(-0.00023212),tensor(-0.00142953)
1650,tensor(-1.99935002e-05),tensor(0.00041103),tensor(0.00033858),tensor(0.00020696),tensor(-0.00031581),tensor(0.00020763),tensor(0.00069760),tensor(0.00076748),tensor(0.00082191),tensor(-0.00010400),tensor(5.98350125e-05),tensor(2.30002588e-05),tensor(1.47555465e-05),tensor(-0.00021330),tensor(0.00010302),tensor(0.00022882),tensor(-0.00161274)
1651,tensor(-2.22833951e-05),tensor(0.00044748),tensor(-0.00067553),tensor(0.00026077),tensor(0.00039202),tensor(9.77062955e-05),tensor(-0.00086722),tensor(-0.00087011),tensor(-0.00045122),tensor(8.63188397e-05),tensor(4.95564163e-05),tensor(2.44646944e-05),tensor(1.59993324e-05),tensor(0.00037151),tensor(8.67643466e-05),tensor(-0.00020857),tensor(0.00143515)
1652,tensor(-0.00019430),tensor(-0.00082487),tensor(0.00060867),tensor(-7.06059946e-05),tensor(-0.00046925),tensor(-9.79650576e-05),tensor(0.00081858),tensor(0.00078496),tensor(0.00212571),tensor(-9.20906168e-05),tensor(-0.00011630),tensor(2.55349987e-05),tensor(5.77740775e-06),tensor(-0.00016085),tensor(8.04527153e-05),tensor(-0.00012669),tensor(-0.00717925)
1653,tensor(0.00036258),tensor(0.00110119),tensor(-0.00062940),tensor(9.57756420e-05),tensor(0.00042670),tensor(0.00011099),tensor(-0.00093513),tensor(-0.00090194),tensor(-0.00131196),tensor(8.02124996e-05),tensor(4.50483567e-05),tensor(3.53534306e-05),tensor(2.10837043e-05),tensor(0.00036244),tensor(5.45550320e-05),tensor(-0.00022017),tensor(0.00504334)
1654,tensor(-2.39709734e-05),tensor(-0.00060664),tensor(0.00036756),tensor(0.00014186),tensor(9.48861125e-05),tensor(-0.00010242),tensor(0.00073067),tensor(0.00080083),tensor(0.00089764),tensor(-8.91033851e-05),tensor(5.57166168e-05),tensor(3.51002636e-05),tensor(1.28799511e-05),tensor(-0.00016442),tensor(0.00010820),tensor(0.00013744),tensor(0.00022299)
1655,tensor(-1.74351717e-05),tensor(0.00094068),tensor(0.00041909),tensor(-5.91929384e-05),tensor(0.00054728),tensor(0.00017494),tensor(-0.00094297),tensor(-0.00090918),tensor(-0.00141133),tensor(7.65035220e-05),tensor(4.83277181e-05),tensor(2.49530694e-05),tensor(9.81470203e-06),tensor(0.00033286),tensor(3.54303229e-05),tensor(0.00013405),tensor(0.00169422)
1656,tensor(-7.54186331e-05),tensor(-0.00053267),tensor(0.00040491),tensor(0.00022488),tensor(0.00045858),tensor(0.00020653),tensor(0.00073713),tensor(0.00079310),tensor(0.00123493),tensor(-8.90367301e-05),tensor(5.40544388e-05),tensor(2.19961275e-05),tensor(7.87765475e-06),tensor(-0.00015485),tensor(0.00017142),tensor(0.00020551),tensor(0.00110252)
1657,tensor(-1.71087868e-05),tensor(0.00086123),tensor(0.00029914),tensor(-0.00015884),tensor(-0.00038029),tensor(0.00022562),tensor(0.00063777),tensor(-0.00086339),tensor(0.00119264),tensor(8.23133014e-05),tensor(5.36337029e-05),tensor(2.37046661e-05),tensor(1.71412557e-05),tensor(-0.00022689),tensor(-0.00075816),tensor(-0.00026769),tensor(-0.00107982)
1658,tensor(-0.00019000),tensor(-0.00048834),tensor(-0.00065245),tensor(0.00017203),tensor(0.00023904),tensor(8.45640461e-05),tensor(-0.00069437),tensor(0.00078270),tensor(0.00085500),tensor(-9.33997435e-05),tensor(5.56859013e-05),tensor(2.31101349e-05),tensor(2.24496512e-06),tensor(-0.00020692),tensor(0.00016316),tensor(-0.00022703),tensor(0.00115436)
1659,tensor(-2.31555405e-05),tensor(0.00015780),tensor(0.00067470),tensor(-0.00012715),tensor(-0.00021318),tensor(-8.91924137e-05),tensor(0.00052450),tensor(-0.00086782),tensor(0.00011779),tensor(-0.00012372),tensor(-0.00012210),tensor(2.47705866e-05),tensor(7.65342429e-06),tensor(-0.00023819),tensor(-3.29807190e-05),tensor(5.84239424e-05),tensor(-0.00323999)
1660,tensor(0.00036841),tensor(0.00037148),tensor(0.00029808),tensor(0.00023605),tensor(0.00048882),tensor(0.00019221),tensor(-0.00079912),tensor(0.00071499),tensor(-0.00064508),tensor(-0.00010418),tensor(5.09906495e-05),tensor(3.54563090e-05),tensor(1.95775265e-05),tensor(0.00038988),tensor(8.45270115e-05),tensor(-0.00025457),tensor(0.00143165)
1661,tensor(-0.00011162),tensor(0.00037416),tensor(0.00033201),tensor(0.00021226),tensor(0.00053001),tensor(0.00022582),tensor(0.00053327),tensor(-0.00088977),tensor(-0.00015508),tensor(8.28697666e-05),tensor(4.80686685e-05),tensor(3.41195664e-05),tensor(1.00922671e-05),tensor(-0.00019937),tensor(0.00016703),tensor(0.00015424),tensor(0.00166301)
1662,tensor(-2.32666553e-05),tensor(-0.00050084),tensor(-0.00066838),tensor(-4.51262204e-05),tensor(0.00031830),tensor(9.45591673e-05),tensor(-0.00077664),tensor(0.00077349),tensor(-0.00070731),tensor(-9.61545884e-05),tensor(5.05671524e-05),tensor(3.37130041e-05),tensor(9.00943269e-06),tensor(0.00037192),tensor(6.39913269e-05),tensor(0.00018839),tensor(0.00090576)
1663,tensor(-2.03491618e-05),tensor(0.00062677),tensor(0.00101735),tensor(0.00021292),tensor(-0.00021616),tensor(-0.00010406),tensor(0.00051441),tensor(-0.00090204),tensor(0.00020623),tensor(-0.00013357),tensor(-0.00011947),tensor(2.49611530e-05),tensor(6.31862667e-06),tensor(-0.00020151),tensor(-1.08971171e-05),tensor(1.81134419e-05),tensor(-0.00239480)
1664,tensor(0.00020927),tensor(-0.00048197),tensor(0.00022920),tensor(0.00018222),tensor(0.00035296),tensor(0.00017756),tensor(-0.00073532),tensor(0.00073352),tensor(-4.42079108e-05),tensor(9.76240408e-05),tensor(4.67062491e-05),tensor(3.44010477e-05),tensor(7.70335737e-06),tensor(-0.00019177),tensor(0.00018810),tensor(0.00138976),tensor(0.00223193)
1665,tensor(-1.54007957e-05),tensor(0.00070527),tensor(0.00025383),tensor(0.00013897),tensor(-0.00027523),tensor(0.00019157),tensor(0.00053454),tensor(-0.00089725),tensor(-5.40370202e-05),tensor(7.76662782e-05),tensor(4.87022735e-05),tensor(3.34801734e-05),tensor(6.16258285e-06),tensor(0.00036323),tensor(3.65724809e-05),tensor(0.00011977),tensor(0.00130892)
1666,tensor(0.00033962),tensor(-0.00043431),tensor(-0.00060118),tensor(0.00017407),tensor(0.00023852),tensor(0.00012767),tensor(0.00075706),tensor(0.00090821),tensor(0.00135404),tensor(-8.34424136e-05),tensor(5.39460380e-05),tensor(3.36334051e-05),tensor(1.58275161e-05),tensor(-0.00016547),tensor(0.00016712),tensor(-0.00023119),tensor(0.00136062)
1667,tensor(-0.00016568),tensor(0.00027672),tensor(0.00028779),tensor(-0.00012995),tensor(-0.00029424),tensor(-0.00012131),tensor(-0.00077251),tensor(0.00068595),tensor(-0.00047043),tensor(0.00010852),tensor(4.86656609e-05),tensor(3.22795313e-05),tensor(7.11861139e-06),tensor(0.00037490),tensor(-1.51888598e-05),tensor(8.86315029e-05),tensor(-0.00072013)
1668,tensor(-2.12142077e-05),tensor(-0.00052083),tensor(0.00030211),tensor(-2.73984733e-05),tensor(0.00051314),tensor(0.00019627),tensor(0.00057562),tensor(-0.00085191),tensor(0.00027261),tensor(8.38973647e-05),tensor(4.51874912e-05),tensor(3.08382732e-05),tensor(1.38243095e-05),tensor(-0.00019008),tensor(0.00012867),tensor(8.36305044e-05),tensor(-0.00567413)
1669,tensor(-1.45972781e-05),tensor(0.00081470),tensor(0.00035618),tensor(0.00030314),tensor(0.00052546),tensor(0.00021828),tensor(-0.00082922),tensor(0.00073310),tensor(-0.00084211),tensor(-9.87422973e-05),tensor(4.65262747e-05),tensor(3.09208663e-05),tensor(9.69098346e-06),tensor(0.00034853),tensor(5.89940064e-05),tensor(0.00010200),tensor(0.00486190)
1670,tensor(-2.84705220e-05),tensor(-0.00047111),tensor(-0.00064158),tensor(0.00024773),tensor(0.00024037),tensor(8.59433640e-05),tensor(0.00061544),tensor(-0.00085855),tensor(0.00113630),tensor(8.30465578e-05),tensor(4.56571288e-05),tensor(2.14499978e-05),tensor(1.30757853e-05),tensor(-0.00019044),tensor(8.52765515e-05),tensor(-0.00021490),tensor(0.00141627)
1671,tensor(-0.00017948),tensor(0.00017867),tensor(0.00068891),tensor(-4.08048109e-05),tensor(-0.00020318),tensor(-0.00011026),tensor(0.00074967),tensor(0.00086561),tensor(0.00158005),tensor(-8.35583196e-05),tensor(-9.97082461e-05),tensor(2.18682217e-05),tensor(1.01697951e-05),tensor(-0.00017320),tensor(9.75472722e-05),tensor(3.99202363e-05),tensor(-0.00300813)
1672,tensor(0.00019077),tensor(0.00070905),tensor(0.00031671),tensor(0.00023927),tensor(0.00043225),tensor(0.00019954),tensor(-0.00094250),tensor(-0.00096350),tensor(-0.00124595),tensor(7.35443464e-05),tensor(4.40697841e-05),tensor(3.15477955e-05),tensor(4.37272229e-06),tensor(0.00033230),tensor(6.20365754e-05),tensor(-0.00025509),tensor(0.00453914)
1673,tensor(-1.86018915e-05),tensor(-0.00043758),tensor(0.00034884),tensor(0.00015143),tensor(0.00039313),tensor(0.00024478),tensor(0.00071539),tensor(0.00083915),tensor(0.00099176),tensor(-8.31684156e-05),tensor(4.99917587e-05),tensor(3.14293247e-05),tensor(1.13897777e-05),tensor(-0.00015269),tensor(0.00013968),tensor(0.00010971),tensor(0.00134151)
1674,tensor(-9.53113067e-06),tensor(0.00069280),tensor(-0.00061808),tensor(-0.00011288),tensor(-0.00039219),tensor(9.69114190e-05),tensor(-0.00079076),tensor(0.00069270),tensor(-0.00039320),tensor(0.00010092),tensor(4.88012265e-05),tensor(3.04008136e-05),tensor(1.71182965e-05),tensor(-0.00022881),tensor(-9.24048527e-06),tensor(0.00012198),tensor(-0.00078644)
1675,tensor(-0.00018724),tensor(-0.00046421),tensor(0.00090849),tensor(0.00016165),tensor(-0.00041485),tensor(-0.00012574),tensor(0.00060944),tensor(-0.00078853),tensor(0.00126039),tensor(-0.00012741),tensor(-0.00011185),tensor(2.09625250e-05),tensor(2.19182903e-06),tensor(-0.00021966),tensor(-1.47592855e-05),tensor(-0.00032159),tensor(-0.00019837)
1676,tensor(0.00036025),tensor(0.00060969),tensor(-0.00050806),tensor(0.00016558),tensor(0.00028607),tensor(0.00012730),tensor(-0.00071741),tensor(0.00067426),tensor(0.00017254),tensor(9.84793878e-05),tensor(4.79850823e-05),tensor(3.16067635e-05),tensor(2.38836037e-05),tensor(0.00038331),tensor(0.00017661),tensor(0.00135754),tensor(-0.00449894)
1677,tensor(-0.00017463),tensor(-0.00037081),tensor(0.00038394),tensor(-2.61732112e-05),tensor(0.00047180),tensor(-0.00014388),tensor(0.00052909),tensor(-0.00081779),tensor(5.78865329e-05),tensor(8.45541144e-05),tensor(-0.00011874),tensor(2.92252316e-05),tensor(3.21457173e-06),tensor(-0.00020959),tensor(1.98828093e-05),tensor(0.00010425),tensor(0.00395933)
1678,tensor(-8.17228738e-06),tensor(0.00058190),tensor(0.00030185),tensor(0.00019807),tensor(-0.00032440),tensor(0.00022882),tensor(-0.00074049),tensor(0.00072700),tensor(0.00010268),tensor(-9.16045683e-05),tensor(5.14660205e-05),tensor(3.00336433e-05),tensor(2.07550784e-05),tensor(0.00036465),tensor(0.00016487),tensor(6.37740741e-05),tensor(-0.00035594)
1679,tensor(-1.89409038e-05),tensor(-0.00034888),tensor(-0.00055129),tensor(-8.90475130e-05),tensor(0.00023850),tensor(0.00010948),tensor(0.00061418),tensor(-0.00083365),tensor(0.00092871),tensor(7.97940447e-05),tensor(4.75633642e-05),tensor(2.95588452e-05),tensor(1.36357903e-05),tensor(-0.00019487),tensor(2.14220636e-05),tensor(-0.00022654),tensor(0.00156166)
1680,tensor(-1.50607821e-05),tensor(0.00014797),tensor(0.00080442),tensor(0.00013047),tensor(-0.00027457),tensor(-0.00013269),tensor(0.00075476),tensor(0.00105698),tensor(0.00166907),tensor(-7.82634743e-05),tensor(-0.00010450),tensor(2.02606370e-05),tensor(2.49288169e-05),tensor(-0.00017676),tensor(9.71169429e-05),tensor(2.99521271e-05),tensor(-0.00575901)
1681,tensor(0.00020334),tensor(0.00054304),tensor(-0.00044546),tensor(0.00023341),tensor(0.00030206),tensor(0.00014250),tensor(-0.00093679),tensor(-0.00092107),tensor(-0.00200962),tensor(7.33920460e-05),tensor(4.26508814e-05),tensor(2.93116809e-05),tensor(0.00010590),tensor(0.00036336),tensor(5.59794935e-05),tensor(-0.00024118),tensor(0.00187763)
1682,tensor(-5.07932009e-06),tensor(-0.00034109),tensor(0.00036296),tensor(0.00018256),tensor(0.00041543),tensor(-0.00016089),tensor(0.00066093),tensor(0.00102736),tensor(-0.00029148),tensor(-7.69397011e-05),tensor(-5.16407954e-06),tensor(2.94129095e-05),tensor(0.00010318),tensor(-0.00018109),tensor(-3.33954813e-06),tensor(7.54128996e-05),tensor(0.00156004)
1683,tensor(0.00035319),tensor(0.00021004),tensor(-0.00059647),tensor(3.16490477e-05),tensor(-0.00040413),tensor(0.00014214),tensor(-0.00090566),tensor(-0.00088728),tensor(-0.00093271),tensor(-0.00012911),tensor(4.48381361e-05),tensor(2.82652654e-05),tensor(2.76278042e-05),tensor(0.00035176),tensor(0.00023681),tensor(0.00015696),tensor(-0.00056022)
1684,tensor(-0.00015191),tensor(0.00012533),tensor(0.00079518),tensor(-0.00015678),tensor(-0.00034540),tensor(-0.00015400),tensor(0.00079475),tensor(0.00098570),tensor(0.00203881),tensor(-8.27563490e-05),tensor(-0.00010748),tensor(1.92762454e-05),tensor(1.56354909e-05),tensor(-0.00016288),tensor(-7.69133694e-05),tensor(-0.00032764),tensor(-0.00588757)
1685,tensor(0.00034669),tensor(-7.80929186e-05),tensor(-0.00045868),tensor(0.00019565),tensor(0.00028610),tensor(0.00013405),tensor(-0.00086713),tensor(-0.00087221),tensor(-0.00141128),tensor(7.76606685e-05),tensor(4.33286186e-05),tensor(2.95986283e-05),tensor(0.00011447),tensor(0.00034487),tensor(0.00111125),tensor(0.00130015),tensor(0.00612712)
1686,tensor(-0.00014972),tensor(0.00057616),tensor(0.00037294),tensor(0.00024586),tensor(0.00045944),tensor(-0.00016781),tensor(0.00064072),tensor(0.00097531),tensor(-0.00045515),tensor(-8.18266053e-05),tensor(-0.00010792),tensor(2.78730258e-05),tensor(0.00010196),tensor(-0.00017262),tensor(3.87988293e-05),tensor(8.67948766e-05),tensor(0.00185426)
1687,tensor(0.00034147),tensor(-0.00033322),tensor(-0.00059387),tensor(0.00010121),tensor(0.00033051),tensor(0.00013722),tensor(-0.00100193),tensor(-0.00086475),tensor(-0.00258911),tensor(7.66218582e-05),tensor(4.51229644e-05),tensor(2.83605150e-05),tensor(0.00010285),tensor(-0.00023341),tensor(6.13825105e-05),tensor(8.35581741e-05),tensor(0.00171180)
1688,tensor(-9.62266768e-06),tensor(0.00017930),tensor(0.00087287),tensor(3.10042342e-05),tensor(-0.00032579),tensor(-0.00016688),tensor(0.00072551),tensor(0.00096674),tensor(0.00135159),tensor(-7.72931235e-05),tensor(-0.00010415),tensor(1.92092775e-05),tensor(2.20272632e-05),tensor(-0.00017976),tensor(-1.89394564e-06),tensor(3.92315633e-05),tensor(0.00036766)
1689,tensor(0.00033415),tensor(0.00054438),tensor(-0.00048631),tensor(0.00018411),tensor(0.00038253),tensor(0.00015759),tensor(-0.00082352),tensor(-0.00066638),tensor(-0.00160576),tensor(-0.00012883),tensor(4.82208634e-05),tensor(2.91225770e-05),tensor(0.00011466),tensor(0.00034410),tensor(0.00097624),tensor(-0.00022916),tensor(-0.00395175)
1690,tensor(-1.11385657e-06),tensor(-0.00038058),tensor(0.00032044),tensor(0.00025260),tensor(-0.00034481),tensor(-0.00019144),tensor(0.00081099),tensor(0.00089347),tensor(-1.78625456e-07),tensor(-8.45138493e-05),tensor(-0.00010965),tensor(2.86188333e-05),tensor(0.00010214),tensor(-0.00016162),tensor(4.13289090e-05),tensor(9.54409043e-05),tensor(0.00027252)
1691,tensor(4.07578182e-06),tensor(0.00056842),tensor(-0.00055164),tensor(4.94098713e-05),tensor(0.00031964),tensor(0.00014675),tensor(-0.00089368),tensor(-0.00063641),tensor(-0.00145895),tensor(8.33287049e-05),tensor(4.97060209e-05),tensor(2.86345403e-05),tensor(0.00010249),tensor(-0.00023155),tensor(5.64031470e-05),tensor(-0.00022208),tensor(0.00204012)
1692,tensor(-5.66760082e-06),tensor(-0.00038866),tensor(0.00083665),tensor(2.65558483e-05),tensor(-0.00036521),tensor(-0.00019046),tensor(0.00069331),tensor(-0.00062891),tensor(0.00047320),tensor(-9.84406433e-05),tensor(-0.00011188),tensor(2.81622324e-05),tensor(1.24932430e-05),tensor(-0.00020109),tensor(1.78782575e-05),tensor(8.14978630e-05),tensor(0.00044028)
1693,tensor(0.00033213),tensor(0.00051961),tensor(-0.00044027),tensor(0.00017152),tensor(0.00038629),tensor(0.00017515),tensor(-0.00062003),tensor(0.00087468),tensor(-0.00094337),tensor(-7.99710397e-05),tensor(5.15473912e-05),tensor(2.85749393e-05),tensor(0.00010927),tensor(-0.00017893),tensor(0.00017141),tensor(0.00122180),tensor(-0.00336704)
1694,tensor(0.00024108),tensor(0.00014847),tensor(0.00031513),tensor(5.69705553e-05),tensor(-0.00027411),tensor(-0.00021162),tensor(0.00063088),tensor(-0.00060766),tensor(-0.00104352),tensor(-0.00010489),tensor(-0.00011456),tensor(2.81414395e-05),tensor(0.00011064),tensor(0.00036175),tensor(-3.16485712e-05),tensor(7.30684624e-05),tensor(0.00239148)
1695,tensor(0.00015468),tensor(-0.00030140),tensor(-0.00016567),tensor(-2.03898417e-05),tensor(0.00029129),tensor(0.00011639),tensor(-0.00075306),tensor(-0.00075229),tensor(-0.00152766),tensor(-0.00011319),tensor(4.49745057e-05),tensor(2.75544753e-05),tensor(9.44585845e-05),tensor(-0.00018932),tensor(0.00016069),tensor(-0.00020273),tensor(0.00239193)
1696,tensor(9.26770081e-05),tensor(0.00042279),tensor(0.00026516),tensor(0.00022824),tensor(-0.00026171),tensor(-0.00022556),tensor(0.00077445),tensor(0.00097186),tensor(-0.00039005),tensor(-7.24761339e-05),tensor(-0.00010758),tensor(2.73842597e-05),tensor(9.50751637e-05),tensor(-0.00017391),tensor(0.00073328),tensor(4.49847175e-05),tensor(-0.00231854)
1697,tensor(0.00028825),tensor(-0.00028213),tensor(-0.00052770),tensor(0.00025259),tensor(0.00030233),tensor(0.00018860),tensor(-0.00079431),tensor(-0.00072010),tensor(-0.00182205),tensor(9.50432732e-05),tensor(-0.00012747),tensor(2.75389120e-05),tensor(9.23039261e-05),tensor(0.00034495),tensor(6.52846575e-05),tensor(0.00107365),tensor(0.00267343)
1698,tensor(-0.00013578),tensor(0.00044143),tensor(0.00082296),tensor(-9.26545254e-05),tensor(-0.00036540),tensor(-0.00025799),tensor(0.00090447),tensor(0.00095823),tensor(0.00152611),tensor(-7.06569917e-05),tensor(-0.00011505),tensor(2.72907109e-05),tensor(1.21293142e-05),tensor(-0.00014593),tensor(8.13983643e-05),tensor(-0.00077733),tensor(0.00066349)
1699,tensor(0.00014174),tensor(-5.13705018e-05),tensor(-0.00042608),tensor(0.00011771),tensor(0.00032887),tensor(0.00019361),tensor(-0.00078007),tensor(-0.00071136),tensor(-0.00174538),tensor(-0.00012289),tensor(4.55926674e-05),tensor(2.71457684e-05),tensor(8.51782606e-05),tensor(0.00034532),tensor(7.10499371e-05),tensor(0.00099601),tensor(0.00297466)
1700,tensor(0.00014050),tensor(0.00037944),tensor(0.00029448),tensor(0.00012870),tensor(-0.00039747),tensor(-0.00026269),tensor(-0.00056622),tensor(0.00084385),tensor(-0.00129189),tensor(-8.54156533e-05),tensor(-0.00011819),tensor(2.68920121e-05),tensor(8.67993658e-05),tensor(-0.00016464),tensor(0.00075410),tensor(-0.00074079),tensor(0.00037135)
1701,tensor(0.00012625),tensor(-0.00024982),tensor(-0.00050849),tensor(3.02906244e-07),tensor(0.00040105),tensor(0.00023589),tensor(-0.00070339),tensor(-0.00065712),tensor(-0.00094221),tensor(9.85096121e-05),tensor(-0.00012303),tensor(2.65786384e-05),tensor(9.25351378e-06),tensor(-0.00021587),tensor(-0.00055548),tensor(-0.00015302),tensor(-0.00450815)
1702,tensor(-0.00013214),tensor(-0.00032873),tensor(0.00072842),tensor(-4.56982616e-06),tensor(-0.00036385),tensor(-0.00029336),tensor(0.00086575),tensor(0.00088067),tensor(0.00119498),tensor(-7.13889604e-05),tensor(-0.00011110),tensor(2.66279476e-05),tensor(7.31490218e-06),tensor(-0.00016439),tensor(2.43906670e-05),tensor(6.95925628e-05),tensor(0.00142557)
1703,tensor(0.00013303),tensor(0.00042711),tensor(-0.00038622),tensor(0.00021033),tensor(0.00046499),tensor(0.00022433),tensor(-0.00079201),tensor(-0.00065234),tensor(-0.00158902),tensor(-0.00012354),tensor(-0.00013321),tensor(2.67891064e-05),tensor(8.70615986e-05),tensor(0.00035463),tensor(0.00079650),tensor(0.00095425),tensor(-0.00040229)
1704,tensor(0.00012629),tensor(-8.25817333e-05),tensor(0.00029033),tensor(-4.01565885e-05),tensor(-0.00036192),tensor(-0.00031238),tensor(0.00064099),tensor(-0.00065733),tensor(-0.00100568),tensor(-9.96749222e-05),tensor(-0.00012523),tensor(2.62972117e-05),tensor(7.94173757e-05),tensor(-0.00016214),tensor(3.38777500e-05),tensor(-0.00069952),tensor(0.00057982)
1705,tensor(0.00011799),tensor(-8.97218852e-05),tensor(-0.00044096),tensor(6.06294780e-05),tensor(-0.00048740),tensor(0.00022633),tensor(-0.00066748),tensor(0.00087292),tensor(-0.00044504),tensor(-8.30111967e-05),tensor(-0.00012753),tensor(2.60267207e-05),tensor(7.92650917e-06),tensor(-0.00017112),tensor(7.07571671e-05),tensor(2.06235636e-05),tensor(0.00086110)
1706,tensor(-0.00012403),tensor(0.00013606),tensor(0.00066474),tensor(8.56537372e-05),tensor(0.00051539),tensor(-0.00030630),tensor(0.00074833),tensor(-0.00062213),tensor(0.00101859),tensor(-0.00011511),tensor(-0.00012894),tensor(2.61090827e-05),tensor(1.38174610e-05),tensor(-0.00017167),tensor(8.34847815e-05),tensor(-0.00022763),tensor(-0.00284983)
