,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2084,tensor(-0.00207944),tensor(-0.00019132),tensor(-5.36495463e-05),tensor(6.04246561e-05),tensor(-0.00361030),tensor(6.92681760e-06),tensor(-8.17910077e-08),tensor(-1.32199621e-05),tensor(-1.22897327e-05),tensor(-2.40056889e-12),tensor(-1.19997001e-09),tensor(-0.00013077),tensor(0.00069797),tensor(-3.65482583e-06),tensor(-0.00134608),tensor(-9.40393704e-07),tensor(1.92066655e-05)
2085,tensor(-0.00180885),tensor(9.57610246e-05),tensor(-8.19098204e-06),tensor(2.34540294e-05),tensor(0.00219716),tensor(-2.24903379e-05),tensor(1.33398075e-07),tensor(-1.44531703e-06),tensor(-2.05957804e-06),tensor(-1.91120839e-12),tensor(-1.61190368e-08),tensor(-0.00061791),tensor(-0.00095870),tensor(4.60364026e-06),tensor(0.00632565),tensor(-1.48375796e-06),tensor(-0.00108360)
2086,tensor(-0.00617340),tensor(-0.00143046),tensor(-0.00018750),tensor(-0.00010123),tensor(-0.00607204),tensor(-4.07868947e-06),tensor(2.17280469e-08),tensor(-2.79847131e-06),tensor(-4.51821325e-06),tensor(-1.96791888e-12),tensor(1.25625803e-07),tensor(-0.00037461),tensor(-0.00228650),tensor(1.49485845e-06),tensor(0.00101116),tensor(-4.73008122e-08),tensor(-0.00115115)
2087,tensor(0.00021181),tensor(-3.40523256e-05),tensor(-0.00014273),tensor(-3.54364565e-05),tensor(0.01143999),tensor(1.68211204e-06),tensor(1.22264964e-07),tensor(-6.85912300e-06),tensor(-6.56089469e-06),tensor(-2.42165966e-12),tensor(2.09300282e-07),tensor(0.00030062),tensor(0.00094022),tensor(7.74658565e-06),tensor(0.00714004),tensor(3.43243983e-07),tensor(-3.91367903e-05)
2088,tensor(-0.00040840),tensor(-0.00019627),tensor(-0.00028762),tensor(7.17615649e-06),tensor(0.01281038),tensor(6.00049907e-06),tensor(2.66048090e-08),tensor(1.97994032e-05),tensor(1.43198367e-05),tensor(-2.01090772e-12),tensor(3.65110111e-07),tensor(-0.00027473),tensor(-0.00043871),tensor(-4.03083732e-06),tensor(-0.00761454),tensor(6.05154582e-07),tensor(-0.00033182)
2089,tensor(-0.00149696),tensor(-0.00022510),tensor(0.00014275),tensor(0.00024772),tensor(0.00668311),tensor(-4.49550462e-05),tensor(1.50523967e-08),tensor(-1.05071313e-05),tensor(-1.01091728e-05),tensor(-1.95892608e-12),tensor(-2.55798881e-07),tensor(-0.00025130),tensor(-0.00025195),tensor(1.42326894e-06),tensor(0.00608048),tensor(1.87588410e-06),tensor(0.00077538)
2090,tensor(-0.00145677),tensor(-0.00077254),tensor(0.00014138),tensor(9.54621100e-07),tensor(-0.01258858),tensor(-2.46681316e-06),tensor(5.96432486e-08),tensor(5.50869072e-06),tensor(-8.94270124e-06),tensor(-2.08044237e-12),tensor(-1.03998339e-07),tensor(-0.00050273),tensor(-0.00024698),tensor(8.65595121e-06),tensor(0.00370940),tensor(7.73419117e-07),tensor(-0.00168419)
2091,tensor(0.00046744),tensor(0.00056474),tensor(-0.00011083),tensor(0.00011630),tensor(0.02026212),tensor(1.71891622e-06),tensor(-4.83248552e-09),tensor(2.75675887e-07),tensor(-6.53425695e-06),tensor(-2.37827336e-12),tensor(6.99737157e-08),tensor(0.00037558),tensor(0.00069370),tensor(-1.92892621e-05),tensor(-0.00257849),tensor(-6.89250385e-07),tensor(0.00043892)
2092,tensor(-0.00298777),tensor(-0.00197016),tensor(-0.00048561),tensor(3.48435424e-05),tensor(-0.02399370),tensor(-2.66362440e-06),tensor(1.19072880e-07),tensor(2.39826522e-06),tensor(-8.76532613e-06),tensor(-1.74754634e-12),tensor(3.57673997e-07),tensor(-0.00051068),tensor(-0.00113320),tensor(-3.65476490e-06),tensor(0.00438943),tensor(1.27732210e-06),tensor(-0.00209850)
2093,tensor(-0.00164510),tensor(0.00107668),tensor(8.83028843e-05),tensor(0.00021878),tensor(0.01134079),tensor(8.95531173e-07),tensor(7.46836548e-08),tensor(3.01040245e-06),tensor(-8.55906546e-06),tensor(-2.22674895e-12),tensor(5.41302938e-07),tensor(0.00032282),tensor(0.00050797),tensor(-5.43713531e-06),tensor(0.00158282),tensor(5.02770376e-07),tensor(-0.00018936)
2094,tensor(-0.00177526),tensor(0.00022309),tensor(-0.00024146),tensor(-0.00022853),tensor(0.00030129),tensor(-1.81952259e-06),tensor(8.87699514e-08),tensor(-1.38060714e-05),tensor(-8.38114465e-06),tensor(-2.26951552e-12),tensor(-1.83144010e-07),tensor(0.00042366),tensor(0.00094326),tensor(2.18279069e-07),tensor(-0.00903740),tensor(-3.19047501e-07),tensor(-3.87898799e-05)
2095,tensor(-0.00166271),tensor(-0.00024657),tensor(4.80336712e-05),tensor(-0.00012465),tensor(0.00159397),tensor(-7.43888165e-07),tensor(1.30971301e-07),tensor(-1.43558427e-05),tensor(-1.01137402e-05),tensor(-1.84266968e-12),tensor(-4.31602132e-07),tensor(-0.00046692),tensor(-0.00089410),tensor(-2.08063443e-06),tensor(-0.00484958),tensor(8.78627645e-07),tensor(-0.00027656)
2096,tensor(-0.00093140),tensor(0.00102431),tensor(7.94232765e-05),tensor(-0.00015939),tensor(0.01281476),tensor(-5.49101799e-07),tensor(1.35136887e-07),tensor(-9.98565974e-06),tensor(-4.71761587e-06),tensor(-1.92360364e-12),tensor(-1.96165061e-07),tensor(-0.00032962),tensor(-0.00059057),tensor(2.31181139e-06),tensor(0.00109760),tensor(9.14160921e-07),tensor(-0.00095237)
2097,tensor(-0.00118451),tensor(-0.00065287),tensor(-7.74115324e-06),tensor(-0.00010212),tensor(-0.02172193),tensor(-3.44517935e-06),tensor(-1.78045582e-07),tensor(-3.43077681e-06),tensor(-3.58706939e-06),tensor(-1.55374704e-12),tensor(-8.21582802e-08),tensor(-0.00030448),tensor(-0.00065253),tensor(-3.33054163e-06),tensor(0.00013527),tensor(-8.13276984e-07),tensor(-0.00048825)
2098,tensor(-0.00084120),tensor(0.00016829),tensor(-8.58361182e-06),tensor(4.66320984e-07),tensor(0.01330573),tensor(1.13976989e-06),tensor(-1.49588914e-07),tensor(-7.97030589e-06),tensor(-4.51521100e-06),tensor(-1.72013922e-12),tensor(9.45083087e-08),tensor(-0.00026414),tensor(-0.00049464),tensor(2.98581222e-06),tensor(0.00716003),tensor(4.75004043e-07),tensor(-0.00068693)
2099,tensor(-0.00032722),tensor(0.00062530),tensor(0.00014308),tensor(-0.00012821),tensor(-0.01096204),tensor(5.31713965e-07),tensor(-2.17603002e-07),tensor(-1.31295601e-05),tensor(-1.06599682e-05),tensor(-1.49408198e-12),tensor(7.92370329e-08),tensor(-0.00020474),tensor(-0.00035139),tensor(-3.12464658e-06),tensor(0.00014781),tensor(-4.07279430e-07),tensor(-0.00026616)
2100,tensor(-0.00294631),tensor(7.99734698e-05),tensor(-4.57110000e-05),tensor(0.00010332),tensor(0.01473123),tensor(2.15497994e-06),tensor(-1.12513902e-07),tensor(-3.96521955e-06),tensor(7.25686675e-08),tensor(-1.59174659e-12),tensor(-5.31155990e-08),tensor(-0.00043391),tensor(-0.00087048),tensor(2.53013013e-06),tensor(0.00446427),tensor(-3.73725783e-07),tensor(-0.00068183)
2101,tensor(-0.00322928),tensor(-0.00053057),tensor(0.00015109),tensor(6.20631108e-05),tensor(-0.02448859),tensor(-1.96377077e-05),tensor(-1.18127574e-07),tensor(-4.20028937e-06),tensor(-3.72148611e-06),tensor(-1.50776462e-12),tensor(3.65555024e-07),tensor(-0.00043516),tensor(-0.00083242),tensor(-1.26449527e-06),tensor(0.00440920),tensor(1.56521594e-06),tensor(-0.00029070)
2102,tensor(0.00090899),tensor(-0.00111305),tensor(-0.00025230),tensor(-2.82563360e-05),tensor(0.01273627),tensor(2.53262499e-07),tensor(-1.17616040e-07),tensor(-6.33211357e-07),tensor(7.65033656e-06),tensor(-1.79259819e-12),tensor(5.20097778e-08),tensor(0.00016141),tensor(0.00058866),tensor(-1.01832211e-06),tensor(0.00278146),tensor(1.72866535e-07),tensor(0.00018506)
2103,tensor(-0.00211609),tensor(-0.00026037),tensor(-5.00871829e-05),tensor(0.00010913),tensor(0.01769296),tensor(8.83440123e-07),tensor(8.23852702e-08),tensor(1.77311158e-05),tensor(2.08140664e-05),tensor(-1.57727423e-12),tensor(3.32709931e-08),tensor(-0.00046823),tensor(-0.00059600),tensor(3.77195784e-06),tensor(-0.00056182),tensor(-6.54874043e-07),tensor(3.57036788e-06)
2104,tensor(-0.00226071),tensor(-0.00056447),tensor(-7.41576696e-06),tensor(3.28390815e-05),tensor(-0.02499369),tensor(-1.88521312e-06),tensor(-2.68894134e-08),tensor(-7.21453262e-06),tensor(-9.15326746e-06),tensor(-1.37730300e-12),tensor(2.65687333e-07),tensor(-0.00040629),tensor(-0.00068431),tensor(-5.02730200e-06),tensor(-0.00946316),tensor(1.03088018e-06),tensor(-0.00031994)
2105,tensor(-0.00123536),tensor(0.00017944),tensor(-1.46772227e-05),tensor(0.00012855),tensor(0.01268203),tensor(6.07778588e-07),tensor(6.51758612e-08),tensor(1.84257879e-05),tensor(1.99223196e-05),tensor(-1.50784463e-12),tensor(5.33572290e-07),tensor(0.00019257),tensor(0.00027547),tensor(4.07222615e-06),tensor(0.00348288),tensor(-1.68390471e-07),tensor(-0.00054083)
2106,tensor(-0.00209702),tensor(-0.00180813),tensor(-0.00034354),tensor(3.65357300e-05),tensor(-0.01780988),tensor(-3.13470264e-06),tensor(-2.75831287e-08),tensor(-9.00387022e-06),tensor(-1.11724694e-05),tensor(-1.58013598e-12),tensor(3.47652019e-07),tensor(-0.00040933),tensor(-0.00059513),tensor(-5.97400003e-06),tensor(0.00180044),tensor(7.52510914e-07),tensor(0.00097136)
2107,tensor(1.83381289e-05),tensor(0.00045883),tensor(-4.44290754e-06),tensor(0.00020148),tensor(0.01699907),tensor(-1.19058052e-06),tensor(3.31712400e-08),tensor(2.74127245e-07),tensor(2.38938946e-06),tensor(-1.67502470e-12),tensor(2.32829066e-07),tensor(0.00031936),tensor(0.00030308),tensor(1.91742538e-06),tensor(0.00938873),tensor(1.87083103e-07),tensor(-0.00107887)
2108,tensor(-0.00072140),tensor(0.00031038),tensor(-1.30815233e-05),tensor(0.00011803),tensor(0.01854050),tensor(5.88057731e-07),tensor(-8.07779230e-08),tensor(-1.22623151e-05),tensor(-1.54888403e-05),tensor(-1.55255420e-12),tensor(3.07597247e-07),tensor(0.00029549),tensor(0.00029916),tensor(-4.86163617e-06),tensor(0.00457815),tensor(4.10872246e-07),tensor(0.00097960)
2109,tensor(-0.00217310),tensor(-0.00031486),tensor(5.56961058e-05),tensor(-7.65933419e-06),tensor(-0.02465821),tensor(-1.04584788e-05),tensor(1.17216466e-07),tensor(-7.79298261e-07),tensor(-2.17884599e-06),tensor(-1.28503610e-12),tensor(-5.30608361e-07),tensor(-0.00040083),tensor(-0.00042494),tensor(8.03058981e-07),tensor(0.00659028),tensor(2.42060253e-07),tensor(-0.00165681)
2110,tensor(0.00011779),tensor(-0.00065117),tensor(-7.68040190e-05),tensor(-7.96536260e-05),tensor(0.01710458),tensor(-9.70171996e-08),tensor(8.62175185e-08),tensor(-7.77488913e-06),tensor(-6.77984053e-06),tensor(-1.50347497e-12),tensor(6.43513260e-07),tensor(0.00024407),tensor(0.00046425),tensor(-9.25484642e-07),tensor(0.00185659),tensor(-6.89184745e-08),tensor(0.00040209)
2111,tensor(-0.00044409),tensor(-0.00044244),tensor(1.11712143e-06),tensor(-8.33332888e-05),tensor(0.01967517),tensor(1.49573836e-07),tensor(1.21992827e-07),tensor(-4.78216089e-06),tensor(-4.84002885e-06),tensor(-1.36100506e-12),tensor(2.43597469e-07),tensor(-0.00017432),tensor(7.73487773e-06),tensor(-6.90660329e-07),tensor(-0.00063224),tensor(-1.94480307e-07),tensor(0.00033708)
2112,tensor(-0.00112374),tensor(-0.00031243),tensor(2.28127683e-05),tensor(-9.70626133e-05),tensor(-0.01119627),tensor(-1.32943370e-07),tensor(-3.50084512e-08),tensor(3.85186650e-06),tensor(7.00144938e-06),tensor(-1.19122106e-12),tensor(3.01587804e-08),tensor(-0.00020277),tensor(-0.00014051),tensor(2.13256976e-06),tensor(-0.01552740),tensor(2.16846530e-07),tensor(-0.00121655)
2113,tensor(-0.00013041),tensor(-0.00064335),tensor(-7.40658579e-05),tensor(1.45924760e-05),tensor(-0.00145524),tensor(-8.68460432e-08),tensor(3.29346541e-08),tensor(-9.85732459e-06),tensor(-1.12296893e-05),tensor(-1.12190042e-12),tensor(3.06239457e-07),tensor(-0.00032726),tensor(-0.00037355),tensor(-1.89075195e-06),tensor(0.00889506),tensor(1.16540768e-07),tensor(-0.00066392)
2114,tensor(-0.00104609),tensor(0.00066316),tensor(0.00015982),tensor(-0.00016677),tensor(-0.00181003),tensor(-9.38749224e-07),tensor(1.15726174e-07),tensor(-7.67819074e-06),tensor(-6.24387894e-06),tensor(-1.06443923e-12),tensor(-2.54539742e-07),tensor(-0.00020982),tensor(-0.00010440),tensor(-1.08337041e-07),tensor(0.00939219),tensor(2.58095298e-07),tensor(-0.00080415)
2115,tensor(0.00108727),tensor(-0.00103440),tensor(-0.00015508),tensor(0.00010111),tensor(0.01971813),tensor(5.73761895e-07),tensor(-2.17471952e-09),tensor(-9.21341143e-06),tensor(-1.19075330e-05),tensor(-1.18723792e-12),tensor(8.90976466e-08),tensor(-0.00017866),tensor(-0.00019629),tensor(-6.15849785e-07),tensor(-0.02012621),tensor(5.63605091e-08),tensor(0.00099051)
2116,tensor(-0.00070654),tensor(-0.00021843),tensor(4.96743742e-05),tensor(-3.09501011e-05),tensor(-0.03154450),tensor(-2.34012941e-06),tensor(1.17974208e-08),tensor(-5.45432067e-06),tensor(-6.46686703e-06),tensor(-1.02935173e-12),tensor(-1.38362097e-07),tensor(-0.00030449),tensor(-0.00030413),tensor(-1.62971173e-06),tensor(-0.00396363),tensor(5.30374621e-07),tensor(-9.78846001e-05)
2117,tensor(0.00061490),tensor(0.00044995),tensor(3.59501610e-06),tensor(-6.59666330e-05),tensor(0.01218579),tensor(2.68552242e-07),tensor(1.74647745e-08),tensor(-1.45802169e-05),tensor(-1.40271286e-05),tensor(-1.13892619e-12),tensor(-6.38126778e-08),tensor(0.00034142),tensor(0.00046628),tensor(-2.25557159e-07),tensor(-0.00447462),tensor(2.91423390e-07),tensor(0.00098967)
2118,tensor(-0.00098463),tensor(-0.00092359),tensor(-0.00015463),tensor(3.61302482e-05),tensor(0.00408105),tensor(2.75712318e-06),tensor(9.79859038e-08),tensor(5.75697550e-06),tensor(7.64283595e-06),tensor(-8.25421491e-13),tensor(3.90510991e-07),tensor(-0.00041560),tensor(-0.00038165),tensor(2.44872672e-06),tensor(0.00881101),tensor(-3.81528565e-07),tensor(-0.00079800)
2119,tensor(-0.00153521),tensor(0.00011281),tensor(0.00015537),tensor(-2.32062848e-06),tensor(-0.00536353),tensor(-7.41746271e-06),tensor(-2.07442881e-08),tensor(-6.11298856e-06),tensor(-5.66032440e-06),tensor(-7.92838831e-13),tensor(-3.46205297e-07),tensor(-0.00035278),tensor(-0.00022030),tensor(4.16028598e-07),tensor(-0.00128043),tensor(-2.36769708e-07),tensor(0.00032201)
2120,tensor(-0.00010835),tensor(-0.00070644),tensor(-8.96827842e-05),tensor(7.53133463e-06),tensor(0.01794758),tensor(2.76712086e-07),tensor(1.20749746e-07),tensor(5.32032936e-06),tensor(7.38312337e-06),tensor(-7.94287758e-13),tensor(7.48800062e-07),tensor(-0.00022233),tensor(-0.00022082),tensor(3.37925690e-06),tensor(0.01054377),tensor(-7.26454772e-08),tensor(-0.00054218)
2121,tensor(0.00044257),tensor(-0.00044693),tensor(-0.00013377),tensor(0.00021963),tensor(-0.00839862),tensor(1.11198710e-06),tensor(-1.75528456e-07),tensor(-4.87803118e-06),tensor(-7.86461260e-06),tensor(-8.41070757e-13),tensor(-9.73546221e-08),tensor(0.00010345),tensor(0.00029376),tensor(-1.52915959e-06),tensor(-0.00323431),tensor(-2.93644518e-07),tensor(0.00246731)
2122,tensor(-0.00013212),tensor(-0.00044990),tensor(0.00039652),tensor(-3.37374308e-06),tensor(-0.00151157),tensor(-4.75039451e-06),tensor(1.72875350e-08),tensor(1.91413255e-06),tensor(4.18788477e-06),tensor(-7.79181624e-13),tensor(-5.89269916e-07),tensor(-0.00019575),tensor(6.51948721e-05),tensor(4.81538518e-06),tensor(0.01653111),tensor(1.94102839e-07),tensor(-0.00281383)
2123,tensor(0.00016901),tensor(-0.00039852),tensor(-7.21327742e-05),tensor(0.00012225),tensor(0.02048552),tensor(6.21374340e-07),tensor(-7.45020969e-08),tensor(1.01545293e-05),tensor(7.30285319e-06),tensor(-7.45197307e-13),tensor(2.40534973e-07),tensor(0.00020594),tensor(0.00035932),tensor(-2.77107142e-06),tensor(-0.00232203),tensor(-9.94629445e-08),tensor(0.00083981)
2124,tensor(0.00125259),tensor(-0.00064767),tensor(-0.00025303),tensor(0.00010179),tensor(-0.00973889),tensor(-1.32327841e-07),tensor(-1.07613268e-07),tensor(-7.55082601e-06),tensor(-9.83037899e-06),tensor(-1.05813513e-12),tensor(-3.90280547e-07),tensor(0.00028258),tensor(0.00045299),tensor(-4.23652273e-06),tensor(-0.01222480),tensor(-2.85546719e-07),tensor(0.00160995)
2125,tensor(-9.77654563e-05),tensor(0.00044956),tensor(2.33685023e-05),tensor(-7.53812128e-05),tensor(0.01041489),tensor(1.38787141e-06),tensor(7.14827806e-08),tensor(6.73842078e-06),tensor(7.66777157e-06),tensor(-8.79713782e-13),tensor(-2.73958506e-07),tensor(0.00030028),tensor(0.00070736),tensor(2.63502284e-06),tensor(-0.00213431),tensor(-1.15162685e-07),tensor(0.00059592)
2126,tensor(-0.00112513),tensor(-4.48519968e-05),tensor(0.00022283),tensor(-0.00015348),tensor(-0.01045905),tensor(-6.09912695e-06),tensor(1.45241572e-07),tensor(6.56544580e-06),tensor(8.46184048e-06),tensor(-7.49264312e-13),tensor(4.35208364e-07),tensor(-0.00023217),tensor(-0.00022301),tensor(6.16182479e-06),tensor(0.01445802),tensor(2.72952491e-07),tensor(-0.00313248)
2127,tensor(0.00132430),tensor(-0.00054478),tensor(-0.00023333),tensor(0.00028577),tensor(0.00763029),tensor(2.81195099e-07),tensor(1.82780102e-08),tensor(-1.66930349e-05),tensor(-1.44219748e-05),tensor(-9.06697189e-13),tensor(3.41869196e-07),tensor(0.00019911),tensor(0.00035556),tensor(-1.07796977e-05),tensor(-0.01571928),tensor(-1.14628688e-06),tensor(0.00083201)
2128,tensor(0.00137089),tensor(-3.40014340e-05),tensor(3.50068076e-05),tensor(0.00021571),tensor(0.00440469),tensor(9.62161494e-07),tensor(3.28693339e-08),tensor(-1.35160171e-05),tensor(-1.29197169e-05),tensor(-7.84680047e-13),tensor(-7.74383125e-07),tensor(0.00021150),tensor(0.00065268),tensor(-5.21528591e-06),tensor(-0.01055587),tensor(-7.02065392e-07),tensor(0.00039804)
2129,tensor(0.00204045),tensor(-0.00059269),tensor(-0.00011419),tensor(0.00028843),tensor(0.00775801),tensor(5.47451862e-07),tensor(3.74131082e-09),tensor(-9.13684471e-06),tensor(-9.07592221e-06),tensor(-7.13316830e-13),tensor(1.74966146e-07),tensor(-0.00016748),tensor(-0.00025214),tensor(-3.35430695e-06),tensor(-0.00749756),tensor(-6.99673762e-07),tensor(0.00028638)
2130,tensor(0.00068499),tensor(0.00014632),tensor(-0.00011546),tensor(0.00011149),tensor(0.00331768),tensor(5.95386666e-07),tensor(8.74650965e-08),tensor(-1.49118550e-05),tensor(-1.39286276e-05),tensor(-6.91202466e-13),tensor(-6.15393390e-07),tensor(-0.00014980),tensor(-0.00016485),tensor(-1.92999460e-06),tensor(-0.00363526),tensor(-3.03458677e-07),tensor(-0.00026603)
2131,tensor(0.00055930),tensor(-0.00144801),tensor(-8.45767318e-06),tensor(9.77349191e-05),tensor(0.00158311),tensor(-2.15529667e-06),tensor(7.47059090e-08),tensor(-9.42256702e-06),tensor(-9.47237277e-06),tensor(-5.95514415e-13),tensor(-2.79595099e-07),tensor(-0.00025966),tensor(-0.00052730),tensor(-1.38390465e-06),tensor(-0.00315281),tensor(-6.29870556e-07),tensor(-0.00091126)
2132,tensor(0.00110562),tensor(-0.00029838),tensor(2.82711389e-05),tensor(9.97126481e-05),tensor(0.00636836),tensor(8.19249522e-07),tensor(9.61613722e-08),tensor(-1.48102972e-05),tensor(-1.35603423e-05),tensor(-6.11731911e-13),tensor(-3.10271702e-07),tensor(-0.00017945),tensor(-0.00023494),tensor(-1.18170919e-06),tensor(-0.00272321),tensor(-6.32878880e-07),tensor(1.51990844e-05)
2133,tensor(0.00077276),tensor(-0.00013403),tensor(-6.92138997e-07),tensor(-9.07310896e-05),tensor(0.00634590),tensor(1.01211405e-07),tensor(8.87190765e-08),tensor(-8.90862702e-06),tensor(6.59574062e-06),tensor(-6.42433589e-13),tensor(-2.30785929e-07),tensor(-1.05443514e-05),tensor(0.00013515),tensor(-5.52107736e-07),tensor(0.00066910),tensor(6.28440811e-09),tensor(-9.13682670e-05)
2134,tensor(0.00050524),tensor(-0.00104845),tensor(-0.00011339),tensor(-7.91729180e-05),tensor(-0.00031590),tensor(1.04315643e-06),tensor(1.22130885e-07),tensor(-5.59246109e-06),tensor(8.07260949e-06),tensor(-5.56303376e-13),tensor(4.51940821e-07),tensor(-0.00026744),tensor(-0.00020387),tensor(-6.41159943e-07),tensor(0.00032959),tensor(-2.76517227e-08),tensor(-0.00073840)
2135,tensor(0.00169011),tensor(0.00055586),tensor(6.63297469e-05),tensor(1.82647163e-05),tensor(0.00660727),tensor(1.29041268e-06),tensor(8.13393299e-08),tensor(-8.93934612e-06),tensor(5.12581300e-06),tensor(-5.95412500e-13),tensor(5.69983627e-07),tensor(-0.00016037),tensor(-0.00021101),tensor(-6.05765592e-07),tensor(0.00067991),tensor(9.13415931e-07),tensor(0.00058501)
2136,tensor(0.00207905),tensor(0.00034957),tensor(-0.00020851),tensor(7.66139237e-06),tensor(0.00143560),tensor(-1.09767154e-06),tensor(-2.42400748e-08),tensor(7.90998274e-06),tensor(4.63823244e-06),tensor(-5.80162329e-13),tensor(1.23006407e-06),tensor(0.00019061),tensor(0.00052947),tensor(8.11033658e-07),tensor(0.00373728),tensor(5.28335761e-07),tensor(0.00087072)
2137,tensor(0.00204591),tensor(-0.00084164),tensor(-0.00027165),tensor(6.71868547e-05),tensor(0.00703404),tensor(1.13711383e-06),tensor(7.12469159e-08),tensor(1.56155693e-05),tensor(1.72474338e-05),tensor(-5.99066749e-13),tensor(5.80425251e-07),tensor(-1.40139937e-05),tensor(0.00032574),tensor(2.20429865e-06),tensor(0.00585971),tensor(4.23084686e-07),tensor(-0.00057365)
2138,tensor(0.00278361),tensor(-0.00084518),tensor(0.00016366),tensor(-2.76961637e-05),tensor(0.00283253),tensor(-2.17716405e-07),tensor(6.53176784e-08),tensor(1.18996095e-05),tensor(1.06608013e-05),tensor(-6.37591922e-13),tensor(-4.84428426e-07),tensor(0.00011258),tensor(5.66372473e-05),tensor(2.09899690e-06),tensor(0.00792545),tensor(4.19290359e-07),tensor(0.00056791)
2139,tensor(0.00100024),tensor(0.00029944),tensor(-0.00014512),tensor(9.27601650e-05),tensor(-0.00313093),tensor(-4.01511073e-07),tensor(6.53487291e-08),tensor(7.47623426e-06),tensor(9.52558366e-06),tensor(-6.29603357e-13),tensor(1.42003989e-06),tensor(0.00033903),tensor(0.00078927),tensor(-1.12860118e-06),tensor(-0.00321428),tensor(-2.78922386e-07),tensor(0.00050259)
2140,tensor(0.00217755),tensor(0.00102867),tensor(0.00012750),tensor(-1.87887817e-05),tensor(0.00713065),tensor(1.08986387e-06),tensor(2.37212081e-08),tensor(5.49434981e-06),tensor(8.51016193e-06),tensor(-6.35626859e-13),tensor(1.02206059e-06),tensor(0.00024813),tensor(0.00094889),tensor(-2.71485732e-07),tensor(0.00210846),tensor(-1.83695064e-07),tensor(0.00140403)
2141,tensor(0.00137321),tensor(0.00012611),tensor(0.00012721),tensor(-8.06978496e-05),tensor(-0.00077984),tensor(1.50499602e-06),tensor(1.52191859e-07),tensor(1.66854006e-05),tensor(2.16080916e-05),tensor(-6.31653367e-13),tensor(1.98822863e-06),tensor(0.00026362),tensor(0.00101332),tensor(1.84536543e-06),tensor(0.01082231),tensor(-7.22800308e-08),tensor(0.00013483)
2142,tensor(-0.00249345),tensor(0.00054696),tensor(5.09491729e-05),tensor(-4.51607739e-05),tensor(0.00414133),tensor(-8.65100446e-07),tensor(7.54281828e-08),tensor(1.40312932e-05),tensor(1.49448379e-05),tensor(-6.87136220e-13),tensor(1.53899907e-06),tensor(0.00029090),tensor(0.00140721),tensor(-5.75697868e-07),tensor(0.00414569),tensor(-6.29523669e-08),tensor(0.00016290)
2143,tensor(-0.00148173),tensor(0.00047008),tensor(5.10236277e-05),tensor(8.56222687e-05),tensor(0.00671911),tensor(1.65712095e-07),tensor(7.04351422e-08),tensor(1.75325749e-05),tensor(2.15565397e-05),tensor(-6.93295627e-13),tensor(4.34256162e-06),tensor(0.00024329),tensor(0.00182470),tensor(4.20003744e-07),tensor(0.00314830),tensor(-3.30215471e-07),tensor(0.00153158)
2144,tensor(-0.00040130),tensor(0.00025493),tensor(0.00010833),tensor(-5.29448007e-05),tensor(0.00021889),tensor(1.29779437e-06),tensor(1.17961420e-07),tensor(1.41077453e-05),tensor(1.95854118e-05),tensor(-6.93918122e-13),tensor(-1.54359770e-06),tensor(9.03423061e-05),tensor(-0.00023881),tensor(1.91225513e-06),tensor(0.01638915),tensor(-5.55402195e-08),tensor(-0.00113985)
2145,tensor(-0.00082159),tensor(0.00085490),tensor(-6.13683587e-05),tensor(4.15807990e-05),tensor(0.00182223),tensor(-1.26442706e-06),tensor(2.19236682e-08),tensor(4.16174316e-06),tensor(2.20002084e-06),tensor(-7.55974330e-13),tensor(-2.04399453e-06),tensor(0.00027461),tensor(0.00282919),tensor(-9.31816203e-07),tensor(-0.00908685),tensor(-3.68416373e-08),tensor(0.00109477)
2146,tensor(-0.00085573),tensor(-0.00078447),tensor(8.60596192e-05),tensor(4.59181465e-05),tensor(0.00517995),tensor(2.28382805e-06),tensor(7.46363327e-08),tensor(1.54064783e-05),tensor(1.62379783e-05),tensor(-6.88705115e-13),tensor(-7.08557991e-07),tensor(-0.00013456),tensor(-0.00327549),tensor(-2.17016563e-07),tensor(-0.00489586),tensor(3.69014231e-07),tensor(0.00084257)
2147,tensor(-0.00085908),tensor(0.00076912),tensor(0.00010212),tensor(-7.28676753e-07),tensor(-0.00087778),tensor(1.38401117e-06),tensor(1.25780417e-07),tensor(1.24059807e-05),tensor(1.44211654e-05),tensor(-7.00854143e-13),tensor(1.18404796e-06),tensor(0.00014818),tensor(0.00241586),tensor(2.64497544e-06),tensor(0.01684543),tensor(4.70946105e-07),tensor(-0.00092488)
2148,tensor(0.00155034),tensor(-0.00263824),tensor(-0.00010436),tensor(0.00010687),tensor(-0.00545411),tensor(-2.58098652e-07),tensor(-9.28929609e-08),tensor(1.21112789e-05),tensor(1.16391166e-05),tensor(-8.28563997e-13),tensor(5.53676819e-06),tensor(0.00012887),tensor(0.00314169),tensor(-3.04103878e-06),tensor(-0.01816988),tensor(1.38074000e-07),tensor(0.00058938)
2149,tensor(-0.00011515),tensor(-3.74345545e-05),tensor(8.31570578e-05),tensor(2.26151951e-05),tensor(0.01393484),tensor(5.17910212e-06),tensor(8.30016020e-08),tensor(1.90017963e-05),tensor(2.16072040e-05),tensor(-7.94136404e-13),tensor(4.63622791e-06),tensor(-9.21683313e-05),tensor(-0.00305993),tensor(2.70837745e-06),tensor(0.01221118),tensor(2.60723453e-07),tensor(0.00082588)
