,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1133,tensor(0.00033300),tensor(-0.00029961),tensor(0.00015749),tensor(-0.00174428),tensor(-0.00200682),tensor(-0.00074484),tensor(-0.00016665),tensor(-0.00046769),tensor(-0.00030924),tensor(-0.00103054),tensor(0.00086052),tensor(-0.00010594),tensor(0.00018450),tensor(0.00046624),tensor(0.00036521),tensor(-0.00327883),tensor(-0.00247375)
1134,tensor(7.43021956e-05),tensor(-0.00025328),tensor(0.00050365),tensor(0.00179140),tensor(0.00187431),tensor(0.00081123),tensor(-0.00015218),tensor(-0.00057425),tensor(-0.00039016),tensor(0.00109897),tensor(-0.00084226),tensor(5.13158084e-05),tensor(-0.00023630),tensor(-0.00118662),tensor(0.00073014),tensor(0.00300995),tensor(0.00308279)
1135,tensor(-0.00020851),tensor(0.00035753),tensor(-0.00028032),tensor(-0.00166285),tensor(0.00092897),tensor(-0.00080924),tensor(0.00014253),tensor(0.00068661),tensor(0.00055345),tensor(-0.00096016),tensor(0.00039439),tensor(-0.00012231),tensor(0.00019869),tensor(0.00132739),tensor(0.00019013),tensor(-0.00353557),tensor(-0.00380331)
1136,tensor(0.00030785),tensor(-0.00021742),tensor(-0.00012059),tensor(0.00140242),tensor(-0.00184859),tensor(0.00091559),tensor(-8.77260973e-05),tensor(0.00058312),tensor(0.00050677),tensor(0.00120360),tensor(0.00090534),tensor(3.45995468e-05),tensor(-1.28283045e-05),tensor(0.00099955),tensor(0.00048258),tensor(0.00585027),tensor(0.00285288)
1137,tensor(-9.65831532e-06),tensor(5.00882561e-05),tensor(0.00017281),tensor(-0.00136455),tensor(0.00179432),tensor(-0.00067585),tensor(6.63723258e-05),tensor(-0.00047481),tensor(-0.00040294),tensor(-0.00113185),tensor(-0.00081993),tensor(-0.00012472),tensor(-0.00011270),tensor(-0.00066592),tensor(0.00044391),tensor(-0.00235835),tensor(0.00027138)
1138,tensor(-0.00015795),tensor(-0.00025037),tensor(-0.00015347),tensor(0.00059463),tensor(-0.00189464),tensor(0.00084416),tensor(-8.40783250e-05),tensor(0.00059351),tensor(0.00056495),tensor(0.00122818),tensor(0.00093656),tensor(3.92831462e-05),tensor(-3.86279197e-07),tensor(-0.00015849),tensor(-0.00107064),tensor(-0.00145848),tensor(-0.00227484)
1139,tensor(0.00031852),tensor(0.00027694),tensor(0.00040709),tensor(-0.00096779),tensor(0.00359981),tensor(-0.00062957),tensor(0.00011043),tensor(-0.00048196),tensor(-0.00033318),tensor(-0.00117584),tensor(6.27434929e-05),tensor(8.78242063e-05),tensor(2.43046561e-05),tensor(0.00018071),tensor(0.00060138),tensor(-0.00022277),tensor(0.00114129)
1140,tensor(5.23528288e-05),tensor(0.00021528),tensor(-0.00048717),tensor(0.00127225),tensor(-0.00170056),tensor(0.00059998),tensor(-0.00010038),tensor(0.00056882),tensor(-0.00039884),tensor(0.00117397),tensor(-0.00071223),tensor(5.24906754e-05),tensor(0.00021187),tensor(-8.21950161e-05),tensor(0.00060598),tensor(0.00293402),tensor(-0.00307148)
1141,tensor(3.33749995e-05),tensor(-0.00027381),tensor(0.00053456),tensor(-0.00153507),tensor(0.00143924),tensor(-0.00072782),tensor(6.80997255e-05),tensor(-0.00045531),tensor(0.00056716),tensor(-0.00098045),tensor(0.00088030),tensor(-0.00011622),tensor(-0.00011357),tensor(0.00136989),tensor(-0.00111831),tensor(-0.00402677),tensor(-0.00157152)
1142,tensor(0.00010416),tensor(0.00036322),tensor(0.00028141),tensor(0.00045135),tensor(-0.00187846),tensor(0.00090571),tensor(-9.22248801e-05),tensor(0.00053889),tensor(-0.00036316),tensor(0.00110576),tensor(-0.00079721),tensor(3.78890982e-05),tensor(1.09031889e-05),tensor(-0.00028391),tensor(0.00106653),tensor(0.00039336),tensor(0.00032797)
1143,tensor(-2.85659507e-06),tensor(0.00038684),tensor(-0.00038426),tensor(0.00026686),tensor(0.00355325),tensor(-0.00074432),tensor(9.63192215e-05),tensor(-0.00044215),tensor(0.00051358),tensor(-0.00099611),tensor(0.00086399),tensor(-0.00012422),tensor(-0.00029502),tensor(0.00088931),tensor(0.00034669),tensor(0.00230314),tensor(0.00189027)
1144,tensor(0.00010647),tensor(-0.00021550),tensor(0.00028368),tensor(0.00052392),tensor(-0.00160666),tensor(0.00083906),tensor(-0.00010761),tensor(0.00053606),tensor(-0.00041281),tensor(-0.00117818),tensor(-0.00073510),tensor(3.84540217e-05),tensor(0.00018462),tensor(-0.00031822),tensor(0.00067752),tensor(0.00015419),tensor(0.00155997)
1145,tensor(0.00028836),tensor(0.00016931),tensor(-6.66009582e-05),tensor(-0.00074796),tensor(0.00108127),tensor(-0.00063058),tensor(-0.00015560),tensor(-0.00045216),tensor(0.00056692),tensor(0.00151381),tensor(0.00085478),tensor(-0.00013038),tensor(3.45176741e-05),tensor(0.00019719),tensor(-0.00098253),tensor(0.00166705),tensor(-0.00128993)
1146,tensor(-0.00012136),tensor(-0.00021638),tensor(-9.03421096e-05),tensor(0.00139162),tensor(-0.00176795),tensor(0.00063725),tensor(6.72792021e-06),tensor(-0.00053458),tensor(-0.00036228),tensor(-0.00104644),tensor(-0.00085211),tensor(6.01012725e-05),tensor(-0.00011326),tensor(0.00066847),tensor(0.00110589),tensor(0.00030847),tensor(0.00281622)
1147,tensor(1.96386845e-05),tensor(0.00033965),tensor(0.00054496),tensor(-0.00083833),tensor(0.00358358),tensor(-0.00072818),tensor(-0.00014986),tensor(0.00062399),tensor(0.00044529),tensor(-0.00112165),tensor(0.00086013),tensor(-0.00014129),tensor(0.00022211),tensor(0.00029099),tensor(0.00071005),tensor(0.00243375),tensor(0.00103573)
1148,tensor(0.00029639),tensor(0.00037647),tensor(-0.00069397),tensor(0.00153244),tensor(-0.00172586),tensor(0.00079658),tensor(0.00010112),tensor(-0.00054271),tensor(0.00052345),tensor(0.00142180),tensor(-0.00086392),tensor(9.42822226e-05),tensor(0.00019011),tensor(0.00041304),tensor(0.00044341),tensor(-0.00026628),tensor(0.00229770)
1149,tensor(-0.00018928),tensor(-0.00021563),tensor(0.00085650),tensor(-0.00067923),tensor(0.00124952),tensor(-0.00065996),tensor(-0.00010038),tensor(0.00064935),tensor(0.00044868),tensor(-0.00093127),tensor(0.00089445),tensor(5.11209619e-05),tensor(-0.00028626),tensor(0.00048284),tensor(0.00073132),tensor(0.00298258),tensor(0.00019454)
1150,tensor(0.00030121),tensor(7.95045562e-05),tensor(-0.00042796),tensor(0.00010048),tensor(-0.00226999),tensor(0.00057990),tensor(6.25769508e-06),tensor(-0.00053777),tensor(0.00046120),tensor(0.00131661),tensor(-0.00083794),tensor(-0.00012818),tensor(4.14120805e-05),tensor(0.00033176),tensor(0.00068377),tensor(-0.00205657),tensor(0.00109310)
1151,tensor(-0.00016880),tensor(-0.00026152),tensor(0.00042664),tensor(-0.00141960),tensor(0.00333556),tensor(-0.00085490),tensor(-0.00011193),tensor(0.00066170),tensor(0.00056246),tensor(-0.00085759),tensor(0.00094045),tensor(5.98583538e-05),tensor(-0.00032668),tensor(0.00066520),tensor(0.00022772),tensor(-0.00352111),tensor(-0.00368248)
1152,tensor(0.00030871),tensor(2.36229080e-05),tensor(0.00016961),tensor(0.00141881),tensor(-0.00167374),tensor(0.00084196),tensor(0.00010610),tensor(-0.00056291),tensor(0.00043629),tensor(-0.00120621),tensor(-0.00086475),tensor(-0.00014800),tensor(0.00021434),tensor(0.00086285),tensor(0.00076699),tensor(0.00178865),tensor(0.00420337)
1153,tensor(-0.00020767),tensor(0.00026476),tensor(-0.00015101),tensor(-0.00023798),tensor(0.00116854),tensor(-0.00073077),tensor(-9.91428678e-05),tensor(0.00062304),tensor(0.00047183),tensor(0.00156156),tensor(0.00091426),tensor(5.93847690e-05),tensor(-0.00033931),tensor(0.00052223),tensor(0.00078391),tensor(0.00454651),tensor(0.00166230)
1154,tensor(0.00031329),tensor(-0.00017897),tensor(-0.00012588),tensor(0.00070856),tensor(-0.00187529),tensor(0.00081662),tensor(0.00011052),tensor(-0.00053433),tensor(0.00047037),tensor(-0.00109148),tensor(-0.00085313),tensor(-0.00019997),tensor(0.00023685),tensor(0.00024543),tensor(-0.00059508),tensor(-0.00129439),tensor(0.00109924)
1155,tensor(-0.00021290),tensor(7.50331092e-05),tensor(-3.41825144e-05),tensor(-0.00178741),tensor(0.00330989),tensor(-0.00072942),tensor(-8.90950905e-05),tensor(0.00066161),tensor(-0.00040414),tensor(0.00160976),tensor(0.00100660),tensor(7.36255388e-05),tensor(1.45148970e-05),tensor(0.00041876),tensor(0.00070526),tensor(-0.00358443),tensor(-0.00503303)
1156,tensor(0.00035512),tensor(-0.00019651),tensor(0.00020556),tensor(0.00208015),tensor(-0.00161086),tensor(0.00057891),tensor(8.60402506e-05),tensor(-0.00058986),tensor(0.00046836),tensor(-0.00130394),tensor(-0.00097064),tensor(0.00013806),tensor(-0.00010750),tensor(-9.26554421e-05),tensor(-0.00039600),tensor(0.00650255),tensor(0.00684730)
1157,tensor(3.13031305e-05),tensor(-0.00023156),tensor(0.00060810),tensor(-0.00125234),tensor(0.00115383),tensor(-0.00077060),tensor(-9.65955696e-05),tensor(0.00067882),tensor(-0.00039603),tensor(0.00155172),tensor(0.00100672),tensor(-0.00019351),tensor(2.98883151e-05),tensor(0.00044796),tensor(0.00076414),tensor(-0.00309129),tensor(-0.00391067)
1158,tensor(4.73230320e-05),tensor(3.84753985e-05),tensor(-0.00041403),tensor(0.00035347),tensor(-0.00211309),tensor(0.00086214),tensor(3.07765295e-05),tensor(-0.00056093),tensor(0.00048592),tensor(-0.00118112),tensor(0.00077589),tensor(0.00011387),tensor(9.19397553e-06),tensor(0.00081607),tensor(-0.00047531),tensor(-7.73077772e-05),tensor(0.00189973)
1159,tensor(4.14352835e-05),tensor(-0.00024599),tensor(0.00045707),tensor(-0.00070217),tensor(0.00343353),tensor(-0.00077819),tensor(-0.00014765),tensor(0.00061952),tensor(-0.00042474),tensor(-0.00117668),tensor(-0.00078040),tensor(-0.00020400),tensor(-0.00014607),tensor(-0.00010620),tensor(0.00086769),tensor(0.00171843),tensor(0.00010512)
1160,tensor(9.17562866e-05),tensor(0.00052567),tensor(0.00022991),tensor(0.00109488),tensor(-0.00163451),tensor(0.00078796),tensor(9.76025622e-05),tensor(-0.00056955),tensor(0.00047344),tensor(0.00145417),tensor(-0.00092505),tensor(0.00012200),tensor(0.00023477),tensor(-0.00024939),tensor(-0.00056362),tensor(-0.00207725),tensor(0.00259417)
1161,tensor(6.37762696e-06),tensor(0.00022493),tensor(-0.00023185),tensor(-0.00093852),tensor(0.00254618),tensor(-0.00078964),tensor(-0.00010657),tensor(0.00064196),tensor(-0.00042329),tensor(-0.00103330),tensor(0.00094503),tensor(7.17813673e-05),tensor(-0.00035398),tensor(-4.60847041e-05),tensor(0.00085448),tensor(0.00262495),tensor(-0.00088681)
1162,tensor(0.00013048),tensor(-0.00019395),tensor(0.00015250),tensor(0.00146664),tensor(-0.00161512),tensor(0.00062314),tensor(8.64861795e-05),tensor(-0.00057409),tensor(0.00048897),tensor(0.00134023),tensor(-0.00092723),tensor(-0.00014766),tensor(0.00029211),tensor(0.00035902),tensor(-0.00047291),tensor(-0.00074397),tensor(0.00488423)
1163,tensor(4.04049533e-05),tensor(9.34586642e-05),tensor(-0.00047641),tensor(-0.00015566),tensor(-0.00244390),tensor(0.00048739),tensor(-9.62263803e-05),tensor(0.00065915),tensor(-0.00042487),tensor(-0.00093058),tensor(0.00098284),tensor(8.58803178e-05),tensor(4.64336190e-05),tensor(0.00062244),tensor(0.00087755),tensor(0.00107561),tensor(-0.00255624)
1164,tensor(0.00029488),tensor(-0.00024816),tensor(0.00052811),tensor(-0.00099887),tensor(0.00362990),tensor(-0.00078502),tensor(1.50999067e-05),tensor(-0.00056124),tensor(0.00050460),tensor(-0.00138819),tensor(0.00078887),tensor(0.00014444),tensor(-0.00033491),tensor(0.00075128),tensor(-0.00056568),tensor(-0.00125915),tensor(0.00071986)
1165,tensor(8.09845442e-05),tensor(8.22561651e-06),tensor(0.00024719),tensor(0.00130373),tensor(-0.00176530),tensor(0.00077522),tensor(-0.00020024),tensor(-0.00065958),tensor(-0.00045061),tensor(0.00159619),tensor(-0.00082491),tensor(-0.00021971),tensor(0.00024594),tensor(-0.00024371),tensor(0.00093873),tensor(0.00301061),tensor(0.00371864)
1166,tensor(1.46517341e-05),tensor(0.00026235),tensor(-0.00029387),tensor(-0.00073502),tensor(0.00262007),tensor(-0.00076541),tensor(-0.00015332),tensor(0.00072074),tensor(0.00049916),tensor(-0.00111550),tensor(-0.00076739),tensor(0.00014504),tensor(-0.00034622),tensor(0.00085948),tensor(-0.00054254),tensor(-0.00191140),tensor(-0.00056998)
1167,tensor(0.00011895),tensor(2.68460371e-06),tensor(0.00021538),tensor(0.00168801),tensor(-0.00167509),tensor(0.00056037),tensor(8.75001206e-05),tensor(-0.00065519),tensor(-0.00045322),tensor(0.00135131),tensor(0.00072472),tensor(-0.00015040),tensor(0.00032520),tensor(-0.00073448),tensor(0.00095054),tensor(0.00472989),tensor(0.00622096)
1168,tensor(5.83286819e-05),tensor(0.00020216),tensor(-0.00077329),tensor(-0.00096021),tensor(-0.00151375),tensor(0.00036569),tensor(-0.00010893),tensor(0.00077324),tensor(0.00052726),tensor(-0.00098894),tensor(0.00093521),tensor(8.66963601e-05),tensor(3.08105919e-05),tensor(0.00114146),tensor(0.00068665),tensor(-0.00160096),tensor(-0.00178724)
1169,tensor(0.00029236),tensor(-0.00018592),tensor(0.00062350),tensor(0.00106385),tensor(0.00359549),tensor(-0.00076270),tensor(-2.43506674e-05),tensor(-0.00067537),tensor(0.00051489),tensor(-0.00138447),tensor(-0.00087089),tensor(0.00014596),tensor(-0.00013431),tensor(0.00057304),tensor(-0.00062401),tensor(-0.00115824),tensor(0.00172063)
1170,tensor(4.15951690e-05),tensor(8.00695343e-05),tensor(-0.00049725),tensor(-0.00101527),tensor(-0.00173284),tensor(0.00079008),tensor(-0.00014696),tensor(0.00069984),tensor(-0.00046541),tensor(0.00160627),tensor(-0.00085075),tensor(-0.00022134),tensor(0.00024578),tensor(-0.00036749),tensor(0.00090407),tensor(-0.00047471),tensor(0.00068313)
1171,tensor(4.83333060e-05),tensor(-0.00020341),tensor(0.00023531),tensor(0.00122045),tensor(-0.00124153),tensor(-0.00079933),tensor(0.00013393),tensor(-0.00061082),tensor(0.00053570),tensor(-0.00117269),tensor(0.00087024),tensor(0.00015671),tensor(-0.00033514),tensor(0.00069539),tensor(-0.00055166),tensor(0.00183736),tensor(0.00182038)
1172,tensor(9.63837520e-05),tensor(-0.00018657),tensor(-0.00068383),tensor(-0.00032950),tensor(0.00268169),tensor(0.00046601),tensor(-0.00011630),tensor(0.00073935),tensor(-0.00047102),tensor(0.00147143),tensor(0.00085287),tensor(8.06371827e-05),tensor(5.64774637e-05),tensor(-0.00030995),tensor(0.00093478),tensor(-0.00041228),tensor(-0.00085396)
1173,tensor(7.75082372e-05),tensor(0.00034466),tensor(0.00068318),tensor(0.00125333),tensor(-0.00186872),tensor(0.00044751),tensor(0.00012393),tensor(-0.00067756),tensor(0.00051710),tensor(-0.00121573),tensor(-0.00086202),tensor(-0.00014699),tensor(0.00031087),tensor(0.00076963),tensor(0.00067350),tensor(0.00244572),tensor(0.00286181)
1174,tensor(0.00025827),tensor(-0.00021185),tensor(-0.00069906),tensor(-0.00071728),tensor(0.00263630),tensor(-0.00089214),tensor(-0.00011997),tensor(0.00069229),tensor(0.00053092),tensor(-0.00143975),tensor(-0.00088656),tensor(9.35764838e-05),tensor(3.68371184e-05),tensor(-0.00012123),tensor(-0.00055110),tensor(-0.00113378),tensor(-0.00175504)
1175,tensor(5.34611354e-05),tensor(0.00047914),tensor(0.00056709),tensor(0.00098904),tensor(-0.00174270),tensor(0.00085724),tensor(-3.28153656e-05),tensor(-0.00062019),tensor(-0.00047479),tensor(0.00171023),tensor(0.00088975),tensor(-0.00018990),tensor(-0.00016252),tensor(0.00133045),tensor(0.00089504),tensor(0.00095968),tensor(0.00465790)
1176,tensor(6.92533213e-05),tensor(0.00039556),tensor(0.00047088),tensor(-0.00088063),tensor(-0.00149674),tensor(0.00033833),tensor(-0.00013480),tensor(0.00072155),tensor(0.00052930),tensor(-0.00126014),tensor(-0.00078381),tensor(9.68460590e-05),tensor(5.54269573e-05),tensor(0.00105430),tensor(0.00066416),tensor(-0.00128872),tensor(-0.00077072)
1177,tensor(5.29630124e-05),tensor(-0.00011499),tensor(-0.00069548),tensor(0.00157206),tensor(0.00349567),tensor(-0.00085527),tensor(9.58174787e-05),tensor(-0.00066930),tensor(0.00054316),tensor(0.00153361),tensor(0.00075556),tensor(-0.00017090),tensor(-0.00014704),tensor(-0.00053523),tensor(-0.00058314),tensor(0.00289267),tensor(0.00458074)
1178,tensor(3.78599907e-05),tensor(0.00048478),tensor(0.00060444),tensor(-0.00130521),tensor(-0.00174613),tensor(0.00083308),tensor(-0.00011996),tensor(0.00077632),tensor(-0.00048677),tensor(-0.00113030),tensor(0.00095727),tensor(7.57127491e-05),tensor(2.40634854e-05),tensor(0.00024807),tensor(0.00072327),tensor(-0.00301912),tensor(-0.00320878)
1179,tensor(0.00025432),tensor(0.00026474),tensor(-0.00061542),tensor(0.00224980),tensor(0.00248263),tensor(-0.00082821),tensor(-0.00023540),tensor(-0.00072676),tensor(0.00051706),tensor(0.00139234),tensor(-0.00095799),tensor(9.73739006e-05),tensor(0.00028568),tensor(-0.00050242),tensor(-0.00046085),tensor(0.00538914),tensor(0.00419325)
1180,tensor(-0.00015317),tensor(-4.82209398e-05),tensor(0.00054120),tensor(-0.00162156),tensor(-0.00190955),tensor(0.00081280),tensor(0.00019712),tensor(0.00077733),tensor(-0.00047159),tensor(-0.00108814),tensor(0.00091902),tensor(-0.00018625),tensor(-0.00034902),tensor(0.00077063),tensor(0.00073546),tensor(-0.00310903),tensor(-0.00100586)
1181,tensor(3.35145560e-05),tensor(0.00023389),tensor(-0.00050646),tensor(0.00182455),tensor(0.00252406),tensor(-0.00083885),tensor(-0.00022425),tensor(-0.00071790),tensor(0.00051899),tensor(-0.00157729),tensor(-0.00093524),tensor(0.00010504),tensor(0.00030326),tensor(0.00014091),tensor(0.00071771),tensor(0.00034770),tensor(0.00021855)
1182,tensor(8.26552641e-05),tensor(-0.00018601),tensor(0.00044780),tensor(-0.00123627),tensor(-0.00180291),tensor(0.00090468),tensor(5.19417117e-05),tensor(0.00074630),tensor(0.00055952),tensor(0.00179354),tensor(-0.00082029),tensor(-0.00018172),tensor(-0.00032810),tensor(0.00095256),tensor(-0.00061998),tensor(0.00067608),tensor(0.00061297)
1183,tensor(2.59615899e-05),tensor(0.00028055),tensor(-0.00041288),tensor(0.00118765),tensor(0.00252231),tensor(-0.00082005),tensor(-0.00025033),tensor(-0.00065207),tensor(-0.00050071),tensor(-0.00129703),tensor(0.00089103),tensor(0.00010805),tensor(0.00030333),tensor(0.00016385),tensor(0.00081591),tensor(-0.00227177),tensor(-0.00086021)
1184,tensor(0.00024443),tensor(-0.00017688),tensor(0.00043264),tensor(-0.00026646),tensor(-0.00177555),tensor(0.00083828),tensor(0.00021311),tensor(0.00071117),tensor(0.00055080),tensor(0.00157359),tensor(-0.00092525),tensor(-0.00018245),tensor(-0.00033326),tensor(9.50055037e-05),tensor(-0.00051674),tensor(0.00444021),tensor(0.00383561)
1185,tensor(-0.00017195),tensor(0.00019526),tensor(-0.00034277),tensor(0.00118622),tensor(0.00243053),tensor(-0.00084836),tensor(-0.00021614),tensor(-0.00064646),tensor(-0.00049670),tensor(-0.00119806),tensor(0.00091624),tensor(0.00011790),tensor(5.47668496e-05),tensor(0.00015864),tensor(0.00081074),tensor(-0.00240265),tensor(-0.00143180)
1186,tensor(0.00025050),tensor(-0.00017952),tensor(0.00050301),tensor(-0.00040194),tensor(-0.00172984),tensor(0.00085063),tensor(0.00020020),tensor(0.00070121),tensor(0.00053632),tensor(0.00144217),tensor(-0.00094507),tensor(-0.00017535),tensor(0.00030167),tensor(6.91568057e-05),tensor(0.00066648),tensor(0.00167430),tensor(0.00237560)
1187,tensor(-0.00015367),tensor(-5.91893258e-05),tensor(0.00076003),tensor(0.00126863),tensor(0.00242478),tensor(-0.00089349),tensor(-0.00022745),tensor(-0.00064911),tensor(0.00056304),tensor(-0.00113561),tensor(0.00093791),tensor(0.00012491),tensor(-0.00033046),tensor(0.00068501),tensor(-0.00060868),tensor(0.00013564),tensor(0.00115327)
1188,tensor(0.00022833),tensor(0.00020883),tensor(-0.00063903),tensor(-0.00099881),tensor(-0.00179274),tensor(0.00086882),tensor(8.86071575e-05),tensor(0.00076757),tensor(-0.00050458),tensor(-0.00149996),tensor(0.00086351),tensor(-0.00025747),tensor(0.00030008),tensor(0.00043192),tensor(0.00089143),tensor(-0.00025892),tensor(-3.60340164e-05)
1189,tensor(-0.00015143),tensor(-7.21950782e-05),tensor(0.00049991),tensor(0.00093191),tensor(-0.00117483),tensor(-0.00095972),tensor(-0.00015545),tensor(-0.00070344),tensor(0.00055124),tensor(0.00178711),tensor(-0.00086255),tensor(0.00024328),tensor(-0.00031728),tensor(-0.00012972),tensor(0.00063860),tensor(0.00151505),tensor(0.00252747)
1190,tensor(3.57397766e-05),tensor(-0.00017629),tensor(-0.00078195),tensor(-0.00124601),tensor(0.00283024),tensor(0.00073657),tensor(0.00012827),tensor(0.00082589),tensor(-0.00067833),tensor(-0.00126237),tensor(0.00099554),tensor(6.04367997e-05),tensor(4.53908069e-05),tensor(0.00081993),tensor(-0.00041888),tensor(-0.00181556),tensor(-0.00307854)
1191,tensor(0.00028716),tensor(3.15894467e-05),tensor(0.00081823),tensor(0.00114319),tensor(-0.00151238),tensor(0.00039123),tensor(0.00013011),tensor(-0.00072145),tensor(0.00061247),tensor(0.00179767),tensor(-0.00090643),tensor(-0.00015504),tensor(-9.47885346e-05),tensor(0.00064781),tensor(-0.00063650),tensor(0.00160584),tensor(0.00414822)
1192,tensor(-0.00018770),tensor(0.00019900),tensor(-0.00063256),tensor(-5.89094889e-05),tensor(-0.00139942),tensor(-0.00085463),tensor(-0.00013697),tensor(0.00080167),tensor(-0.00054614),tensor(-0.00142960),tensor(0.00091069),tensor(0.00014643),tensor(7.62963609e-05),tensor(-0.00034135),tensor(0.00096974),tensor(-0.00035539),tensor(-0.00127369)
1193,tensor(0.00023373),tensor(-0.00013258),tensor(-0.00083835),tensor(-0.00106808),tensor(0.00254885),tensor(0.00064343),tensor(0.00011649),tensor(-0.00070313),tensor(0.00061328),tensor(0.00174939),tensor(-0.00084939),tensor(-0.00017544),tensor(0.00030650),tensor(0.00095170),tensor(-0.00077732),tensor(-0.00364480),tensor(-0.00087542)
1194,tensor(7.74812579e-05),tensor(-2.80988970e-05),tensor(0.00071991),tensor(0.00176190),tensor(-0.00143021),tensor(0.00042454),tensor(-0.00015004),tensor(0.00078639),tensor(-0.00056054),tensor(-0.00147791),tensor(0.00083730),tensor(0.00019830),tensor(-0.00027839),tensor(-0.00064820),tensor(0.00109733),tensor(0.00571266),tensor(0.00148872)
1195,tensor(-0.00017740),tensor(0.00025949),tensor(-0.00069297),tensor(-0.00151657),tensor(-0.00139437),tensor(-0.00080799),tensor(-0.00029114),tensor(-0.00068229),tensor(0.00064203),tensor(0.00178932),tensor(-0.00079990),tensor(-0.00014785),tensor(7.83775467e-05),tensor(0.00053235),tensor(-0.00075639),tensor(-0.00351245),tensor(-0.00145017)
1196,tensor(0.00010050),tensor(-0.00015596),tensor(0.00063001),tensor(0.00121785),tensor(-0.00121251),tensor(0.00046723),tensor(0.00010108),tensor(0.00077112),tensor(-0.00056122),tensor(-0.00142545),tensor(0.00084473),tensor(-0.00021697),tensor(0.00037013),tensor(-0.00047707),tensor(0.00091655),tensor(0.00343413),tensor(0.00219087)
1197,tensor(8.49789431e-05),tensor(0.00027073),tensor(-0.00081893),tensor(-0.00121401),tensor(0.00299382),tensor(0.00030524),tensor(-0.00018104),tensor(-0.00071970),tensor(0.00059867),tensor(0.00157145),tensor(-0.00086166),tensor(0.00030014),tensor(-0.00026930),tensor(0.00010728),tensor(-0.00070380),tensor(-0.00211529),tensor(-0.00033789)
1198,tensor(0.00027237),tensor(-3.08212439e-05),tensor(0.00100039),tensor(0.00100795),tensor(-0.00177268),tensor(0.00045479),tensor(0.00011345),tensor(0.00080911),tensor(-0.00055360),tensor(-0.00124011),tensor(0.00092473),tensor(0.00016814),tensor(0.00039909),tensor(0.00035321),tensor(0.00083728),tensor(-0.00034354),tensor(-0.00036076)
1199,tensor(7.23980993e-05),tensor(0.00035338),tensor(-0.00074995),tensor(-0.00101048),tensor(0.00271922),tensor(0.00029916),tensor(0.00015770),tensor(-0.00073645),tensor(0.00061793),tensor(0.00147500),tensor(-0.00090731),tensor(-0.00014000),tensor(-0.00028468),tensor(0.00032358),tensor(-0.00068811),tensor(-0.00122814),tensor(0.00130271)
1200,tensor(9.03257314e-05),tensor(0.00040973),tensor(0.00109890),tensor(0.00125847),tensor(-0.00158316),tensor(0.00038757),tensor(-0.00018687),tensor(0.00081198),tensor(-0.00057303),tensor(-0.00123749),tensor(0.00089674),tensor(0.00018622),tensor(0.00044272),tensor(-0.00014486),tensor(0.00093559),tensor(0.00211204),tensor(0.00031528)
1201,tensor(8.32906007e-05),tensor(-5.61205125e-05),tensor(-0.00076451),tensor(0.00166985),tensor(0.00230219),tensor(0.00028198),tensor(-0.00012455),tensor(-0.00074442),tensor(0.00060059),tensor(0.00137722),tensor(-0.00094735),tensor(-0.00013091),tensor(0.00014354),tensor(-0.00055874),tensor(-0.00062802),tensor(-0.00037133),tensor(0.00063551)
1202,tensor(0.00032261),tensor(0.00044009),tensor(0.00078377),tensor(-0.00129620),tensor(-0.00163589),tensor(0.00034314),tensor(0.00011109),tensor(0.00079171),tensor(-0.00054795),tensor(-0.00112779),tensor(0.00094694),tensor(0.00019455),tensor(0.00040675),tensor(0.00058438),tensor(0.00084348),tensor(0.00133199),tensor(-0.00108361)
1203,tensor(3.64178413e-05),tensor(0.00023062),tensor(-0.00086500),tensor(0.00132684),tensor(0.00256000),tensor(-0.00075142),tensor(2.08545353e-05),tensor(-0.00073640),tensor(0.00059447),tensor(-0.00156376),tensor(-0.00096227),tensor(-0.00013851),tensor(-0.00027473),tensor(-0.00022908),tensor(0.00060217),tensor(-0.00132306),tensor(0.00026952)
1204,tensor(4.52536224e-05),tensor(-5.06928845e-05),tensor(0.00104440),tensor(-0.00141309),tensor(-0.00157385),tensor(0.00073192),tensor(-0.00017838),tensor(0.00081690),tensor(0.00062612),tensor(0.00177224),tensor(0.00099140),tensor(0.00013649),tensor(0.00030160),tensor(0.00025878),tensor(-0.00073124),tensor(0.00057851),tensor(-0.00013779)
1205,tensor(7.52704655e-05),tensor(0.00034429),tensor(-0.00079441),tensor(0.00150395),tensor(-0.00198567),tensor(0.00039563),tensor(1.22889912e-06),tensor(-0.00070917),tensor(-0.00055592),tensor(-0.00150866),tensor(0.00077797),tensor(-0.00013248),tensor(0.00013056),tensor(0.00036188),tensor(0.00104318),tensor(0.00028526),tensor(0.00118656)
1206,tensor(0.00030923),tensor(-3.44137266e-06),tensor(0.00084130),tensor(-0.00162027),tensor(0.00292106),tensor(0.00022585),tensor(-0.00020047),tensor(0.00080577),tensor(0.00060983),tensor(0.00170510),tensor(-0.00079042),tensor(0.00019587),tensor(-0.00023332),tensor(0.00029524),tensor(-0.00085995),tensor(-0.00371500),tensor(-0.00443590)
