,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2714,tensor(7.73524735e-05),tensor(0.00012131),tensor(8.91062009e-05),tensor(-0.00053580),tensor(-0.00048642),tensor(0.00025904),tensor(-9.08638249e-05),tensor(8.45249233e-05),tensor(0.00550503),tensor(0.00106075),tensor(-0.00052897),tensor(2.14188312e-05),tensor(-3.46938509e-06),tensor(0.00284363),tensor(-0.00076522),tensor(0.00256284),tensor(0.00163673)
2715,tensor(-4.61994860e-05),tensor(-0.00010025),tensor(-8.09240883e-05),tensor(0.00020578),tensor(0.00030168),tensor(-0.00016265),tensor(8.95653502e-05),tensor(-7.25473656e-05),tensor(-0.00542638),tensor(-0.00117626),tensor(0.00046192),tensor(2.43067589e-05),tensor(-8.80297648e-08),tensor(-0.00575963),tensor(-0.00097750),tensor(-0.00315157),tensor(-0.00180896)
2716,tensor(7.92386418e-05),tensor(-0.00012873),tensor(9.54702846e-05),tensor(-0.00063134),tensor(-0.00058412),tensor(0.00022397),tensor(-8.93780380e-05),tensor(8.77022685e-05),tensor(0.00578343),tensor(0.00109426),tensor(-0.00051823),tensor(2.11551633e-05),tensor(8.36925301e-06),tensor(0.00349202),tensor(-0.00101284),tensor(-8.08568711e-06),tensor(0.00065857)
2717,tensor(1.26995947e-05),tensor(0.00012809),tensor(-6.64955805e-05),tensor(0.00021611),tensor(0.00034203),tensor(-0.00014399),tensor(0.00026757),tensor(-7.49614919e-05),tensor(-0.00548908),tensor(-0.00119021),tensor(0.00046678),tensor(1.36956669e-05),tensor(-4.58715522e-06),tensor(-0.00611240),tensor(-0.00236444),tensor(-0.00326377),tensor(-0.00091020)
2718,tensor(1.52377570e-05),tensor(-0.00010803),tensor(-9.91968118e-05),tensor(0.00072461),tensor(-0.00069974),tensor(-0.00019026),tensor(-0.00023334),tensor(9.78913304e-05),tensor(0.00619220),tensor(0.00117375),tensor(-0.00051378),tensor(2.10104754e-05),tensor(6.30309884e-08),tensor(0.00542681),tensor(0.00302609),tensor(0.00615073),tensor(0.00092255)
2719,tensor(1.45571621e-05),tensor(-0.00012883),tensor(7.98026886e-05),tensor(-0.00121314),tensor(0.00044643),tensor(0.00026730),tensor(8.46573530e-05),tensor(-7.43887213e-05),tensor(-0.00524725),tensor(-0.00124871),tensor(0.00046288),tensor(2.13772710e-05),tensor(1.12525140e-05),tensor(-0.00196570),tensor(-0.00156450),tensor(-0.00623090),tensor(-0.00276579)
2720,tensor(3.99812188e-06),tensor(0.00012628),tensor(-7.70226470e-05),tensor(0.00117232),tensor(-0.00062699),tensor(-0.00016171),tensor(0.00028986),tensor(9.26006687e-05),tensor(0.00645988),tensor(0.00120125),tensor(-0.00050133),tensor(2.23477527e-05),tensor(-4.05890978e-06),tensor(0.00556779),tensor(0.00140630),tensor(0.00670474),tensor(0.00230189)
2721,tensor(-4.42804048e-05),tensor(-0.00010690),tensor(9.44785206e-05),tensor(-0.00123692),tensor(0.00040038),tensor(0.00021408),tensor(9.15284472e-05),tensor(-7.80775445e-05),tensor(-0.00524243),tensor(0.00104783),tensor(0.00047339),tensor(2.06067889e-05),tensor(-1.75719163e-06),tensor(-0.00591258),tensor(-0.00221513),tensor(-0.00678163),tensor(-0.00271831)
2722,tensor(7.54701759e-05),tensor(3.33608987e-05),tensor(-7.27597289e-05),tensor(0.00016057),tensor(-0.00061576),tensor(-0.00013258),tensor(0.00011400),tensor(9.97925454e-05),tensor(0.00701172),tensor(-0.00113329),tensor(-0.00046822),tensor(2.18172590e-05),tensor(-1.08795916e-06),tensor(0.00677225),tensor(0.00016614),tensor(0.00107771),tensor(0.00038757)
2723,tensor(2.13851968e-06),tensor(-0.00011712),tensor(-9.79778633e-05),tensor(1.46447637e-05),tensor(0.00028239),tensor(-0.00018478),tensor(0.00029949),tensor(8.97564605e-05),tensor(-0.00514732),tensor(0.00112140),tensor(0.00043646),tensor(2.21595292e-05),tensor(6.78048764e-07),tensor(-0.00248670),tensor(0.00092756),tensor(0.00363283),tensor(0.00047212)
2724,tensor(-4.07985281e-05),tensor(0.00011951),tensor(9.14357661e-05),tensor(0.00010795),tensor(-0.00069609),tensor(0.00026540),tensor(-0.00027620),tensor(-7.84634249e-05),tensor(0.00482265),tensor(-0.00123714),tensor(-0.00048784),tensor(1.93570304e-05),tensor(9.80887671e-06),tensor(0.00170335),tensor(-0.00089115),tensor(-0.00276608),tensor(-0.00131003)
2725,tensor(6.51652445e-05),tensor(-0.00010038),tensor(-9.91690686e-05),tensor(-3.78919685e-05),tensor(0.00045152),tensor(-0.00015279),tensor(0.00029393),tensor(9.87227686e-05),tensor(-0.00543444),tensor(0.00114842),tensor(0.00031703),tensor(1.88444592e-05),tensor(2.11990656e-08),tensor(-0.00254861),tensor(0.00061703),tensor(0.00398830),tensor(0.00079134)
2726,tensor(1.39944586e-05),tensor(3.45013468e-05),tensor(0.00011283),tensor(0.00013309),tensor(-0.00069882),tensor(0.00020801),tensor(-0.00026217),tensor(-7.74624423e-05),tensor(0.00583476),tensor(0.00098220),tensor(-0.00048173),tensor(1.83554421e-05),tensor(1.04228657e-05),tensor(0.00599256),tensor(-0.00034630),tensor(-0.00269936),tensor(-0.00144561)
2727,tensor(-5.36700645e-05),tensor(-0.00013180),tensor(-9.55148716e-05),tensor(-0.00112506),tensor(0.00046931),tensor(-0.00012184),tensor(0.00030747),tensor(9.45376014e-05),tensor(-0.00506395),tensor(-0.00103031),tensor(0.00048133),tensor(-4.55437512e-05),tensor(-3.04729588e-06),tensor(-0.00547678),tensor(-0.00272286),tensor(-0.00298532),tensor(-0.00100049)
2728,tensor(1.46547900e-05),tensor(0.00012006),tensor(-8.99743463e-05),tensor(0.00104376),tensor(-0.00066512),tensor(-0.00016163),tensor(9.38623780e-05),tensor(-7.93544677e-05),tensor(0.00675646),tensor(0.00106821),tensor(-0.00051786),tensor(2.29314883e-05),tensor(-3.11442386e-06),tensor(0.00530015),tensor(0.00219203),tensor(0.00327528),tensor(0.00045227)
2729,tensor(6.22236839e-05),tensor(-0.00010119),tensor(0.00010843),tensor(-0.00076523),tensor(0.00030387),tensor(0.00023695),tensor(9.49375171e-05),tensor(0.00010514),tensor(-0.00504342),tensor(-0.00115253),tensor(0.00046408),tensor(-4.65752528e-05),tensor(-1.79575170e-06),tensor(-0.00189193),tensor(0.00012490),tensor(0.00107528),tensor(0.00042686)
2730,tensor(-4.37170202e-05),tensor(3.18314815e-05),tensor(-8.20957357e-05),tensor(0.00129913),tensor(0.00029838),tensor(-0.00013381),tensor(3.09229472e-06),tensor(-8.19643392e-05),tensor(0.00528227),tensor(0.00107418),tensor(-0.00053976),tensor(-4.25262551e-05),tensor(-7.28710518e-07),tensor(0.00465349),tensor(0.00135187),tensor(0.00386579),tensor(0.00060190)
2731,tensor(-3.32424725e-06),tensor(-0.00012605),tensor(8.41226502e-05),tensor(-0.00063634),tensor(0.00026087),tensor(0.00019435),tensor(9.15967248e-05),tensor(0.00010401),tensor(-0.00506596),tensor(-0.00116884),tensor(0.00045925),tensor(2.03957497e-05),tensor(1.11266536e-05),tensor(-0.00538571),tensor(-0.00055381),tensor(-0.00077201),tensor(-0.00016498)
2732,tensor(-4.46749618e-05),tensor(0.00013006),tensor(-8.64783942e-05),tensor(0.00060764),tensor(0.00038547),tensor(-0.00011272),tensor(-0.00027199),tensor(-8.18506669e-05),tensor(0.00528702),tensor(0.00110644),tensor(-0.00054248),tensor(-4.42036835e-05),tensor(-3.11695590e-06),tensor(0.00363080),tensor(-0.00021601),tensor(-0.00061849),tensor(-0.00030403)
2733,tensor(6.28317357e-05),tensor(-0.00011145),tensor(7.53308195e-05),tensor(-0.00102721),tensor(-0.00064889),tensor(-0.00013156),tensor(0.00032478),tensor(0.00010339),tensor(-0.00502287),tensor(0.00099380),tensor(0.00047520),tensor(2.20398688e-05),tensor(-2.84414625e-07),tensor(-0.00583278),tensor(-0.00202485),tensor(2.79604155e-05),tensor(-0.00011193)
2734,tensor(1.39175336e-05),tensor(-0.00012686),tensor(8.29485580e-05),tensor(0.00126200),tensor(0.00025581),tensor(0.00020173),tensor(8.26137039e-05),tensor(-7.93165600e-05),tensor(0.00633036),tensor(-0.00111406),tensor(1.25700208e-05),tensor(-5.76979328e-05),tensor(1.08540480e-05),tensor(0.00544097),tensor(0.00259824),tensor(0.00395260),tensor(0.00027453)
2735,tensor(-5.35239342e-05),tensor(0.00012817),tensor(-9.55893556e-05),tensor(-0.00100506),tensor(0.00035535),tensor(-0.00011884),tensor(0.00012388),tensor(9.95958544e-05),tensor(-0.00454829),tensor(0.00108046),tensor(-0.00017590),tensor(2.96348062e-05),tensor(-2.69089946e-06),tensor(-0.00152703),tensor(-0.00062954),tensor(-0.00156204),tensor(-0.00061574)
2736,tensor(5.39897371e-07),tensor(-0.00010632),tensor(7.88801772e-05),tensor(0.00053820),tensor(-0.00064442),tensor(-0.00013156),tensor(0.00031557),tensor(9.12189716e-05),tensor(0.00658811),tensor(-0.00110005),tensor(0.00048155),tensor(4.04477703e-07),tensor(-4.90200819e-07),tensor(0.00683139),tensor(0.00034577),tensor(0.00034860),tensor(-0.00118905)
2737,tensor(1.26227606e-05),tensor(1.79455965e-05),tensor(-9.86445375e-05),tensor(-0.00097239),tensor(0.00036977),tensor(0.00021259),tensor(-0.00026732),tensor(-7.89188634e-05),tensor(-0.00517868),tensor(0.00121587),tensor(-0.00050193),tensor(2.71277222e-05),tensor(-1.08850770e-06),tensor(-0.00170632),tensor(-0.00038275),tensor(-0.00132794),tensor(-0.00081442)
2738,tensor(2.66582606e-06),tensor(-0.00011206),tensor(7.88367179e-05),tensor(0.00088506),tensor(-0.00067736),tensor(-0.00011441),tensor(0.00034434),tensor(9.51333932e-05),tensor(0.00615151),tensor(0.00100621),tensor(0.00045843),tensor(-5.87423128e-05),tensor(2.07870289e-06),tensor(0.00489550),tensor(0.00083026),tensor(0.00233875),tensor(-0.00062489)
2739,tensor(1.29076830e-06),tensor(0.00013048),tensor(7.43910787e-05),tensor(-0.00076940),tensor(0.00038691),tensor(-0.00013725),tensor(0.00011614),tensor(8.73499375e-05),tensor(-0.00452749),tensor(-0.00106542),tensor(0.00047061),tensor(1.60451327e-05),tensor(9.28906684e-06),tensor(-0.00539035),tensor(-0.00087698),tensor(0.00155489),tensor(0.00064300)
2740,tensor(-4.30843902e-05),tensor(-0.00010288),tensor(7.18775555e-05),tensor(0.00119451),tensor(0.00019986),tensor(0.00021055),tensor(0.00030214),tensor(-7.52974447e-05),tensor(0.00568391),tensor(0.00103814),tensor(-0.00052211),tensor(2.96129692e-05),tensor(8.52005257e-07),tensor(0.00475572),tensor(0.00128909),tensor(0.00334841),tensor(-0.00011608)
2741,tensor(6.34539247e-05),tensor(0.00011393),tensor(-9.17546931e-05),tensor(-0.00079381),tensor(0.00021410),tensor(-0.00012095),tensor(0.00011681),tensor(9.81288686e-05),tensor(-0.00426321),tensor(0.00097664),tensor(0.00049545),tensor(1.69304367e-05),tensor(-2.16536455e-06),tensor(-0.00498704),tensor(-0.00088919),tensor(-0.00137274),tensor(-0.00028216)
2742,tensor(-4.21802251e-05),tensor(-9.26515277e-05),tensor(8.31413345e-05),tensor(0.00083197),tensor(0.00021920),tensor(0.00018123),tensor(-0.00012890),tensor(-7.86343517e-05),tensor(0.00425262),tensor(-0.00113690),tensor(-0.00054838),tensor(-5.46284391e-05),tensor(1.41891751e-05),tensor(0.00298603),tensor(-0.00104373),tensor(-0.00090335),tensor(-0.00069768)
2743,tensor(2.63460697e-06),tensor(3.25057372e-05),tensor(7.60939220e-05),tensor(-0.00076123),tensor(0.00032035),tensor(-0.00010261),tensor(0.00012298),tensor(9.16997815e-05),tensor(-0.00464944),tensor(0.00102875),tensor(0.00047753),tensor(3.67384455e-05),tensor(1.05329718e-06),tensor(-0.00560300),tensor(-0.00096262),tensor(0.00166426),tensor(0.00053598)
2744,tensor(1.55884700e-05),tensor(-0.00013157),tensor(7.49177052e-05),tensor(0.00116683),tensor(0.00017561),tensor(-0.00013323),tensor(-0.00010646),tensor(-8.01366914e-05),tensor(0.00461842),tensor(0.00080884),tensor(-0.00054375),tensor(3.67807443e-05),tensor(1.38556425e-05),tensor(0.00432265),tensor(0.00169818),tensor(0.00362457),tensor(0.00010992)
2745,tensor(6.53657917e-05),tensor(0.00017088),tensor(6.55988551e-05),tensor(-0.00075388),tensor(0.00014327),tensor(0.00019816),tensor(9.43537525e-05),tensor(9.89548716e-05),tensor(-0.00455139),tensor(-0.00092464),tensor(0.00045835),tensor(2.65995313e-05),tensor(1.46554821e-05),tensor(-0.00148222),tensor(-0.00026717),tensor(-0.00097436),tensor(-0.00014637)
2746,tensor(-4.36289374e-05),tensor(-0.00010555),tensor(6.77586504e-05),tensor(0.00087378),tensor(0.00028096),tensor(-0.00011586),tensor(0.00016929),tensor(-7.71245468e-05),tensor(0.00566773),tensor(0.00088181),tensor(-8.88268914e-05),tensor(-5.06747201e-05),tensor(2.10152257e-06),tensor(0.00520075),tensor(0.00177525),tensor(0.00301782),tensor(-0.00022057)
2747,tensor(2.79647156e-06),tensor(0.00011995),tensor(-9.76068404e-05),tensor(-0.00072278),tensor(0.00014405),tensor(0.00017444),tensor(0.00011208),tensor(9.62304548e-05),tensor(-0.00437343),tensor(-0.00095473),tensor(0.00045351),tensor(1.87431669e-05),tensor(1.16690908e-05),tensor(-0.00556176),tensor(-0.00057126),tensor(0.00168358),tensor(0.00037694)
2748,tensor(2.70643136e-06),tensor(-9.64647043e-05),tensor(7.84355580e-05),tensor(0.00077908),tensor(0.00016458),tensor(-9.88008760e-05),tensor(-8.93081888e-05),tensor(8.34653547e-05),tensor(0.00427216),tensor(0.00093955),tensor(-0.00048209),tensor(3.62200481e-05),tensor(-2.77804247e-06),tensor(0.00352100),tensor(-0.00106371),tensor(-0.00114314),tensor(-0.00139585)
2749,tensor(-4.33320165e-05),tensor(3.51991221e-05),tensor(7.32998378e-05),tensor(-0.00081192),tensor(0.00026627),tensor(-0.00012725),tensor(0.00028224),tensor(-7.29768290e-05),tensor(-0.00438452),tensor(-0.00092203),tensor(0.00052474),tensor(2.51816855e-05),tensor(1.69438754e-05),tensor(-0.00534068),tensor(-0.00325926),tensor(-0.00482925),tensor(-0.00149549)
2750,tensor(8.05831151e-05),tensor(6.92110189e-05),tensor(6.92016765e-05),tensor(0.00102480),tensor(-0.00052703),tensor(0.00020466),tensor(-0.00023214),tensor(8.64107496e-05),tensor(0.00441762),tensor(0.00087342),tensor(-0.00049805),tensor(3.15295219e-05),tensor(1.79458548e-05),tensor(0.00447271),tensor(0.00465149),tensor(0.01300751),tensor(0.00322574)
2751,tensor(5.63332515e-06),tensor(0.00011967),tensor(6.54649557e-05),tensor(-0.00099806),tensor(0.00030514),tensor(-0.00011043),tensor(0.00025732),tensor(-7.09529922e-05),tensor(-0.00422895),tensor(-0.00096537),tensor(0.00052960),tensor(-5.54108155e-05),tensor(1.56899878e-05),tensor(-0.00195096),tensor(-0.00319637),tensor(-0.00684427),tensor(-0.00302212)
2752,tensor(2.20079642e-06),tensor(-9.83975333e-05),tensor(6.93781039e-05),tensor(0.00115700),tensor(0.00016672),tensor(-0.00012997),tensor(-0.00022356),tensor(8.66820046e-05),tensor(0.00430343),tensor(0.00096556),tensor(-0.00047993),tensor(2.92132245e-05),tensor(1.47629335e-05),tensor(0.00495024),tensor(0.00321915),tensor(0.00400695),tensor(0.00013218)
2753,tensor(-4.11073743e-05),tensor(3.75602212e-05),tensor(6.96531279e-05),tensor(-0.00076783),tensor(0.00027405),tensor(0.00022434),tensor(8.37416737e-05),tensor(-7.41454205e-05),tensor(-0.00442892),tensor(-0.00095891),tensor(0.00053311),tensor(1.85521458e-05),tensor(1.46946068e-05),tensor(-0.00555046),tensor(-0.00083112),tensor(0.00223999),tensor(0.00019219)
2754,tensor(6.34625540e-05),tensor(6.97936630e-05),tensor(7.49312239e-05),tensor(0.00049928),tensor(0.00016743),tensor(-0.00011041),tensor(-6.74254770e-05),tensor(9.58774181e-05),tensor(-0.00457822),tensor(0.00106251),tensor(-0.00043998),tensor(-5.95690981e-05),tensor(-2.20427210e-05),tensor(-0.00184075),tensor(-0.00048879),tensor(-0.00350134),tensor(-0.00115434)
2755,tensor(9.84752660e-06),tensor(5.62427740e-05),tensor(7.50335967e-05),tensor(-0.00027148),tensor(0.00028680),tensor(-0.00016201),tensor(-0.00013068),tensor(-7.71502164e-05),tensor(0.00384688),tensor(-0.00107163),tensor(0.00048429),tensor(1.25977622e-05),tensor(1.70470612e-05),tensor(0.00443208),tensor(0.00243376),tensor(0.01029385),tensor(0.00191848)
2756,tensor(-4.82907162e-05),tensor(0.00013858),tensor(8.48112759e-05),tensor(0.00048923),tensor(0.00013877),tensor(0.00023425),tensor(0.00010990),tensor(8.97698701e-05),tensor(-0.00438208),tensor(0.00100103),tensor(-0.00043542),tensor(2.84785838e-05),tensor(1.52399725e-05),tensor(-0.00560473),tensor(-0.00124094),tensor(-0.00372569),tensor(-0.00140877)
2757,tensor(3.91623289e-05),tensor(-0.00010270),tensor(7.38705276e-05),tensor(-0.00020015),tensor(0.00030238),tensor(-0.00014651),tensor(0.00025238),tensor(-7.26743237e-05),tensor(0.00585045),tensor(-0.00102034),tensor(0.00050562),tensor(-7.01455938e-05),tensor(-2.61828154e-05),tensor(0.00555464),tensor(0.00077163),tensor(0.00092624),tensor(-0.00065573)
2758,tensor(-1.19561048e-06),tensor(0.00015325),tensor(-0.00012661),tensor(8.24148519e-05),tensor(0.00014715),tensor(-0.00018372),tensor(-0.00021305),tensor(9.10583112e-05),tensor(-0.00513319),tensor(0.00107211),tensor(-0.00044787),tensor(1.10330147e-05),tensor(1.59233969e-05),tensor(-0.00590686),tensor(0.00044342),tensor(0.00489121),tensor(0.00054236)
2759,tensor(1.25761044e-05),tensor(-8.34001985e-05),tensor(8.62172747e-05),tensor(-0.00049323),tensor(0.00025022),tensor(0.00022438),tensor(-0.00027415),tensor(-7.90046615e-05),tensor(0.00463775),tensor(-0.00107222),tensor(0.00049768),tensor(-7.68474929e-05),tensor(-1.63131754e-05),tensor(0.00413482),tensor(-0.00109235),tensor(-0.00380759),tensor(-0.00210145)
2760,tensor(6.38541242e-05),tensor(0.00013893),tensor(0.00012338),tensor(4.24993486e-05),tensor(0.00014911),tensor(-0.00017120),tensor(0.00011129),tensor(9.81315316e-05),tensor(-0.00419133),tensor(0.00106773),tensor(-4.68973376e-05),tensor(1.87655260e-05),tensor(-1.44725182e-05),tensor(-0.00215092),tensor(0.00069919),tensor(0.00556694),tensor(0.00236234)
2761,tensor(-3.77574870e-05),tensor(7.21972610e-05),tensor(0.00016794),tensor(0.00089062),tensor(0.00025677),tensor(0.00018681),tensor(0.00026029),tensor(-7.85595039e-05),tensor(0.00513800),tensor(-0.00111130),tensor(0.00048047),tensor(-7.24725178e-05),tensor(1.93627529e-05),tensor(0.00531186),tensor(0.00163753),tensor(0.00298881),tensor(0.00032213)
2762,tensor(-2.05612037e-06),tensor(4.62689604e-05),tensor(-0.00012480),tensor(-0.00102824),tensor(0.00022081),tensor(-0.00015820),tensor(-0.00021668),tensor(9.44241474e-05),tensor(-0.00466863),tensor(0.00111819),tensor(-0.00043447),tensor(2.53512771e-05),tensor(-3.28790120e-05),tensor(-0.00549985),tensor(-0.00233902),tensor(-0.00762100),tensor(-0.00361667)
2763,tensor(5.30849275e-06),tensor(5.02385592e-05),tensor(4.70263840e-05),tensor(0.00046314),tensor(-0.00035217),tensor(-0.00019716),tensor(0.00028125),tensor(-5.46537876e-06),tensor(0.00566358),tensor(-0.00107222),tensor(0.00050361),tensor(1.74656107e-05),tensor(2.28165336e-05),tensor(0.00524158),tensor(0.00414531),tensor(0.01444892),tensor(0.00300710)
2764,tensor(-5.43077913e-05),tensor(0.00016144),tensor(0.00015220),tensor(-0.00079028),tensor(0.00030988),tensor(0.00022458),tensor(0.00010602),tensor(9.22229374e-05),tensor(-0.00404439),tensor(0.00114158),tensor(-0.00042991),tensor(9.93039430e-06),tensor(-1.94657741e-06),tensor(-0.00540665),tensor(-0.00216793),tensor(-0.00671599),tensor(-0.00225410)
2765,tensor(8.43430535e-05),tensor(-0.00011195),tensor(-5.36949883e-05),tensor(0.00064499),tensor(0.00014250),tensor(-0.00019343),tensor(-0.00026675),tensor(-7.78622270e-05),tensor(0.00429036),tensor(0.00087082),tensor(0.00051579),tensor(-7.17819421e-05),tensor(-3.61604943e-05),tensor(0.00387463),tensor(0.00162547),tensor(0.00942796),tensor(0.00077280)
2766,tensor(-5.45679768e-06),tensor(0.00012198),tensor(6.10058923e-05),tensor(-0.00102191),tensor(-0.00034110),tensor(0.00021576),tensor(0.00031237),tensor(9.73073184e-05),tensor(-0.00413871),tensor(-0.00085585),tensor(0.00054162),tensor(9.75528383e-06),tensor(1.76486647e-05),tensor(-0.00546525),tensor(-0.00296657),tensor(-0.00730560),tensor(-0.00249287)
2767,tensor(-4.29889078e-05),tensor(-9.05838315e-05),tensor(-7.76510060e-05),tensor(0.00095407),tensor(0.00023281),tensor(-0.00017429),tensor(-0.00027930),tensor(-7.94478474e-05),tensor(0.00472164),tensor(0.00092422),tensor(-0.00047831),tensor(-8.20332280e-05),tensor(-3.87439977e-05),tensor(0.00545645),tensor(0.00352651),tensor(0.00289114),tensor(-0.00042317)
2768,tensor(7.18742522e-05),tensor(5.44990362e-05),tensor(-4.59360626e-06),tensor(-0.00089852),tensor(-0.00031090),tensor(-0.00023946),tensor(0.00033785),tensor(9.39420861e-05),tensor(-0.00408192),tensor(-0.00084964),tensor(0.00054188),tensor(3.03906891e-05),tensor(-1.17434968e-06),tensor(-0.00210552),tensor(-0.00082048),tensor(0.00455896),tensor(0.00075426)
2769,tensor(-4.10895263e-05),tensor(9.95461087e-05),tensor(6.46936587e-06),tensor(0.00102548),tensor(0.00012831),tensor(0.00026862),tensor(9.21989704e-05),tensor(-8.19989582e-05),tensor(0.00554771),tensor(0.00090111),tensor(-0.00047785),tensor(1.32299720e-05),tensor(-4.19106218e-05),tensor(0.00572084),tensor(0.00341011),tensor(0.00271421),tensor(-0.00078173)
2770,tensor(5.96147947e-05),tensor(-7.76966699e-05),tensor(0.00012509),tensor(-0.00107256),tensor(0.00022070),tensor(-0.00023572),tensor(0.00030559),tensor(0.00010401),tensor(-0.00397018),tensor(-0.00088298),tensor(0.00054258),tensor(-8.79410945e-05),tensor(-3.77449805e-06),tensor(-0.00611103),tensor(-0.00320659),tensor(-0.00415618),tensor(-0.00085418)
2771,tensor(3.50431105e-06),tensor(7.62956406e-05),tensor(-1.51820059e-05),tensor(0.00015525),tensor(-0.00029364),tensor(0.00027316),tensor(-0.00025110),tensor(8.52124722e-05),tensor(0.00450664),tensor(0.00102221),tensor(-0.00044836),tensor(3.33871685e-05),tensor(5.12561019e-06),tensor(0.00595079),tensor(-0.00078684),tensor(-0.00559426),tensor(-0.00198200)
2772,tensor(-4.51883243e-05),tensor(8.37755579e-05),tensor(-1.94340701e-05),tensor(-0.00016345),tensor(0.00044464),tensor(-0.00023258),tensor(0.00028393),tensor(-7.58467431e-05),tensor(-0.00422669),tensor(-0.00101382),tensor(0.00048576),tensor(-9.07725771e-05),tensor(-4.73669897e-05),tensor(-0.00270849),tensor(0.00324327),tensor(0.01352431),tensor(0.00117348)
2773,tensor(6.08797791e-06),tensor(-6.50390284e-05),tensor(5.28737328e-05),tensor(0.00034630),tensor(-0.00023105),tensor(0.00024482),tensor(-0.00024756),tensor(8.79309591e-05),tensor(0.00427087),tensor(0.00101203),tensor(0.00041650),tensor(3.51159251e-05),tensor(2.26361735e-05),tensor(0.00572637),tensor(-0.00040641),tensor(-0.00537065),tensor(-0.00154048)
2774,tensor(4.06251957e-06),tensor(0.00011877),tensor(4.33652312e-05),tensor(0.00058955),tensor(-0.00030563),tensor(-0.00019952),tensor(0.00026059),tensor(-7.46141377e-05),tensor(-0.00433662),tensor(-0.00098885),tensor(0.00046081),tensor(-9.92986461e-05),tensor(-5.37569686e-05),tensor(-0.00587357),tensor(0.00334688),tensor(0.01562607),tensor(0.00412999)
2775,tensor(1.83723841e-05),tensor(-9.42570987e-05),tensor(-5.11442013e-05),tensor(-0.00089759),tensor(0.00020113),tensor(0.00021548),tensor(-0.00023182),tensor(8.88227296e-05),tensor(0.00481496),tensor(0.00100470),tensor(-0.00042737),tensor(1.91222098e-05),tensor(-3.28829901e-06),tensor(0.00592696),tensor(-0.00141964),tensor(-0.00715608),tensor(-0.00343780)
2776,tensor(1.03797174e-05),tensor(0.00012994),tensor(-6.85011537e-06),tensor(0.00022477),tensor(-0.00028379),tensor(-0.00018281),tensor(8.41894944e-05),tensor(-7.59465765e-05),tensor(-0.00363550),tensor(-0.00089065),tensor(0.00052874),tensor(-0.00010039),tensor(-5.94096891e-05),tensor(-0.00130769),tensor(-0.00075445),tensor(-0.00595978),tensor(-0.00076987)
2777,tensor(5.61228626e-05),tensor(-4.24513746e-06),tensor(5.69888425e-06),tensor(-0.00028220),tensor(0.00043695),tensor(-0.00024527),tensor(-0.00028650),tensor(9.36939105e-05),tensor(0.00398377),tensor(0.00095774),tensor(-0.00049454),tensor(9.08602397e-06),tensor(-2.79110236e-06),tensor(0.00433202),tensor(0.00467822),tensor(0.01460008),tensor(0.00118306)
2778,tensor(-3.51845956e-05),tensor(-9.42651332e-06),tensor(2.76661685e-05),tensor(0.00039782),tensor(-0.00021979),tensor(0.00026968),tensor(0.00030388),tensor(-7.73229476e-05),tensor(-0.00391118),tensor(-0.00089277),tensor(0.00052484),tensor(-9.42817205e-05),tensor(3.11534059e-05),tensor(-0.00480360),tensor(-0.00234173),tensor(-0.00646959),tensor(-0.00083414)
2779,tensor(2.39311390e-07),tensor(0.00012560),tensor(2.78310581e-05),tensor(-9.38489247e-05),tensor(-0.00031604),tensor(-0.00022851),tensor(0.00011803),tensor(9.28374648e-05),tensor(0.00564955),tensor(0.00097301),tensor(-0.00047943),tensor(3.58545949e-05),tensor(-5.35423096e-05),tensor(0.00491275),tensor(0.00478712),tensor(0.01572053),tensor(0.00177283)
2780,tensor(-4.36951232e-05),tensor(8.93919714e-05),tensor(-5.43304996e-05),tensor(0.00039544),tensor(0.00022559),tensor(0.00022947),tensor(0.00027571),tensor(-7.79599141e-05),tensor(-0.00355192),tensor(-0.00090290),tensor(0.00054023),tensor(1.46109251e-05),tensor(3.26100308e-05),tensor(-0.00162113),tensor(-0.00209858),tensor(-0.00666125),tensor(-0.00181542)
2781,tensor(6.83505641e-05),tensor(-4.30994623e-05),tensor(-3.02573953e-05),tensor(-0.00058790),tensor(-0.00031590),tensor(-0.00021052),tensor(-0.00025164),tensor(9.33253177e-05),tensor(0.00402860),tensor(0.00100024),tensor(0.00048379),tensor(-0.00010867),tensor(-6.84276529e-05),tensor(0.00488364),tensor(0.00278705),tensor(8.49840071e-05),tensor(-0.00053843)
2782,tensor(2.03108902e-06),tensor(4.68174258e-05),tensor(-1.03713519e-05),tensor(0.00060077),tensor(0.00049043),tensor(-0.00031268),tensor(0.00011710),tensor(8.27292897e-05),tensor(-0.00367822),tensor(-0.00088851),tensor(-0.00045261),tensor(3.89094275e-05),tensor(1.21349751e-06),tensor(-0.00494440),tensor(0.00030204),tensor(0.00600717),tensor(-0.00049207)
2783,tensor(-4.15555187e-05),tensor(-3.92231013e-05),tensor(3.21559965e-05),tensor(-0.00060770),tensor(-0.00025157),tensor(0.00033227),tensor(0.00029230),tensor(-7.23800258e-05),tensor(0.00522454),tensor(0.00095789),tensor(8.54483151e-05),tensor(3.41031955e-05),tensor(3.70011585e-05),tensor(0.00436074),tensor(-0.00186235),tensor(-0.00550652),tensor(-0.00066064)
