,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1475,tensor(0.00022691),tensor(0.00032134),tensor(-0.00021764),tensor(-7.54745997e-05),tensor(7.21544275e-05),tensor(0.00080734),tensor(-0.00017292),tensor(0.00090763),tensor(0.00136750),tensor(-8.13564766e-05),tensor(0.00070135),tensor(-0.00041736),tensor(-1.75681835e-05),tensor(-0.00015802),tensor(0.00032635),tensor(0.00023598),tensor(0.00625089)
1476,tensor(0.00016985),tensor(-0.00024340),tensor(0.00021202),tensor(0.00020823),tensor(8.14393352e-05),tensor(0.00013594),tensor(6.08060218e-05),tensor(-0.00103595),tensor(-0.00288924),tensor(7.47803279e-05),tensor(-0.00101403),tensor(9.68876266e-05),tensor(5.77619139e-05),tensor(-0.00019577),tensor(-0.00027948),tensor(0.00049011),tensor(-0.00295147)
1477,tensor(-0.00024957),tensor(0.00032425),tensor(-0.00023941),tensor(0.00013890),tensor(9.79296310e-05),tensor(0.00015358),tensor(-0.00017668),tensor(0.00087166),tensor(-0.00053278),tensor(-7.59141767e-05),tensor(0.00066780),tensor(4.10690445e-05),tensor(-2.24652304e-05),tensor(0.00035210),tensor(0.00020168),tensor(-0.00024100),tensor(-0.00209074)
1478,tensor(0.00017802),tensor(0.00038503),tensor(0.00021176),tensor(-9.96328090e-05),tensor(0.00011280),tensor(0.00016407),tensor(8.95671401e-05),tensor(0.00075981),tensor(-0.00091631),tensor(-9.35714124e-05),tensor(0.00055170),tensor(0.00010201),tensor(7.59837567e-05),tensor(-0.00015228),tensor(0.00019838),tensor(0.00043513),tensor(0.00299670)
1479,tensor(-0.00025066),tensor(0.00042622),tensor(0.00023954),tensor(-6.32656884e-05),tensor(6.35684046e-05),tensor(-0.00041852),tensor(7.55774236e-05),tensor(-0.00087423),tensor(7.93730734e-08),tensor(9.27789224e-05),tensor(-0.00076904),tensor(6.81700767e-05),tensor(5.64216934e-05),tensor(0.00033061),tensor(-0.00028710),tensor(-0.00044616),tensor(-0.00643161)
1480,tensor(4.06124709e-05),tensor(-0.00032141),tensor(9.01854291e-05),tensor(-9.10600356e-05),tensor(7.22801124e-05),tensor(0.00080136),tensor(-0.00018125),tensor(0.00082013),tensor(0.00092981),tensor(-8.62042871e-05),tensor(0.00063850),tensor(2.78221196e-05),tensor(8.57686682e-05),tensor(-0.00015205),tensor(0.00028689),tensor(-0.00046173),tensor(0.00220776)
1481,tensor(0.00035302),tensor(0.00049823),tensor(0.00041042),tensor(0.00020697),tensor(8.21496797e-05),tensor(0.00013538),tensor(6.42708546e-05),tensor(-0.00094543),tensor(-0.00271173),tensor(7.85490556e-05),tensor(-0.00098487),tensor(9.43372215e-05),tensor(-7.68223399e-05),tensor(-0.00018510),tensor(-0.00025973),tensor(0.00048131),tensor(-0.00197455)
1482,tensor(0.00011197),tensor(0.00036144),tensor(0.00018936),tensor(0.00013319),tensor(0.00010835),tensor(0.00018576),tensor(8.69020005e-05),tensor(0.00078999),tensor(-0.00111818),tensor(-8.17948167e-05),tensor(0.00059177),tensor(5.80980704e-05),tensor(0.00011434),tensor(-0.00015933),tensor(0.00018959),tensor(-0.00022693),tensor(-0.00116606)
1483,tensor(-7.18112351e-05),tensor(0.00039322),tensor(0.00046387),tensor(5.09586826e-05),tensor(0.00012753),tensor(0.00019915),tensor(6.61534068e-05),tensor(-0.00095485),tensor(-0.00118975),tensor(-0.00013291),tensor(-0.00088084),tensor(0.00010106),tensor(-5.78889058e-07),tensor(0.00030972),tensor(8.47232586e-05),tensor(0.00020166),tensor(0.00660061)
1484,tensor(0.00010624),tensor(-0.00032715),tensor(9.13358526e-05),tensor(-8.75060323e-06),tensor(5.35962463e-05),tensor(-0.00013761),tensor(-0.00017847),tensor(0.00082007),tensor(0.00259614),tensor(-8.32033838e-05),tensor(0.00074689),tensor(5.29037461e-05),tensor(0.00015098),tensor(-0.00011856),tensor(0.00021812),tensor(0.00019280),tensor(0.00431656)
1485,tensor(-6.34073585e-05),tensor(0.00029918),tensor(-0.00019402),tensor(-1.22631664e-05),tensor(-6.53835668e-05),tensor(0.00023701),tensor(-9.41422986e-05),tensor(-0.00095565),tensor(-0.00389122),tensor(8.54059617e-05),tensor(-0.00102069),tensor(2.54010756e-05),tensor(-5.43977549e-05),tensor(-0.00020289),tensor(-0.00020968),tensor(-0.00022826),tensor(-0.00423998)
1486,tensor(0.00015893),tensor(-0.00022084),tensor(0.00019071),tensor(0.00024751),tensor(9.82766505e-05),tensor(0.00017811),tensor(-0.00017338),tensor(0.00106020),tensor(-0.00080246),tensor(-7.78907488e-05),tensor(0.00058901),tensor(8.23355585e-05),tensor(5.14579879e-05),tensor(-0.00015707),tensor(-9.76579104e-05),tensor(0.00044636),tensor(0.00050583)
1487,tensor(-6.15200497e-06),tensor(0.00027016),tensor(-0.00020082),tensor(7.51706330e-06),tensor(0.00010795),tensor(0.00017959),tensor(6.64661129e-05),tensor(-0.00093328),tensor(-0.00276168),tensor(7.65356599e-05),tensor(-0.00092843),tensor(0.00010229),tensor(7.39021925e-06),tensor(-0.00019758),tensor(0.00022393),tensor(-0.00020696),tensor(-0.00068321)
1488,tensor(0.00020526),tensor(0.00037460),tensor(0.00019099),tensor(0.00010724),tensor(6.32961674e-05),tensor(-0.00012489),tensor(-0.00017603),tensor(0.00106139),tensor(0.00165903),tensor(-7.26255967e-05),tensor(0.00072055),tensor(3.54261210e-05),tensor(8.82693130e-05),tensor(-0.00014352),tensor(0.00016096),tensor(0.00018595),tensor(0.00167238)
1489,tensor(3.29937720e-05),tensor(0.00059038),tensor(0.00037887),tensor(-3.17636695e-05),tensor(-7.30414904e-05),tensor(0.00022706),tensor(6.69951114e-05),tensor(-0.00093491),tensor(-0.00414195),tensor(-0.00012411),tensor(-0.00102440),tensor(9.73192982e-06),tensor(8.60363889e-06),tensor(0.00031640),tensor(-0.00020778),tensor(-0.00019796),tensor(-0.00335852)
1490,tensor(-3.28835176e-06),tensor(0.00021630),tensor(-0.00022558),tensor(9.37324148e-05),tensor(0.00010777),tensor(0.00021705),tensor(-0.00018244),tensor(0.00087966),tensor(0.00020560),tensor(-7.94972439e-05),tensor(0.00067564),tensor(0.00010503),tensor(9.35103344e-06),tensor(-0.00013400),tensor(0.00019835),tensor(-0.00018416),tensor(-0.00101247)
1491,tensor(0.00019875),tensor(-0.00035958),tensor(0.00035085),tensor(0.00010407),tensor(0.00010934),tensor(0.00057171),tensor(6.15391618e-05),tensor(-0.00075754),tensor(-0.00134990),tensor(8.99290317e-05),tensor(-0.00092828),tensor(3.24154462e-05),tensor(7.51032130e-05),tensor(-0.00018831),tensor(-0.00019322),tensor(0.00016215),tensor(0.00419934)
1492,tensor(8.09541089e-05),tensor(0.00025898),tensor(-0.00018833),tensor(0.00015652),tensor(9.54138886e-05),tensor(-0.00034236),tensor(5.19774912e-05),tensor(0.00100294),tensor(0.00059221),tensor(-6.36257828e-05),tensor(0.00079844),tensor(0.00010431),tensor(-6.12188524e-06),tensor(0.00033084),tensor(0.00023010),tensor(4.92436084e-05),tensor(0.00506877)
1493,tensor(0.00010349),tensor(-0.00022906),tensor(0.00022321),tensor(0.00014335),tensor(9.73452479e-05),tensor(0.00020059),tensor(7.57560265e-05),tensor(-0.00068645),tensor(-0.00091581),tensor(-0.00010983),tensor(0.00045229),tensor(3.36152443e-05),tensor(-2.70354121e-05),tensor(-0.00016622),tensor(-0.00013979),tensor(0.00047502),tensor(0.00636758)
1494,tensor(-0.00017924),tensor(0.00029293),tensor(-0.00018676),tensor(3.02104709e-05),tensor(0.00011559),tensor(0.00023552),tensor(-0.00019213),tensor(-0.00015000),tensor(-0.00294978),tensor(-9.83089994e-05),tensor(-0.00087683),tensor(0.00011182),tensor(0.00010379),tensor(-0.00019851),tensor(0.00019807),tensor(6.08807386e-05),tensor(0.00233390)
1495,tensor(0.00035662),tensor(0.00027503),tensor(0.00017160),tensor(0.00010882),tensor(8.99564620e-05),tensor(-0.00041858),tensor(7.96035019e-05),tensor(0.00023942),tensor(0.00085865),tensor(-8.70219592e-05),tensor(3.43054598e-05),tensor(5.74082987e-05),tensor(3.94687704e-05),tensor(-0.00014671),tensor(-0.00024680),tensor(-0.00043595),tensor(-0.00366835)
1496,tensor(-0.00032834),tensor(-0.00040242),tensor(9.57036609e-05),tensor(-7.54323555e-05),tensor(8.75635014e-05),tensor(0.00075609),tensor(-0.00019969),tensor(-0.00073278),tensor(-0.00173361),tensor(9.20633174e-05),tensor(-0.00088313),tensor(3.40595143e-05),tensor(3.70407615e-05),tensor(-0.00021096),tensor(0.00027467),tensor(0.00019142),tensor(0.00692884)
1497,tensor(0.00033570),tensor(0.00049830),tensor(0.00033768),tensor(4.94574924e-05),tensor(7.87334866e-05),tensor(-0.00037043),tensor(-8.33591330e-05),tensor(0.00078827),tensor(0.00275884),tensor(-7.89357437e-05),tensor(0.00081018),tensor(9.12045725e-05),tensor(1.75041932e-05),tensor(0.00016213),tensor(-0.00035708),tensor(-0.00066469),tensor(-0.00550884)
1498,tensor(0.00035190),tensor(0.00031366),tensor(-0.00021348),tensor(-5.39505927e-05),tensor(-9.70675756e-05),tensor(0.00027371),tensor(-0.00012294),tensor(-0.00093361),tensor(-0.00023396),tensor(7.27021543e-05),tensor(-0.00080160),tensor(9.36915167e-05),tensor(6.38866040e-05),tensor(0.00012244),tensor(-0.00036656),tensor(-0.00073233),tensor(-0.00609087)
1499,tensor(-0.00046117),tensor(-0.00037119),tensor(0.00031333),tensor(-0.00024046),tensor(0.00011428),tensor(0.00023699),tensor(-9.03210384e-05),tensor(0.00082314),tensor(0.00362756),tensor(-7.44683057e-05),tensor(0.00090063),tensor(7.85984885e-05),tensor(-3.66596614e-05),tensor(0.00014673),tensor(-0.00032296),tensor(-0.00081509),tensor(-0.00252652)
1500,tensor(2.99956992e-05),tensor(0.00039695),tensor(-0.00019316),tensor(-2.83813770e-05),tensor(6.40639992e-05),tensor(-0.00015245),tensor(0.00021129),tensor(-0.00092467),tensor(0.00041393),tensor(-0.00011437),tensor(-0.00076232),tensor(6.01160900e-05),tensor(9.54445786e-05),tensor(0.00013049),tensor(-0.00029903),tensor(-0.00079724),tensor(-0.00314521)
1501,tensor(7.91955390e-05),tensor(-0.00023761),tensor(0.00025087),tensor(-1.67398102e-05),tensor(-8.32914084e-05),tensor(0.00022785),tensor(-8.71741067e-05),tensor(0.00102860),tensor(-0.00041615),tensor(-7.48515158e-05),tensor(0.00065078),tensor(5.61918860e-05),tensor(0.00054332),tensor(7.62102063e-05),tensor(-0.00030957),tensor(3.59145815e-05),tensor(0.00096753)
1502,tensor(5.95849597e-05),tensor(0.00039816),tensor(-0.00017857),tensor(-0.00015325),tensor(7.39566894e-05),tensor(-0.00042473),tensor(0.00021346),tensor(-0.00090034),tensor(-0.00184991),tensor(8.01320348e-05),tensor(-0.00078891),tensor(0.00011728),tensor(0.00012986),tensor(0.00011906),tensor(-0.00033773),tensor(1.71374850e-05),tensor(-0.00095636)
1503,tensor(0.00030706),tensor(-0.00032389),tensor(-0.00026829),tensor(-0.00022246),tensor(-8.11412319e-05),tensor(0.00068008),tensor(-8.20174027e-05),tensor(0.00103974),tensor(0.00250849),tensor(-6.97597716e-05),tensor(0.00077969),tensor(5.86565802e-05),tensor(0.00014914),tensor(-0.00024056),tensor(-0.00036168),tensor(-0.00090110),tensor(-0.00332666)
1504,tensor(0.00041313),tensor(0.00040836),tensor(0.00033605),tensor(0.00010081),tensor(7.09072556e-05),tensor(-0.00031558),tensor(0.00022835),tensor(-0.00073150),tensor(-0.00138101),tensor(8.15660896e-05),tensor(0.00049214),tensor(0.00011759),tensor(0.00037086),tensor(0.00012690),tensor(-0.00023692),tensor(3.61473831e-05),tensor(0.00395016)
1505,tensor(6.06687427e-05),tensor(-0.00033099),tensor(-0.00026852),tensor(-2.34361723e-05),tensor(8.33016529e-05),tensor(0.00019181),tensor(0.00024623),tensor(0.00103935),tensor(0.00355871),tensor(-7.62148629e-05),tensor(0.00089181),tensor(0.00011431),tensor(0.00013115),tensor(-0.00025625),tensor(-0.00043672),tensor(-0.00102130),tensor(-0.00618485)
1506,tensor(-2.40424852e-05),tensor(0.00042584),tensor(0.00037669),tensor(3.12232114e-05),tensor(7.25786522e-05),tensor(-0.00035644),tensor(0.00020230),tensor(-0.00074842),tensor(-0.00389102),tensor(8.26684482e-05),tensor(-0.00098130),tensor(6.00736275e-05),tensor(2.12874147e-05),tensor(0.00012142),tensor(0.00036108),tensor(6.27228656e-05),tensor(0.00643929)
1507,tensor(6.25231696e-05),tensor(-0.00035919),tensor(-0.00028778),tensor(-0.00014059),tensor(-0.00010310),tensor(0.00059106),tensor(-7.35477806e-05),tensor(0.00101201),tensor(0.00372943),tensor(-7.52600245e-05),tensor(0.00090633),tensor(0.00010787),tensor(0.00013708),tensor(-0.00025695),tensor(-0.00036745),tensor(-0.00114748),tensor(-0.00332318)
1508,tensor(0.00015299),tensor(0.00049689),tensor(0.00035590),tensor(6.10709103e-05),tensor(6.60232254e-05),tensor(-0.00031038),tensor(0.00020939),tensor(-0.00072455),tensor(-0.00333683),tensor(7.95053420e-05),tensor(-0.00090674),tensor(0.00010569),tensor(0.00032829),tensor(0.00011476),tensor(0.00038587),tensor(0.00169541),tensor(0.01127146)
1509,tensor(0.00046776),tensor(-0.00032758),tensor(-9.43643972e-05),tensor(1.75781188e-05),tensor(-0.00012241),tensor(-0.00017720),tensor(0.00022131),tensor(0.00097625),tensor(0.00310071),tensor(-7.53424611e-05),tensor(0.00093308),tensor(0.00030946),tensor(0.00011997),tensor(-0.00025663),tensor(-0.00041188),tensor(-0.00113252),tensor(-0.00428731)
1510,tensor(-0.00038359),tensor(0.00036608),tensor(-3.73332587e-05),tensor(1.90164392e-05),tensor(-0.00012452),tensor(-0.00043215),tensor(0.00018429),tensor(-0.00069494),tensor(-0.00324304),tensor(-0.00012382),tensor(-0.00092062),tensor(0.00023165),tensor(0.00018058),tensor(0.00012108),tensor(-0.00021950),tensor(0.00167988),tensor(0.00833939)
1511,tensor(5.66250383e-05),tensor(-0.00030593),tensor(6.27563204e-05),tensor(-1.17002828e-05),tensor(-0.00011790),tensor(0.00059349),tensor(-6.81536985e-05),tensor(0.00093482),tensor(0.00373225),tensor(-8.47126212e-05),tensor(0.00099555),tensor(8.79895670e-05),tensor(9.45883803e-05),tensor(-0.00025321),tensor(0.00023473),tensor(-0.00112424),tensor(0.00056606)
1512,tensor(0.00040841),tensor(0.00038239),tensor(-3.95828138e-05),tensor(4.42916935e-05),tensor(5.11371763e-05),tensor(-0.00017449),tensor(0.00018990),tensor(-0.00067198),tensor(-0.00306901),tensor(8.69225987e-05),tensor(-0.00078016),tensor(0.00029371),tensor(2.11105453e-05),tensor(0.00010772),tensor(-0.00022919),tensor(0.00164568),tensor(0.00868510)
1513,tensor(9.41389590e-05),tensor(-0.00026253),tensor(0.00024215),tensor(7.19351810e-05),tensor(-0.00012514),tensor(-0.00018045),tensor(-8.02040668e-05),tensor(0.00089451),tensor(0.00278060),tensor(-8.64045287e-05),tensor(0.00086830),tensor(0.00023107),tensor(0.00033510),tensor(-0.00024922),tensor(0.00023569),tensor(-0.00148197),tensor(-0.00475830)
1514,tensor(4.20103534e-05),tensor(0.00035896),tensor(-0.00018395),tensor(1.86585457e-05),tensor(-0.00014348),tensor(-0.00018480),tensor(0.00018704),tensor(-0.00064425),tensor(-0.00302493),tensor(9.26003268e-05),tensor(-0.00078207),tensor(0.00022848),tensor(2.65047674e-05),tensor(0.00011714),tensor(-0.00023347),tensor(0.00160061),tensor(0.00702519)
1515,tensor(4.49521249e-05),tensor(-0.00036222),tensor(-0.00011648),tensor(-1.22803058e-05),tensor(-0.00013835),tensor(-0.00019800),tensor(-8.48441268e-05),tensor(-0.00065394),tensor(0.00265342),tensor(-0.00010212),tensor(0.00082528),tensor(0.00021669),tensor(0.00022476),tensor(-0.00026318),tensor(0.00023611),tensor(-0.00109162),tensor(0.00078782)
1516,tensor(0.00045165),tensor(-0.00030202),tensor(-6.52198069e-05),tensor(1.20726581e-05),tensor(-0.00012920),tensor(-0.00018989),tensor(0.00018596),tensor(0.00090534),tensor(-0.00275180),tensor(-8.87701972e-05),tensor(-0.00072646),tensor(0.00021257),tensor(9.04098779e-05),tensor(-0.00030911),tensor(-0.00025373),tensor(4.78449620e-05),tensor(0.00319657)
1517,tensor(-0.00038654),tensor(0.00038556),tensor(-7.64231954e-05),tensor(5.19680980e-05),tensor(-0.00014455),tensor(-0.00020995),tensor(-8.30063582e-05),tensor(-0.00062875),tensor(0.00299379),tensor(-0.00011820),tensor(0.00084178),tensor(0.00021752),tensor(0.00019708),tensor(-0.00029167),tensor(0.00026334),tensor(0.00032719),tensor(0.00596322)
1518,tensor(0.00042904),tensor(-0.00029390),tensor(-0.00013331),tensor(-6.00882822e-06),tensor(-0.00013728),tensor(-0.00024678),tensor(0.00017401),tensor(-0.00076537),tensor(-0.00042584),tensor(-0.00012288),tensor(-0.00070529),tensor(0.00017777),tensor(0.00018484),tensor(0.00012503),tensor(-0.00025702),tensor(-0.00164864),tensor(-0.00586514)
1519,tensor(2.95561895e-05),tensor(-0.00031872),tensor(-8.44473107e-05),tensor(-3.62926403e-05),tensor(-0.00014630),tensor(-0.00026268),tensor(-6.36616387e-05),tensor(0.00103686),tensor(0.00102851),tensor(-8.50395954e-05),tensor(0.00092350),tensor(0.00019579),tensor(0.00017165),tensor(-0.00027809),tensor(-0.00041226),tensor(0.00177962),tensor(0.00307292)
1520,tensor(0.00021565),tensor(-0.00032319),tensor(-8.28967532e-05),tensor(2.14089723e-05),tensor(-0.00012267),tensor(0.00048771),tensor(0.00017285),tensor(-0.00073407),tensor(-0.00045508),tensor(9.14030607e-05),tensor(-0.00074176),tensor(0.00016901),tensor(1.19715796e-05),tensor(-0.00034301),tensor(0.00038671),tensor(-0.00118948),tensor(0.00214431)
1521,tensor(2.41215821e-05),tensor(0.00031065),tensor(-5.64855291e-05),tensor(-2.06998884e-05),tensor(-0.00015651),tensor(-0.00019172),tensor(-6.35584875e-05),tensor(0.00100811),tensor(0.00116179),tensor(-8.46734474e-05),tensor(0.00094408),tensor(0.00017460),tensor(0.00015185),tensor(0.00016950),tensor(-0.00036112),tensor(0.00175603),tensor(0.00689444)
1522,tensor(0.00037732),tensor(-0.00031353),tensor(-0.00012683),tensor(1.57525319e-05),tensor(-0.00014786),tensor(-0.00020803),tensor(0.00017148),tensor(-0.00072098),tensor(-0.00030964),tensor(9.38263402e-05),tensor(-0.00072369),tensor(0.00014989),tensor(0.00014970),tensor(0.00013741),tensor(0.00038724),tensor(-0.00158140),tensor(-0.00416983)
1523,tensor(-0.00014397),tensor(-0.00034244),tensor(-8.03363364e-05),tensor(2.32047678e-05),tensor(-0.00015502),tensor(-0.00020800),tensor(-6.24373133e-05),tensor(0.00098700),tensor(0.00105232),tensor(-8.53918900e-05),tensor(0.00092734),tensor(0.00016126),tensor(0.00013281),tensor(-0.00029154),tensor(-0.00040478),tensor(0.00169607),tensor(0.00330638)
1524,tensor(1.92318494e-05),tensor(-8.87828865e-05),tensor(-0.00010267),tensor(1.39096301e-05),tensor(-0.00015757),tensor(-0.00022635),tensor(0.00017387),tensor(-0.00069909),tensor(0.00030855),tensor(0.00010177),tensor(-0.00066282),tensor(0.00015004),tensor(0.00011629),tensor(0.00014049),tensor(0.00038921),tensor(-0.00152728),tensor(-0.00356024)
1525,tensor(0.00038746),tensor(-0.00034868),tensor(-7.66332523e-05),tensor(-4.01642537e-05),tensor(-0.00014218),tensor(-0.00021818),tensor(2.71466288e-05),tensor(0.00095936),tensor(0.00042690),tensor(-8.61878143e-05),tensor(0.00086021),tensor(0.00013278),tensor(0.00011899),tensor(-0.00029888),tensor(-0.00039562),tensor(0.00165793),tensor(0.00318213)
1526,tensor(-0.00013400),tensor(0.00038728),tensor(-7.59904142e-05),tensor(1.83717184e-05),tensor(-0.00015222),tensor(-0.00022633),tensor(0.00017261),tensor(-0.00068512),tensor(9.37487785e-05),tensor(-0.00012728),tensor(-0.00065603),tensor(0.00014373),tensor(0.00011081),tensor(0.00013811),tensor(0.00038090),tensor(-0.00111051),tensor(0.00184067)
1527,tensor(1.64125358e-05),tensor(-0.00034535),tensor(-9.26770008e-05),tensor(-4.73229884e-05),tensor(-0.00015859),tensor(-0.00026672),tensor(0.00018296),tensor(0.00092924),tensor(0.00110943),tensor(-8.40156717e-05),tensor(0.00094078),tensor(0.00013254),tensor(0.00010038),tensor(-0.00029986),tensor(-0.00040128),tensor(0.00118763),tensor(-0.00093132)
1528,tensor(-0.00013834),tensor(-0.00038783),tensor(-0.00010690),tensor(-4.59989087e-06),tensor(-0.00014785),tensor(-0.00026906),tensor(0.00015762),tensor(-0.00066512),tensor(-0.00035964),tensor(0.00011765),tensor(-0.00072856),tensor(0.00011801),tensor(9.27489382e-05),tensor(-0.00036687),tensor(0.00030967),tensor(-0.00147676),tensor(-0.00527816)
1529,tensor(0.00037567),tensor(-0.00037766),tensor(-7.01836761e-05),tensor(-5.48375056e-06),tensor(-0.00014906),tensor(-0.00026811),tensor(-5.86128081e-05),tensor(0.00090365),tensor(-8.81733140e-05),tensor(-8.22088914e-05),tensor(0.00084373),tensor(0.00012832),tensor(9.49598907e-05),tensor(-5.43607675e-05),tensor(-0.00027155),tensor(0.00158276),tensor(0.00484169)
1530,tensor(-0.00014664),tensor(0.00030038),tensor(-8.46407056e-05),tensor(-6.25666580e-05),tensor(-0.00015379),tensor(-0.00029690),tensor(0.00015846),tensor(-0.00064734),tensor(0.00080335),tensor(0.00011395),tensor(-0.00062496),tensor(0.00011770),tensor(7.92441060e-05),tensor(-0.00036915),tensor(-0.00041216),tensor(-0.00129996),tensor(-0.00529634)
1531,tensor(1.35508890e-05),tensor(-0.00036348),tensor(-7.10068416e-05),tensor(1.86829748e-05),tensor(-0.00015020),tensor(-0.00031855),tensor(-7.17473667e-05),tensor(-0.00067426),tensor(-0.00063754),tensor(-9.92695277e-05),tensor(0.00072046),tensor(0.00011673),tensor(8.30374192e-05),tensor(0.00017157),tensor(0.00035426),tensor(0.00157653),tensor(0.00804122)
1532,tensor(-0.00014148),tensor(-0.00039169),tensor(-0.00010128),tensor(-1.08338381e-05),tensor(-0.00013978),tensor(0.00052127),tensor(0.00016048),tensor(0.00093473),tensor(0.00053274),tensor(-8.87558417e-05),tensor(-0.00058803),tensor(0.00010277),tensor(7.67304446e-05),tensor(-0.00036393),tensor(-0.00023236),tensor(-0.00142292),tensor(-0.00519626)
1533,tensor(0.00037487),tensor(0.00030631),tensor(-5.71630480e-05),tensor(-4.64515688e-05),tensor(5.57055864e-05),tensor(-0.00023342),tensor(-6.66583364e-05),tensor(-0.00065982),tensor(-0.00067021),tensor(-0.00011637),tensor(0.00067725),tensor(0.00010772),tensor(7.30139218e-05),tensor(-0.00036431),tensor(-0.00038972),tensor(0.00154006),tensor(0.00455231)
1534,tensor(-0.00015148),tensor(-0.00046888),tensor(-0.00010690),tensor(-4.82424457e-06),tensor(-0.00010934),tensor(-0.00028246),tensor(0.00015480),tensor(-0.00077518),tensor(0.00012492),tensor(-0.00011816),tensor(-0.00065852),tensor(0.00010378),tensor(6.59823781e-05),tensor(0.00016628),tensor(0.00030690),tensor(-0.00137512),tensor(-0.00427297)
1535,tensor(-0.00014488),tensor(0.00038448),tensor(-5.96569444e-05),tensor(-4.51330088e-05),tensor(-0.00014385),tensor(-0.00028705),tensor(-4.65994053e-05),tensor(0.00106046),tensor(0.00093671),tensor(-8.25384413e-05),tensor(0.00091485),tensor(0.00010122),tensor(6.59847719e-05),tensor(-0.00034164),tensor(-0.00037936),tensor(0.00148329),tensor(0.00389089)
1536,tensor(0.00035136),tensor(-0.00044869),tensor(-0.00011488),tensor(-4.45272326e-06),tensor(4.28551539e-05),tensor(-0.00035157),tensor(0.00014820),tensor(-0.00076292),tensor(-0.00018344),tensor(0.00011038),tensor(-0.00072937),tensor(9.43734776e-05),tensor(6.09167437e-05),tensor(0.00017317),tensor(0.00028697),tensor(-0.00134999),tensor(-0.00378656)
1537,tensor(-0.00014748),tensor(-0.00050044),tensor(-7.50353356e-05),tensor(-8.68974257e-06),tensor(-0.00013262),tensor(0.00055511),tensor(-4.67889040e-05),tensor(0.00102827),tensor(3.57064273e-05),tensor(-8.35498940e-05),tensor(0.00085846),tensor(9.33378469e-05),tensor(5.73099423e-05),tensor(-0.00036871),tensor(-0.00027283),tensor(0.00145075),tensor(0.00496943)
1538,tensor(0.00031292),tensor(0.00040220),tensor(-9.69466200e-05),tensor(-1.84826313e-05),tensor(4.89566992e-05),tensor(-0.00026660),tensor(0.00015041),tensor(-0.00073844),tensor(-0.00033804),tensor(3.00096472e-05),tensor(-0.00075667),tensor(9.07203066e-05),tensor(5.95175843e-05),tensor(-0.00022491),tensor(0.00022475),tensor(-0.00132864),tensor(-0.00426803)
1539,tensor(-0.00014578),tensor(-0.00049149),tensor(-8.25900934e-05),tensor(-9.44167914e-06),tensor(4.70105151e-05),tensor(-0.00032229),tensor(-4.77525464e-05),tensor(0.00099495),tensor(0.00038402),tensor(-8.56033512e-05),tensor(0.00089268),tensor(8.58266503e-05),tensor(5.19369823e-05),tensor(-7.03642727e-05),tensor(-0.00026495),tensor(0.00143950),tensor(0.00477101)
1540,tensor(-0.00015086),tensor(-0.00055060),tensor(-0.00012221),tensor(-4.03411505e-05),tensor(-0.00012469),tensor(0.00051600),tensor(0.00014717),tensor(-0.00071400),tensor(0.00053031),tensor(-0.00013722),tensor(-0.00070515),tensor(8.40968205e-05),tensor(4.93654697e-05),tensor(-0.00039829),tensor(0.00016015),tensor(-0.00129290),tensor(-0.00376926)
1541,tensor(0.00036458),tensor(0.00043771),tensor(-7.19716772e-05),tensor(-1.11225136e-05),tensor(4.84486263e-05),tensor(-0.00025132),tensor(-5.82720204e-05),tensor(0.00088950),tensor(-0.00134517),tensor(-0.00010300),tensor(-0.00063751),tensor(8.34526218e-05),tensor(5.32215163e-05),tensor(0.00017978),tensor(-0.00026069),tensor(0.00113379),tensor(0.00414574)
1542,tensor(-0.00014584),tensor(-0.00054455),tensor(-0.00013248),tensor(-6.46472763e-05),tensor(4.63758224e-05),tensor(-0.00030686),tensor(-6.17648402e-05),tensor(-0.00061940),tensor(0.00261826),tensor(0.00012933),tensor(0.00084705),tensor(7.84662407e-05),tensor(4.56210764e-05),tensor(-0.00037847),tensor(-0.00038370),tensor(-0.00131000),tensor(-0.00477516)
1543,tensor(-4.60928240e-05),tensor(0.00030126),tensor(-9.42285260e-05),tensor(5.13886243e-06),tensor(-0.00012129),tensor(0.00048399),tensor(0.00013884),tensor(-0.00077336),tensor(-4.40349550e-06),tensor(-0.00012481),tensor(-0.00075123),tensor(7.85170705e-05),tensor(4.57487986e-05),tensor(0.00018801),tensor(0.00028654),tensor(0.00038147),tensor(0.00448499)
1544,tensor(0.00034133),tensor(-0.00053821),tensor(-0.00010822),tensor(-9.40062000e-06),tensor(5.14050880e-05),tensor(-0.00025454),tensor(-4.53713837e-05),tensor(0.00101922),tensor(-0.00030948),tensor(-8.77361526e-05),tensor(0.00082790),tensor(7.72364874e-05),tensor(4.61242671e-05),tensor(-0.00038949),tensor(-0.00026197),tensor(0.00142321),tensor(0.00308805)
1545,tensor(-0.00013939),tensor(0.00029415),tensor(-0.00012153),tensor(-3.96522810e-05),tensor(4.38366405e-05),tensor(-0.00031052),tensor(6.23596061e-05),tensor(-0.00074467),tensor(0.00051961),tensor(1.55218440e-05),tensor(-0.00070092),tensor(7.28052328e-05),tensor(4.11136134e-05),tensor(-0.00021987),tensor(0.00015664),tensor(-0.00127317),tensor(-0.00318701)
